Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_hitler_kalib 1.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 08:46:59.195
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
10217	1829	1850
10218	1832	1850
10219	1836	1851
10220	1840	1853
10221	1844	1853
10222	1847	1854
10223	1850	1854
10224	1853	1854
10225	1857	1854
10226	1860	1854
10227	1863	1853
10228	1866	1851
10229	1868	1851
10230	1871	1850
10231	1874	1850
10232	1877	1849
10233	1880	1849
10234	1883	1848
10235	1886	1847
10236	1889	1846
10237	1893	1845
10238	1895	1844
10239	1898	1843
10240	1901	1842
10241	1904	1841
10242	1906	1840
10243	1909	1839
10244	1911	1838
10245	1914	1837
10246	1917	1836
10247	1920	1836
10248	1922	1835
10249	1924	1834
10250	1926	1834
10251	1928	1834
10252	1929	1834
10253	1930	1834
10254	1930	1833
10255	1930	1832
10256	1931	1832
10257	1932	1831
10258	1933	1830
10259	1934	1828
10260	1936	1827
10261	1936	1826
10262	1937	1825
10263	1939	1824
10264	1940	1823
10265	1941	1822
10266	1942	1821
10267	1942	1821
10268	1942	1819
10269	1942	1818
10270	1942	1816
10271	1943	1815
10272	1943	1814
10273	1942	1813
10274	1943	1812
10275	1943	1811
10276	1942	1811
10277	1942	1811
10278	1943	1811
10279	1944	1810
10280	1944	1810
10281	1944	1810
10282	1944	1809
10283	1945	1808
10284	1945	1807
10285	1946	1806
10286	1945	1805
10287	1945	1805
10288	1945	1804
10289	1946	1803
10290	1946	1801
10291	1946	1800
10292	1947	1799
10293	1948	1799
10294	1948	1798
10295	1949	1797
10296	1949	1796
10297	1949	1795
10298	1949	1795
10299	1950	1795
10300	1949	1794
10301	1950	1794
10302	1950	1793
10303	1951	1793
10304	1951	1792
10305	1951	1791
10306	1951	1791
10307	1951	1790
10308	1952	1789
10309	1952	1787
10310	1952	1786
10311	1952	1786
10312	1952	1785
10313	1953	1784
10314	1954	1784
10315	1954	1783
10316	1954	1782
10317	1955	1782
10318	1955	1782
10319	1955	1781
10320	1954	1782
10321	1955	1781
10322	1955	1781
10323	1954	1781
10324	1955	1780
10325	1955	1780
10326	1956	1779
10327	1957	1778
10328	1957	1776
10329	1957	1775
10330	1958	1774
10331	1959	1774
10332	1959	1774
10333	1958	1773
10334	1958	1773
10335	1959	1772
10336	1960	1772
10337	1959	1772
10338	1959	1772
10339	1959	1771
10340	1960	1771
10341	1960	1770
10342	1961	1770
10343	1961	1769
10344	1961	1770
10345	1961	1769
10346	1961	1769
10347	1961	1768
10348	1961	1768
10349	1961	1768
10350	1961	1768
10351	1962	1769
10352	1962	1768
10353	1962	1768
10354	1962	1769
10355	1962	1768
10356	1962	1768
10357	1961	1768
10358	1962	1767
10359	1961	1767
10360	1961	1766
10361	1961	1765
10362	1961	1765
10363	1962	1765
10364	1962	1765
10365	1962	1765
10366	1961	1765
10367	1962	1765
10368	1962	1764
10369	1963	1764
10370	1963	1764
10371	1963	1764
10372	1964	1763
10373	1963	1763
10374	1964	1762
10375	1964	1762
10376	1964	1762
10377	1964	1763
10378	1963	1762
10379	1963	1762
10380	1963	1762
10381	1963	1761
10382	1964	1761
10383	1963	1760
10384	1963	1760
10385	1963	1759
10386	1963	1759
10387	1963	1759
10388	1963	1758
10389	1963	1757
10390	1962	1758
10391	1962	1758
10392	1961	1758
10393	1961	1758
10394	1960	1758
10395	1960	1758
10396	1960	1758
10397	1960	1758
10398	1959	1758
10399	1959	1758
10400	1959	1759
10401	1959	1758
10402	1959	1759
10403	1959	1760
10404	1959	1761
10405	1959	1763
10406	1959	1763
10407	1958	1763
10408	1958	1762
10409	1958	1762
10410	1958	1761
10411	1957	1761
10412	1957	1761
10413	1957	1761
10414	1956	1761
10415	1955	1762
10416	1954	1763
10417	1955	1764
10418	1954	1765
10419	1954	1764
10420	1953	1763
10421	1952	1763
10422	1952	1763
10423	1951	1762
10424	1951	1762
10425	1950	1762
10426	1951	1762
10427	1950	1762
10428	1950	1763
10429	1950	1763
10430	1950	1763
10431	1950	1764
10432	1950	1764
10433	1950	1764
10434	1949	1765
10435	1948	1765
10436	1949	1765
10437	1948	1765
10438	1948	1766
10439	1948	1766
10440	1948	1765
10441	1948	1765
10442	1949	1765
10443	1949	1766
10444	1949	1766
10445	1949	1766
10446	1949	1766
10447	1948	1766
10448	1948	1767
10449	1948	1767
10450	1948	1767
10451	1949	1767
10452	1949	1767
10453	1950	1766
10454	1951	1765
10455	1952	1765
10456	1953	1764
10457	1955	1764
10458	1956	1763
10459	1956	1762
10460	1958	1762
10461	1958	1762
10462	1959	1762
10463	1960	1762
10464	1962	1762
10465	1962	1762
10466	1963	1762
10467	1964	1762
10468	1965	1763
10469	1967	1764
10470	1967	1764
10471	1967	1764
10472	1968	1765
10473	1969	1765
10474	1968	1764
10475	1969	1764
10476	1969	1763
10477	1968	1762
10478	1968	1761
10479	1968	1760
10480	1968	1760
10481	1967	1760
10482	1967	1760
10483	1966	1760
10484	1966	1760
10485	1966	1761
10486	1966	1762
10487	1965	1763
10488	1966	1762
10489	1966	1761
10490	1966	1761
10491	1966	1762
10492	1965	1762
10493	1965	1761
10494	1965	1760
10495	1966	1759
10496	1966	1760
10497	1966	1760
10498	1966	1760
10499	1966	1760
10500	1967	1760
10501	1967	1761
10502	1966	1761
10503	1966	1761
10504	1965	1761
10505	1965	1760
10506	1965	1760
10507	1965	1760
10508	1965	1760
10509	1965	1759
10510	1966	1759
10511	1965	1760
10512	1966	1760
10513	1965	1760
10514	1965	1760
10515	1965	1759
10516	1964	1759
10517	1965	1759
10518	1964	1759
10519	1964	1758
10520	1963	1758
10521	1963	1757
10522	1964	1757
10523	1963	1757
10524	1963	1757
10525	1962	1756
10526	1963	1755
10527	1963	1755
10528	1963	1755
10529	1963	1756
10530	1962	1756
10531	1962	1756
10532	1962	1756
10533	1962	1757
10534	1961	1757
10535	1961	1756
10536	1961	1756
10537	1960	1755
10538	1961	1756
10539	1962	1756
10540	1961	1755
10541	1961	1754
10542	1962	1754
10543	1962	1754
10544	1962	1754
10545	1962	1754
10546	1962	1753
10547	1961	1752
10548	1961	1753
10549	1962	1753
10550	1961	1753
10551	1961	1753
10552	1961	1753
10553	1961	1753
10554	1961	1753
10555	1961	1753
10556	1961	1752
10557	1961	1752
10558	1960	1752
10559	1960	1752
10560	1960	1752
10561	1961	1751
10562	1960	1752
10563	1961	1751
10564	1961	1751
10565	1961	1752
10566	1961	1751
10567	1961	1752
10568	1960	1751
10569	1960	1752
10570	1960	1752
10571	1960	1753
10572	1959	1753
10573	1960	1753
10574	1959	1752
10575	1959	1751
10576	1960	1752
10577	1960	1752
10578	1960	1751
10579	1959	1751
10580	1960	1751
10581	1960	1751
10582	1960	1751
10583	1959	1751
10584	1960	1751
10585	1960	1750
10586	1961	1750
10587	1961	1750
10588	1961	1749
10589	1961	1750
10590	1961	1749
10591	1962	1749
10592	1962	1749
10593	1961	1750
10594	1960	1751
10595	1961	1751
10596	1960	1752
10597	1961	1752
10598	1961	1753
10599	1960	1753
10600	1960	1753
10601	1961	1754
10602	1961	1753
10603	1961	1753
10604	1961	1752
10605	1960	1752
10606	1960	1753
10607	1960	1753
10608	1960	1752
10609	1959	1751
10610	1959	1751
10611	1959	1751
10612	1960	1751
10613	1960	1751
10614	1959	1750
10615	1959	1750
10616	1959	1750
10617	1959	1750
10618	1959	1750
10619	1958	1751
10620	1958	1751
10621	1958	1750
10622	1957	1750
10623	1957	1750
10624	1958	1751
10625	1958	1752
10626	1959	1752
10627	1959	1751
10628	1960	1752
10629	1960	1752
10630	1960	1752
10631	1960	1752
10632	1960	1751
10633	1961	1749
10634	1960	1748
10635	1960	1748
10636	1959	1748
10637	1959	1747
10638	1959	1747
10639	1959	1746
10640	1959	1747
10641	1959	1748
10642	1958	1747
10643	1958	1747
10644	1960	1746
10645	1960	1747
10646	1960	1747
10647	1961	1748
10648	1961	1747
10649	1960	1747
10650	1961	1747
10651	1961	1748
10652	1960	1748
10653	1961	1749
10654	1960	1748
10655	1960	1748
10656	1960	1748
10657	1960	1748
10658	1959	1749
10659	1959	1748
10660	1959	1749
10661	1959	1748
10662	1959	1748
10663	1958	1748
10664	1958	1748
10665	1958	1748
10666	1958	1748
10667	1958	1749
10668	1958	1748
10669	1958	1748
10670	1958	1748
10671	1959	1748
10672	1959	1748
10673	1959	1748
10674	1959	1747
10675	1959	1748
10676	1959	1747
10677	1958	1748
10678	1958	1747
10679	1957	1748
10680	1957	1747
10681	1957	1748
10682	1958	1748
10683	1958	1748
10684	1958	1749
10685	1959	1749
10686	1959	1749
10687	1959	1749
10688	1959	1749
10689	1959	1748
10690	1959	1748
10691	1959	1748
10692	1959	1747
10693	1959	1746
10694	1958	1747
10695	1958	1746
10696	1958	1747
10697	1959	1747
10698	1958	1747
10699	1958	1746
10700	1957	1746
10701	1958	1746
10702	1958	1746
10703	1958	1747
10704	1958	1747
10705	1958	1747
10706	1958	1748
10707	1957	1749
10708	1958	1750
10709	1957	1750
10710	1957	1750
10711	1957	1750
10712	1957	1750
10713	1957	1750
10714	1958	1749
10715	1957	1748
10716	1957	1749
10717	1958	1748
10718	1958	1749
10719	1958	1748
10720	1958	1748
10721	1958	1748
10722	1957	1748
10723	1957	1748
10724	1956	1747
10725	1956	1747
10726	1956	1746
10727	1956	1746
10728	1956	1747
10729	1956	1747
10730	1956	1748
10731	1957	1748
10732	1958	1748
10733	1957	1749
10734	1957	1750
10735	1957	1750
10736	1957	1750
10737	1957	1750
10738	1957	1751
10739	1957	1750
10740	1956	1750
10741	1956	1749
10742	1956	1749
10743	1957	1749
10744	1957	1749
10745	1957	1749
10746	1957	1748
10747	1957	1749
10748	1957	1749
10749	1957	1749
10750	1957	1748
10751	1957	1748
10752	1956	1748
10753	1956	1748
10754	1956	1748
10755	1956	1748
10756	1956	1748
10757	1956	1749
10758	1956	1749
10759	1955	1748
10760	1955	1748
10761	1955	1748
10762	1954	1747
10763	1954	1748
10764	1954	1748
10765	1953	1748
10766	1953	1747
10767	1953	1747
10768	1952	1748
10769	1952	1747
10770	1952	1748
10771	1952	1746
10772	1952	1746
10773	1952	1746
10774	1952	1747
10775	1953	1747
10776	1953	1747
10777	1953	1747
10778	1954	1747
10779	1954	1747
10780	1954	1747
10781	1954	1747
10782	1954	1747
10783	1954	1748
10784	1954	1747
10785	1953	1746
10786	1953	1746
10787	1954	1746
10788	1953	1747
10789	1954	1748
10790	1953	1747
10791	1953	1747
10792	1953	1747
10793	1954	1748
10794	1953	1748
10795	1953	1749
10796	1953	1749
10797	1953	1748
10798	1954	1748
10799	1954	1748
10800	1954	1748
10801	1954	1747
10802	1954	1747
10803	1953	1747
10804	1953	1746
10805	1953	1747
10806	1952	1748
10807	1952	1748
10808	1952	1748
10809	1952	1749
10810	1951	1749
10811	1952	1748
10812	1952	1748
10813	1952	1747
10814	1952	1747
10815	1952	1746
10816	1952	1746
10817	1953	1745
10818	1954	1745
10819	1954	1745
10820	1955	1746
10821	1955	1746
10822	1954	1746
10823	1954	1747
10824	1953	1747
10825	1954	1747
10826	1954	1747
10827	1954	1747
10828	1953	1747
10829	1953	1747
10830	1954	1747
10831	1954	1746
10832	1953	1747
10833	1954	1747
10834	1953	1748
10835	1953	1748
10836	1953	1748
10837	1954	1748
10838	1953	1749
10839	1953	1749
10840	1953	1748
10841	1953	1748
10842	1953	1749
10843	1953	1749
10844	1953	1749
10845	1953	1748
10846	1953	1747
10847	1953	1748
10848	1953	1749
10849	1952	1749
10850	1953	1748
10851	1951	1748
10852	1952	1748
10853	1951	1748
10854	1951	1749
10855	1952	1748
10856	1952	1747
10857	1952	1747
10858	1952	1747
10859	1953	1747
10860	1952	1747
10861	1952	1747
10862	1952	1747
10863	1952	1747
10864	1953	1748
10865	1952	1749
10866	1952	1749
10867	1953	1749
10868	1953	1750
10869	1954	1750
10870	1954	1749
10871	1953	1749
10872	1953	1749
10873	1954	1749
10874	1954	1749
10875	1954	1750
10876	1954	1751
10877	1954	1750
10878	1955	1750
10879	1955	1750
10880	1954	1751
10881	1955	1751
10882	1955	1751
10883	1954	1750
10884	1954	1749
10885	1953	1750
10886	1953	1751
10887	1953	1750
10888	1953	1749
10889	1953	1748
10890	1952	1747
10891	1952	1747
10892	1951	1748
10893	1952	1747
10894	1952	1746
10895	1952	1745
10896	1951	1746
10897	1952	1745
10898	1952	1745
10899	1952	1745
10900	1953	1744
10901	1954	1745
10902	1955	1746
10903	1956	1745
10904	1956	1746
10905	1955	1747
10906	1955	1747
10907	1954	1747
10908	1954	1747
10909	1953	1746
10910	1953	1746
10911	1953	1747
10912	1953	1746
10913	1954	1745
10914	1953	1745
10915	1954	1745
10916	1954	1745
10917	1954	1746
10918	1953	1746
10919	1952	1746
10920	1951	1746
10921	1951	1747
10922	1951	1748
10923	1952	1748
10924	1952	1748
10925	1952	1748
10926	1952	1747
10927	1953	1747
10928	1954	1746
10929	1954	1746
10930	1954	1745
10931	1954	1745
10932	1954	1746
10933	1953	1745
10934	1954	1746
10935	1954	1745
10936	1953	1746
10937	1952	1745
10938	1952	1745
10939	1953	1744
10940	1953	1744
10941	1953	1744
10942	1953	1744
10943	1953	1745
10944	1954	1744
10945	1954	1745
10946	1954	1745
10947	1954	1745
10948	1955	1744
10949	1955	1744
10950	1955	1744
10951	1955	1744
10952	1954	1744
10953	1955	1744
10954	1954	1744
10955	1954	1746
10956	1953	1746
10957	1953	1746
10958	1954	1745
10959	1953	1745
10960	1953	1745
10961	1953	1745
10962	1953	1745
10963	1953	1744
10964	1954	1744
10965	1954	1744
10966	1953	1745
10967	1954	1744
10968	1954	1745
10969	1953	1745
10970	1953	1745
10971	1953	1745
10972	1952	1745
10973	1951	1745
10974	1950	1745
10975	1950	1744
10976	1951	1745
10977	1951	1745
10978	1951	1744
10979	1951	1743
10980	1951	1744
10981	1952	1745
10982	1952	1744
10983	1952	1745
10984	1951	1745
10985	1950	1746
10986	1950	1746
10987	1950	1747
10988	1951	1746
10989	1951	1746
10990	1951	1745
10991	1950	1745
10992	1950	1744
10993	1951	1744
10994	1951	1744
10995	1951	1744
10996	1952	1743
10997	1951	1743
10998	1951	1743
10999	1951	1743
11000	1951	1743
11001	1951	1744
11002	1951	1744
11003	1951	1745
11004	1951	1745
11005	1951	1745
11006	1952	1747
11007	1952	1747
11008	1952	1746
11009	1952	1746
11010	1951	1745
11011	1951	1745
11012	1951	1745
11013	1952	1745
11014	1952	1745
11015	1952	1745
11016	1952	1745
11017	1952	1745
11018	1952	1745
11019	1952	1745
11020	1953	1744
11021	1951	1745
11022	1951	1744
11023	1951	1744
11024	1951	1745
11025	1951	1745
11026	1951	1744
11027	1951	1745
11028	1951	1745
11029	1951	1745
11030	1951	1745
11031	1951	1745
11032	1950	1744
11033	1951	1744
11034	1951	1745
11035	1951	1744
11036	1951	1744
11037	1952	1744
11038	1951	1745
11039	1952	1745
11040	1952	1746
11041	1952	1746
11042	1952	1746
11043	1951	1746
11044	1952	1745
11045	1951	1745
11046	1952	1744
11047	1952	1744
11048	1951	1744
11049	1951	1744
11050	1951	1745
11051	1951	1746
11052	1951	1747
11053	1951	1746
11054	1951	1746
11055	1951	1746
11056	1952	1747
11057	1952	1746
11058	1952	1746
11059	1953	1746
11060	1953	1745
11061	1952	1746
11062	1952	1746
11063	1952	1746
11064	1952	1747
11065	1953	1748
11066	1952	1748
11067	1952	1748
11068	1952	1749
11069	1952	1748
11070	1953	1748
11071	1953	1748
11072	1952	1747
11073	1952	1746
11074	1952	1747
11075	1952	1747
11076	1952	1747
11077	1952	1747
11078	1952	1748
11079	1952	1748
11080	1952	1748
11081	1952	1749
11082	1952	1748
11083	1952	1749
11084	1952	1749
11085	1952	1748
11086	1951	1747
11087	1951	1748
11088	1951	1748
11089	1952	1748
11090	1952	1748
11091	1952	1748
11092	1951	1748
11093	1951	1748
11094	1951	1747
11095	1951	1747
11096	1950	1747
11097	1950	1748
11098	1950	1747
11099	1950	1748
11100	1950	1747
11101	1951	1747
11102	1951	1748
11103	1951	1748
11104	1951	1747
11105	1950	1747
11106	1950	1748
11107	1951	1748
11108	1951	1749
11109	1951	1750
11110	1951	1750
11111	1951	1750
11112	1951	1751
11113	1951	1751
11114	1951	1750
11115	1951	1750
11116	1950	1749
11117	1950	1749
11118	1950	1749
11119	1950	1750
11120	1951	1749
11121	1951	1748
11122	1950	1748
11123	1950	1749
11124	1950	1749
11125	1951	1748
11126	1950	1748
11127	1950	1749
11128	1950	1749
11129	1950	1749
11130	1950	1750
11131	1950	1749
11132	1950	1748
11133	1950	1749
11134	1950	1749
11135	1951	1748
11136	1952	1748
11137	1952	1748
11138	1953	1748
11139	1954	1748
11140	1954	1750
11141	1954	1750
11142	1954	1750
11143	1954	1751
11144	1953	1750
11145	1952	1750
11146	1952	1750
11147	1952	1751
11148	1952	1750
11149	1952	1750
11150	1952	1750
11151	1952	1750
11152	1951	1750
11153	1952	1749
11154	1953	1749
11155	1953	1748
11156	1952	1749
11157	1952	1749
11158	1953	1749
11159	1952	1749
11160	1952	1749
11161	1951	1750
11162	1952	1750
11163	1952	1749
11164	1951	1748
11165	1952	1748
11166	1952	1748
11167	1953	1749
11168	1953	1749
11169	1953	1749
11170	1952	1748
11171	1952	1749
11172	1952	1750
11173	1952	1750
11174	1952	1750
11175	1952	1750
11176	1952	1750
11177	1952	1750
11178	1952	1751
11179	1952	1751
11180	1953	1750
11181	1953	1750
11182	1953	1749
11183	1953	1749
11184	1953	1748
11185	1954	1748
11186	1954	1747
11187	1954	1747
11188	1955	1747
11189	1955	1746
11190	1955	1746
11191	1956	1745
11192	1955	1745
11193	1955	1745
11194	1955	1747
11195	1955	1747
11196	1955	1747
11197	1953	1748
11198	1953	1749
11199	1952	1750
11200	1952	1751
11201	1951	1751
11202	1951	1751
11203	1950	1751
11204	1949	1751
11205	1949	1751
11206	1949	1752
11207	1949	1753
11208	1948	1753
11209	1948	1753
11210	1947	1753
11211	1947	1753
11212	1947	1753
11213	1946	1752
11214	1946	1752
11215	1946	1751
11216	1945	1751
11217	1944	1752
11218	1944	1752
11219	1944	1753
11220	1944	1754
11221	1944	1755
11222	1944	1755
11223	1943	1756
11224	1943	1757
11225	1943	1756
11226	1942	1757
11227	1942	1757
11228	1941	1757
11229	1941	1758
11230	1940	1759
11231	1939	1758
11232	1939	1759
11233	1939	1760
11234	1938	1760
11235	1938	1760
11236	1937	1760
11237	1936	1760
11238	1936	1761
11239	1935	1761
11240	1935	1761
11241	1934	1761
11242	1934	1762
11243	1934	1762
11244	1934	1762
11245	1934	1763
11246	1934	1763
11247	1934	1764
11248	1933	1764
11249	1934	1765
11250	1934	1765
11251	1933	1765
11252	1933	1767
11253	1932	1767
11254	1932	1768
11255	1932	1768
11256	1932	1769
11257	1932	1768
11258	1932	1768
11259	1933	1768
11260	1933	1767
11261	1933	1766
11262	1933	1767
11263	1932	1767
11264	1932	1767
11265	1932	1767
11266	1932	1768
11267	1931	1768
11268	1930	1769
11269	1930	1768
11270	1930	1768
11271	1931	1768
11272	1930	1768
11273	1930	1769
11274	1930	1769
11275	1931	1769
11276	1930	1769
11277	1930	1769
11278	1931	1769
11279	1931	1769
11280	1931	1770
11281	1931	1770
11282	1932	1770
11283	1930	1771
11284	1931	1771
11285	1931	1772
11286	1931	1772
11287	1931	1772
11288	1931	1772
11289	1930	1773
11290	1930	1774
11291	1931	1774
11292	1931	1773
11293	1931	1773
11294	1930	1774
11295	1930	1773
11296	1930	1774
11297	1931	1773
11298	1931	1773
11299	1930	1772
11300	1931	1773
11301	1931	1773
11302	1931	1774
11303	1930	1775
11304	1930	1775
11305	1929	1775
11306	1929	1775
11307	1929	1775
11308	1929	1775
11309	1929	1775
11310	1929	1775
11311	1929	1775
11312	1930	1775
11313	1930	1775
11314	1930	1775
11315	1929	1775
11316	1929	1775
11317	1929	1774
11318	1930	1774
11319	1930	1773
11320	1930	1774
11321	1931	1773
11322	1930	1773
11323	1931	1773
11324	1931	1773
11325	1931	1773
11326	1930	1773
11327	1930	1773
11328	1930	1773
11329	1929	1773
11330	1929	1772
11331	1929	1773
11332	1928	1774
11333	1928	1773
11334	1928	1774
11335	1927	1774
11336	1927	1774
11337	1927	1774
11338	1928	1775
11339	1928	1775
11340	1928	1774
11341	1928	1775
11342	1928	1775
11343	1928	1775
11344	1928	1774
11345	1928	1774
11346	1928	1773
11347	1927	1773
11348	1926	1773
11349	1927	1773
11350	1926	1773
11351	1927	1774
11352	1927	1775
11353	1926	1775
11354	1926	1776
11355	1926	1777
11356	1926	1777
11357	1926	1777
11358	1927	1776
11359	1926	1775
11360	1926	1774
11361	1927	1773
11362	1928	1772
11363	1928	1771
11364	1928	1771
11365	1928	1771
11366	1927	1772
11367	1927	1772
11368	1927	1772
11369	1927	1773
11370	1926	1773
11371	1926	1773
11372	1926	1773
11373	1924	1774
11374	1924	1774
11375	1925	1774
11376	1925	1774
11377	1925	1775
11378	1925	1774
11379	1925	1775
11380	1925	1774
11381	1925	1774
11382	1926	1774
11383	1925	1773
11384	1925	1772
11385	1924	1772
11386	1924	1772
11387	1924	1772
11388	1924	1772
11389	1925	1772
11390	1924	1773
11391	1924	1773
11392	1924	1773
11393	1924	1773
11394	1924	1774
11395	1924	1774
11396	1923	1775
11397	1923	1775
11398	1923	1775
11399	1924	1775
11400	1925	1776
11401	1925	1776
11402	1925	1775
11403	1925	1775
11404	1926	1774
11405	1926	1774
11406	1926	1773
11407	1925	1774
11408	1924	1773
11409	1925	1773
11410	1925	1774
11411	1924	1774
11412	1924	1773
11413	1924	1774
11414	1923	1774
11415	1924	1774
11416	1924	1774
11417	1924	1774
11418	1924	1774
11419	1924	1773
11420	1924	1774
11421	1924	1774
11422	1925	1775
11423	1926	1775
11424	1926	1775
11425	1926	1776
11426	1926	1775
11427	1926	1776
11428	1926	1775
11429	1926	1776
11430	1926	1775
11431	1926	1775
11432	1926	1774
11433	1926	1774
11434	1926	1774
11435	1926	1773
11436	1926	1774
11437	1926	1773
11438	1926	1773
11439	1925	1775
11440	1924	1775
11441	1924	1774
11442	1923	1774
11443	1923	1774
11444	1923	1774
11445	1923	1775
11446	1922	1776
11447	1923	1775
11448	1923	1776
11449	1923	1776
11450	1924	1777
11451	1924	1777
11452	1924	1775
11453	1925	1775
11454	1925	1774
11455	1925	1774
11456	1925	1773
11457	1925	1773
11458	1923	1772
11459	1923	1773
11460	1924	1774
11461	1924	1774
11462	1923	1774
11463	1924	1774
11464	1924	1774
11465	1923	1774
11466	1925	1774
11467	1925	1774
11468	1925	1773
11469	1924	1774
11470	1925	1774
11471	1925	1773
11472	1925	1773
11473	1925	1773
11474	1924	1774
11475	1924	1773
11476	1924	1774
11477	1924	1773
11478	1924	1773
11479	1925	1772
11480	1925	1773
11481	1925	1773
11482	1925	1772
11483	1926	1773
11484	1926	1772
11485	1926	1773
11486	1926	1774
11487	1924	1773
11488	1925	1772
11489	1925	1772
11490	1924	1772
11491	1925	1773
11492	1924	1772
11493	1924	1773
11494	1925	1773
11495	1926	1773
11496	1926	1774
11497	1926	1774
11498	1926	1775
11499	1926	1774
11500	1926	1774
11501	1925	1774
11502	1925	1774
11503	1925	1774
11504	1925	1775
11505	1924	1775
11506	1925	1774
11507	1925	1774
11508	1925	1774
11509	1924	1773
11510	1925	1773
11511	1924	1774
11512	1924	1774
11513	1924	1773
11514	1924	1774
11515	1924	1775
11516	1925	1775
11517	1925	1775
11518	1925	1775
11519	1925	1775
11520	1925	1774
11521	1925	1775
11522	1925	1774
11523	1926	1773
11524	1925	1773
11525	1926	1773
11526	1926	1773
11527	1927	1772
11528	1927	1772
11529	1927	1772
11530	1927	1773
11531	1926	1774
11532	1926	1773
11533	1926	1773
11534	1926	1774
11535	1926	1775
11536	1926	1775
11537	1926	1775
11538	1926	1774
11539	1927	1774
11540	1927	1775
11541	1927	1775
11542	1926	1775
11543	1925	1775
11544	1926	1775
11545	1926	1775
11546	1925	1775
11547	1925	1775
11548	1925	1774
11549	1925	1773
11550	1925	1773
11551	1925	1772
11552	1924	1772
11553	1924	1772
11554	1924	1772
11555	1924	1773
11556	1924	1772
11557	1923	1772
11558	1923	1772
11559	1923	1772
11560	1923	1771
11561	1923	1772
11562	1923	1771
11563	1924	1771
11564	1924	1771
11565	1924	1772
11566	1925	1771
11567	1925	1772
11568	1925	1772
11569	1925	1772
11570	1925	1772
11571	1923	1772
11572	1923	1773
11573	1923	1772
11574	1923	1773
11575	1923	1771
11576	1922	1770
11577	1923	1770
11578	1923	1771
11579	1924	1771
11580	1924	1770
11581	1924	1771
11582	1924	1770
11583	1924	1771
11584	1924	1772
11585	1924	1772
11586	1924	1772
11587	1924	1772
11588	1924	1772
11589	1924	1772
11590	1924	1773
11591	1925	1772
11592	1926	1772
11593	1925	1772
11594	1926	1773
11595	1926	1774
11596	1926	1775
11597	1926	1774
11598	1926	1775
11599	1926	1775
11600	1925	1776
11601	1925	1775
11602	1924	1775
11603	1924	1774
11604	1924	1773
11605	1924	1774
11606	1924	1773
11607	1923	1772
11608	1923	1772
11609	1923	1774
11610	1923	1773
11611	1924	1773
11612	1923	1773
11613	1923	1772
11614	1922	1773
11615	1922	1773
11616	1923	1772
11617	1922	1771
11618	1923	1771
11619	1922	1771
11620	1923	1770
11621	1924	1770
11622	1924	1770
11623	1924	1770
11624	1923	1770
11625	1924	1770
11626	1924	1771
11627	1924	1771
11628	1923	1771
11629	1924	1772
11630	1924	1772
11631	1924	1772
11632	1924	1772
11633	1924	1772
11634	1924	1772
11635	1924	1771
11636	1924	1771
11637	1924	1771
11638	1924	1771
11639	1925	1769
11640	1924	1769
11641	1925	1768
11642	1925	1768
11643	1925	1768
11644	1925	1768
11645	1924	1768
11646	1925	1768
11647	1925	1768
11648	1925	1769
11649	1925	1769
11650	1926	1769
11651	1926	1770
11652	1927	1769
11653	1927	1768
11654	1927	1769
11655	1927	1769
11656	1927	1768
11657	1927	1768
11658	1927	1767
11659	1926	1767
11660	1926	1767
11661	1925	1767
11662	1926	1765
11663	1925	1765
11664	1925	1765
11665	1925	1765
11666	1925	1765
11667	1925	1765
11668	1924	1765
11669	1925	1765
11670	1925	1766
11671	1926	1766
11672	1927	1767
11673	1926	1767
11674	1927	1766
11675	1927	1765
11676	1927	1765
11677	1928	1764
11678	1928	1764
11679	1927	1763
11680	1927	1762
11681	1928	1761
11682	1928	1761
11683	1928	1760
11684	1927	1761
11685	1927	1761
11686	1928	1762
11687	1927	1762
11688	1927	1761
11689	1928	1762
11690	1929	1763
11691	1929	1763
11692	1928	1763
11693	1928	1763
11694	1928	1763
11695	1929	1762
11696	1930	1762
11697	1929	1762
11698	1929	1761
11699	1929	1762
11700	1930	1762
11701	1930	1762
11702	1930	1762
11703	1929	1763
11704	1928	1763
11705	1928	1763
11706	1929	1763
11707	1929	1762
11708	1929	1761
11709	1929	1760
11710	1929	1760
11711	1929	1760
11712	1929	1760
11713	1929	1759
11714	1928	1759
11715	1929	1758
11716	1929	1759
11717	1929	1759
11718	1930	1759
11719	1930	1758
11720	1930	1758
11721	1930	1759
11722	1930	1759
11723	1930	1759
11724	1928	1760
11725	1928	1760
11726	1928	1760
11727	1927	1760
11728	1927	1761
11729	1928	1760
11730	1928	1760
11731	1928	1761
11732	1929	1761
11733	1929	1761
11734	1930	1760
11735	1930	1760
11736	1930	1759
11737	1930	1759
11738	1930	1759
11739	1930	1759
11740	1930	1757
11741	1930	1758
11742	1930	1758
11743	1930	1758
11744	1930	1759
11745	1930	1759
11746	1930	1759
