Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/projekt_ib_eyetracker/filip kalib 3.jazz
Data tworzenia: 30/04/2019
Czas tworzenia: 08:42:28.117
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
8929	2124	1888
8930	2123	1888
8931	2123	1889
8932	2123	1889
8933	2123	1889
8934	2124	1890
8935	2124	1891
8936	2124	1890
8937	2124	1890
8938	2124	1889
8939	2125	1888
8940	2125	1889
8941	2125	1890
8942	2124	1889
8943	2125	1888
8944	2125	1888
8945	2125	1889
8946	2125	1889
8947	2125	1889
8948	2124	1889
8949	2124	1889
8950	2124	1889
8951	2124	1889
8952	2124	1889
8953	2123	1888
8954	2124	1889
8955	2125	1889
8956	2125	1889
8957	2125	1888
8958	2124	1888
8959	2125	1887
8960	2125	1888
8961	2125	1887
8962	2124	1888
8963	2123	1888
8964	2123	1888
8965	2124	1889
8966	2124	1889
8967	2124	1890
8968	2124	1890
8969	2124	1890
8970	2125	1890
8971	2124	1890
8972	2124	1890
8973	2124	1890
8974	2124	1890
8975	2124	1889
8976	2124	1889
8977	2124	1889
8978	2124	1888
8979	2124	1887
8980	2125	1886
8981	2124	1886
8982	2124	1885
8983	2125	1885
8984	2125	1886
8985	2125	1885
8986	2125	1886
8987	2125	1886
8988	2125	1886
8989	2125	1886
8990	2125	1887
8991	2125	1886
8992	2124	1886
8993	2123	1886
8994	2122	1887
8995	2121	1887
8996	2122	1887
8997	2121	1887
8998	2122	1887
8999	2121	1887
9000	2121	1887
9001	2122	1888
9002	2123	1887
9003	2124	1887
9004	2123	1888
9005	2124	1888
9006	2123	1887
9007	2123	1889
9008	2124	1888
9009	2123	1887
9010	2123	1888
9011	2123	1888
9012	2123	1887
9013	2123	1887
9014	2124	1888
9015	2124	1888
9016	2124	1888
9017	2124	1889
9018	2124	1889
9019	2123	1889
9020	2123	1889
9021	2123	1889
9022	2122	1889
9023	2122	1889
9024	2122	1888
9025	2121	1887
9026	2121	1887
9027	2122	1887
9028	2123	1888
9029	2124	1888
9030	2124	1888
9031	2124	1888
9032	2124	1889
9033	2125	1889
9034	2124	1888
9035	2124	1887
9036	2123	1886
9037	2123	1885
9038	2123	1884
9039	2123	1884
9040	2123	1884
9041	2123	1884
9042	2124	1884
9043	2124	1885
9044	2125	1885
9045	2125	1886
9046	2125	1886
9047	2126	1886
9048	2126	1887
9049	2126	1887
9050	2127	1888
9051	2127	1888
9052	2127	1887
9053	2126	1888
9054	2126	1888
9055	2125	1887
9056	2125	1886
9057	2124	1886
9058	2124	1886
9059	2123	1886
9060	2123	1886
9061	2123	1887
9062	2122	1887
9063	2123	1888
9064	2123	1889
9065	2124	1888
9066	2124	1888
9067	2124	1887
9068	2124	1887
9069	2124	1887
9070	2124	1886
9071	2124	1886
9072	2124	1885
9073	2123	1885
9074	2123	1886
9075	2124	1886
9076	2125	1886
9077	2125	1886
9078	2125	1885
9079	2125	1884
9080	2125	1885
9081	2125	1884
9082	2125	1883
9083	2124	1883
9084	2123	1883
9085	2123	1883
9086	2123	1884
9087	2123	1884
9088	2123	1884
9089	2123	1885
9090	2124	1885
9091	2124	1885
9092	2124	1885
9093	2124	1884
9094	2125	1884
9095	2125	1884
9096	2125	1884
9097	2124	1883
9098	2124	1882
9099	2123	1881
9100	2123	1881
9101	2122	1882
9102	2121	1882
9103	2121	1881
9104	2120	1881
9105	2120	1880
9106	2120	1880
9107	2121	1881
9108	2121	1880
9109	2121	1880
9110	2121	1879
9111	2121	1879
9112	2122	1879
9113	2122	1878
9114	2122	1878
9115	2121	1877
9116	2120	1877
9117	2120	1876
9118	2119	1875
9119	2118	1875
9120	2118	1875
9121	2117	1875
9122	2116	1874
9123	2115	1875
9124	2114	1874
9125	2113	1874
9126	2113	1874
9127	2112	1873
9128	2112	1872
9129	2112	1872
9130	2112	1872
9131	2112	1871
9132	2112	1871
9133	2113	1871
9134	2113	1871
9135	2113	1870
9136	2112	1870
9137	2112	1869
9138	2113	1868
9139	2113	1868
9140	2113	1868
9141	2113	1869
9142	2114	1869
9143	2114	1869
9144	2115	1868
9145	2115	1869
9146	2114	1869
9147	2114	1868
9148	2114	1869
9149	2113	1868
9150	2113	1868
9151	2112	1868
9152	2112	1869
9153	2112	1868
9154	2112	1868
9155	2113	1869
9156	2112	1869
9157	2111	1870
9158	2111	1871
9159	2112	1871
9160	2112	1873
9161	2112	1873
9162	2111	1874
9163	2111	1874
9164	2111	1873
9165	2111	1873
9166	2111	1872
9167	2111	1873
9168	2109	1872
9169	2109	1872
9170	2109	1872
9171	2109	1873
9172	2108	1873
9173	2107	1873
9174	2107	1874
9175	2107	1873
9176	2107	1873
9177	2106	1873
9178	2106	1874
9179	2106	1874
9180	2107	1874
9181	2107	1873
9182	2107	1873
9183	2107	1873
9184	2107	1872
9185	2108	1872
9186	2108	1872
9187	2108	1873
9188	2107	1873
9189	2107	1873
9190	2106	1873
9191	2106	1874
9192	2106	1874
9193	2107	1874
9194	2107	1874
9195	2107	1873
9196	2107	1873
9197	2107	1874
9198	2107	1874
9199	2107	1874
9200	2107	1876
9201	2105	1877
9202	2106	1878
9203	2106	1878
9204	2106	1878
9205	2106	1878
9206	2106	1878
9207	2106	1878
9208	2106	1878
9209	2107	1878
9210	2107	1878
9211	2107	1878
9212	2106	1878
9213	2106	1879
9214	2105	1878
9215	2105	1878
9216	2105	1878
9217	2105	1878
9218	2104	1879
9219	2104	1879
9220	2104	1879
9221	2104	1879
9222	2104	1879
9223	2105	1880
9224	2105	1880
9225	2105	1879
9226	2105	1878
9227	2105	1878
9228	2105	1878
9229	2105	1878
9230	2106	1877
9231	2106	1877
9232	2106	1878
9233	2105	1878
9234	2105	1878
9235	2106	1879
9236	2105	1879
9237	2105	1879
9238	2105	1879
9239	2104	1879
9240	2104	1880
9241	2104	1880
9242	2104	1880
9243	2104	1880
9244	2104	1879
9245	2104	1880
9246	2103	1881
9247	2103	1881
9248	2103	1880
9249	2103	1880
9250	2103	1880
9251	2103	1880
9252	2103	1880
9253	2104	1879
9254	2105	1878
9255	2105	1878
9256	2105	1879
9257	2105	1879
9258	2105	1879
9259	2105	1879
9260	2104	1878
9261	2104	1878
9262	2104	1878
9263	2104	1878
9264	2103	1877
9265	2103	1877
9266	2102	1877
9267	2103	1877
9268	2104	1878
9269	2103	1878
9270	2103	1878
9271	2103	1879
9272	2103	1879
9273	2103	1879
9274	2103	1880
9275	2103	1879
9276	2103	1879
9277	2103	1880
9278	2103	1880
9279	2104	1880
9280	2104	1880
9281	2103	1880
9282	2103	1878
9283	2103	1879
9284	2103	1879
9285	2103	1879
9286	2103	1879
9287	2103	1879
9288	2103	1879
9289	2103	1880
9290	2104	1881
9291	2103	1880
9292	2103	1880
9293	2104	1880
9294	2104	1880
9295	2104	1879
9296	2104	1879
9297	2104	1878
9298	2103	1878
9299	2104	1878
9300	2104	1878
9301	2104	1878
9302	2104	1878
9303	2104	1879
9304	2105	1879
9305	2104	1878
9306	2104	1879
9307	2104	1879
9308	2103	1878
9309	2104	1878
9310	2105	1878
9311	2104	1878
9312	2103	1877
9313	2104	1878
9314	2104	1877
9315	2104	1876
9316	2104	1876
9317	2104	1877
9318	2104	1877
9319	2104	1878
9320	2105	1878
9321	2104	1878
9322	2104	1879
9323	2104	1879
9324	2104	1879
9325	2104	1879
9326	2104	1878
9327	2104	1877
9328	2103	1877
9329	2103	1878
9330	2103	1877
9331	2103	1878
9332	2103	1879
9333	2103	1879
9334	2103	1878
9335	2103	1879
9336	2103	1879
9337	2102	1880
9338	2102	1879
9339	2103	1880
9340	2103	1880
9341	2103	1880
9342	2103	1881
9343	2102	1882
9344	2103	1882
9345	2103	1882
9346	2104	1882
9347	2104	1881
9348	2104	1881
9349	2103	1881
9350	2104	1880
9351	2104	1879
9352	2104	1879
9353	2104	1878
9354	2103	1878
9355	2103	1879
9356	2103	1878
9357	2103	1877
9358	2103	1878
9359	2103	1879
9360	2103	1879
9361	2102	1879
9362	2103	1878
9363	2102	1878
9364	2102	1879
9365	2102	1879
9366	2103	1879
9367	2104	1879
9368	2104	1879
9369	2104	1880
9370	2104	1880
9371	2104	1880
9372	2105	1881
9373	2106	1881
9374	2107	1882
9375	2107	1883
9376	2108	1883
9377	2109	1884
9378	2110	1885
9379	2111	1885
9380	2112	1886
9381	2114	1886
9382	2114	1886
9383	2115	1887
9384	2116	1886
9385	2117	1887
9386	2117	1887
9387	2117	1888
9388	2117	1888
9389	2117	1888
9390	2117	1888
9391	2116	1887
9392	2116	1888
9393	2115	1889
9394	2115	1888
9395	2115	1887
9396	2116	1888
9397	2115	1888
9398	2115	1888
9399	2115	1888
9400	2115	1888
9401	2116	1888
9402	2117	1887
9403	2117	1888
9404	2116	1888
9405	2115	1886
9406	2115	1887
9407	2116	1887
9408	2116	1887
9409	2115	1887
9410	2115	1887
9411	2115	1887
9412	2116	1887
9413	2117	1888
9414	2116	1888
9415	2117	1888
9416	2117	1888
9417	2117	1888
9418	2117	1888
9419	2117	1887
9420	2117	1887
9421	2117	1888
9422	2117	1887
9423	2115	1887
9424	2115	1887
9425	2116	1887
9426	2114	1887
9427	2114	1887
9428	2114	1887
9429	2113	1886
9430	2113	1886
9431	2114	1886
9432	2114	1885
9433	2113	1884
9434	2113	1884
9435	2114	1884
9436	2113	1884
9437	2114	1884
9438	2114	1883
9439	2114	1883
9440	2114	1883
9441	2115	1883
9442	2115	1883
9443	2114	1883
9444	2113	1882
9445	2113	1883
9446	2113	1883
9447	2113	1883
9448	2113	1885
9449	2113	1885
9450	2114	1885
9451	2114	1885
9452	2115	1886
9453	2115	1886
9454	2115	1885
9455	2115	1885
9456	2115	1884
9457	2114	1883
9458	2114	1883
9459	2114	1883
9460	2113	1882
9461	2113	1882
9462	2112	1883
9463	2113	1883
9464	2112	1883
9465	2112	1883
9466	2111	1883
9467	2112	1884
9468	2112	1884
9469	2112	1883
9470	2112	1883
9471	2112	1883
9472	2113	1884
9473	2113	1884
9474	2113	1885
9475	2113	1885
9476	2114	1886
9477	2114	1886
9478	2114	1886
9479	2115	1886
9480	2114	1886
9481	2114	1885
9482	2114	1884
9483	2115	1884
9484	2113	1884
9485	2113	1884
9486	2112	1884
9487	2112	1884
9488	2113	1884
9489	2113	1884
9490	2113	1884
9491	2113	1884
9492	2113	1884
9493	2113	1885
9494	2114	1885
9495	2113	1886
9496	2113	1886
9497	2113	1886
9498	2113	1886
9499	2113	1886
9500	2113	1887
9501	2113	1886
9502	2113	1886
9503	2113	1886
9504	2113	1885
9505	2112	1886
9506	2112	1886
9507	2112	1886
9508	2113	1885
9509	2113	1885
9510	2112	1887
9511	2112	1886
9512	2112	1887
9513	2112	1887
9514	2112	1887
9515	2113	1887
9516	2112	1888
9517	2111	1887
9518	2111	1886
9519	2112	1887
9520	2111	1887
9521	2112	1886
9522	2111	1887
9523	2111	1887
9524	2111	1887
9525	2112	1888
9526	2112	1888
9527	2112	1887
9528	2113	1887
9529	2112	1887
9530	2113	1887
9531	2113	1888
9532	2113	1888
9533	2112	1886
9534	2111	1886
9535	2111	1886
9536	2112	1887
9537	2112	1887
9538	2112	1887
9539	2112	1887
9540	2112	1887
9541	2113	1888
9542	2113	1888
9543	2114	1888
9544	2114	1887
9545	2113	1887
9546	2113	1887
9547	2114	1886
9548	2114	1886
9549	2113	1885
9550	2113	1885
9551	2113	1885
9552	2112	1886
9553	2112	1886
9554	2112	1885
9555	2112	1886
9556	2113	1886
9557	2112	1887
9558	2112	1887
9559	2113	1888
9560	2113	1887
9561	2113	1888
9562	2113	1889
9563	2113	1889
9564	2112	1889
9565	2112	1888
9566	2112	1889
9567	2112	1888
9568	2112	1888
9569	2112	1888
9570	2112	1887
9571	2112	1887
9572	2112	1887
9573	2112	1886
9574	2112	1886
9575	2112	1886
9576	2112	1886
9577	2113	1885
9578	2113	1886
9579	2112	1885
9580	2113	1885
9581	2114	1885
9582	2114	1885
9583	2114	1886
9584	2113	1885
9585	2113	1885
9586	2113	1885
9587	2113	1884
9588	2112	1884
9589	2112	1883
9590	2111	1883
9591	2111	1883
9592	2111	1882
9593	2111	1882
9594	2111	1882
9595	2111	1883
9596	2111	1883
9597	2111	1883
9598	2111	1883
9599	2111	1883
9600	2111	1883
9601	2111	1883
9602	2112	1882
9603	2112	1882
9604	2112	1883
9605	2111	1883
9606	2111	1883
9607	2111	1883
9608	2111	1883
9609	2111	1884
9610	2110	1884
9611	2110	1884
9612	2111	1883
9613	2112	1883
9614	2112	1883
9615	2111	1882
9616	2110	1881
9617	2111	1882
9618	2111	1881
9619	2111	1881
9620	2111	1882
9621	2110	1882
9622	2111	1882
9623	2111	1883
9624	2113	1882
9625	2112	1881
9626	2112	1881
9627	2112	1881
9628	2112	1881
9629	2113	1881
9630	2112	1881
9631	2111	1881
9632	2111	1881
9633	2111	1881
9634	2112	1882
9635	2112	1881
9636	2112	1881
9637	2111	1880
9638	2111	1880
9639	2112	1879
9640	2113	1879
9641	2113	1878
9642	2113	1878
9643	2114	1878
9644	2114	1878
9645	2114	1878
9646	2115	1878
9647	2115	1877
9648	2115	1877
9649	2115	1877
9650	2115	1876
9651	2114	1875
9652	2114	1875
9653	2115	1874
9654	2115	1875
9655	2116	1875
9656	2116	1875
9657	2116	1875
9658	2117	1875
9659	2117	1876
9660	2118	1877
9661	2118	1877
9662	2118	1877
9663	2118	1877
9664	2117	1877
9665	2117	1877
9666	2117	1876
9667	2117	1876
9668	2117	1876
9669	2116	1876
9670	2114	1875
9671	2113	1874
9672	2112	1873
9673	2109	1872
9674	2107	1871
9675	2104	1870
9676	2101	1868
9677	2098	1866
9678	2095	1864
9679	2092	1861
9680	2089	1858
9681	2085	1856
9682	2081	1853
9683	2076	1850
9684	2072	1847
9685	2067	1844
9686	2063	1842
9687	2058	1840
9688	2053	1839
9689	2048	1837
9690	2043	1835
9691	2038	1834
9692	2032	1833
9693	2027	1832
9694	2022	1831
9695	2016	1830
9696	2011	1829
9697	2006	1830
9698	2000	1829
9699	1994	1828
9700	1989	1829
9701	1984	1830
9702	1978	1831
9703	1973	1831
9704	1967	1832
9705	1961	1832
9706	1955	1832
9707	1948	1832
9708	1941	1832
9709	1934	1831
9710	1928	1831
9711	1921	1831
9712	1915	1829
9713	1909	1827
9714	1903	1825
9715	1898	1823
9716	1892	1821
9717	1885	1819
9718	1879	1817
9719	1872	1816
9720	1866	1814
9721	1860	1814
9722	1854	1815
9723	1849	1815
9724	1844	1816
9725	1839	1816
9726	1835	1817
9727	1832	1818
9728	1828	1819
9729	1825	1821
9730	1821	1821
9731	1818	1822
9732	1814	1823
9733	1810	1825
9734	1806	1826
9735	1803	1826
9736	1800	1826
9737	1796	1828
9738	1792	1829
9739	1789	1829
9740	1786	1830
9741	1783	1831
9742	1780	1832
9743	1778	1834
9744	1775	1836
9745	1773	1837
9746	1771	1838
9747	1768	1840
9748	1767	1841
9749	1764	1842
9750	1762	1842
9751	1759	1843
9752	1757	1845
9753	1756	1846
9754	1753	1847
9755	1752	1848
9756	1750	1849
9757	1747	1852
9758	1746	1853
9759	1744	1855
9760	1742	1856
9761	1740	1857
9762	1738	1859
9763	1736	1860
9764	1734	1861
9765	1733	1862
9766	1732	1862
9767	1731	1864
9768	1730	1864
9769	1729	1865
9770	1728	1866
9771	1728	1867
9772	1727	1867
9773	1726	1868
9774	1725	1869
9775	1725	1870
9776	1725	1870
9777	1724	1871
9778	1724	1871
9779	1723	1871
9780	1723	1873
9781	1722	1873
9782	1722	1873
9783	1721	1873
9784	1721	1873
9785	1721	1873
9786	1720	1873
9787	1720	1874
9788	1720	1874
9789	1721	1874
9790	1720	1874
9791	1721	1875
9792	1720	1876
9793	1719	1877
9794	1719	1877
9795	1719	1877
9796	1719	1876
9797	1719	1877
9798	1719	1877
9799	1718	1877
9800	1719	1877
9801	1719	1877
9802	1719	1878
9803	1719	1879
9804	1718	1880
9805	1717	1880
9806	1718	1880
9807	1718	1881
9808	1717	1881
9809	1717	1881
9810	1717	1882
9811	1718	1881
9812	1717	1882
9813	1718	1883
9814	1717	1884
9815	1717	1883
9816	1716	1884
9817	1716	1885
9818	1716	1885
9819	1714	1886
9820	1714	1885
9821	1713	1886
9822	1714	1885
9823	1714	1886
9824	1715	1887
9825	1715	1887
9826	1714	1888
9827	1715	1888
9828	1715	1889
9829	1715	1889
9830	1714	1890
9831	1714	1890
9832	1713	1891
9833	1713	1891
9834	1713	1891
9835	1712	1891
9836	1712	1891
9837	1712	1891
9838	1712	1890
9839	1712	1891
9840	1712	1891
9841	1711	1892
9842	1711	1893
9843	1712	1893
9844	1712	1893
9845	1712	1894
9846	1712	1895
9847	1713	1895
9848	1712	1896
9849	1712	1895
9850	1712	1895
9851	1711	1896
9852	1711	1895
9853	1711	1895
9854	1711	1895
9855	1711	1895
9856	1710	1895
9857	1711	1895
9858	1710	1895
9859	1711	1896
9860	1710	1896
9861	1710	1896
9862	1709	1896
9863	1709	1896
9864	1709	1896
9865	1709	1895
9866	1709	1895
9867	1709	1896
9868	1708	1895
9869	1709	1895
9870	1709	1895
9871	1709	1895
9872	1708	1895
9873	1708	1897
9874	1707	1898
9875	1708	1897
9876	1708	1897
9877	1707	1898
9878	1707	1899
9879	1707	1901
9880	1708	1900
9881	1707	1900
9882	1708	1900
9883	1707	1901
9884	1707	1901
9885	1708	1901
9886	1708	1901
9887	1709	1900
9888	1708	1901
9889	1709	1901
9890	1709	1902
9891	1710	1902
9892	1709	1902
9893	1710	1902
9894	1709	1902
9895	1709	1903
9896	1709	1903
9897	1709	1903
9898	1708	1903
9899	1708	1903
9900	1709	1904
9901	1709	1903
9902	1709	1903
9903	1709	1902
9904	1709	1901
9905	1708	1901
9906	1708	1900
9907	1708	1900
9908	1708	1900
9909	1709	1901
9910	1708	1901
9911	1708	1901
9912	1708	1901
9913	1709	1902
9914	1709	1903
9915	1708	1903
9916	1708	1904
9917	1708	1904
9918	1709	1904
9919	1709	1904
9920	1709	1905
9921	1709	1905
9922	1709	1904
9923	1709	1904
9924	1709	1903
9925	1709	1902
9926	1709	1902
9927	1708	1903
9928	1708	1903
9929	1707	1903
9930	1707	1903
9931	1708	1902
9932	1707	1902
9933	1707	1903
9934	1707	1903
9935	1708	1904
9936	1708	1903
9937	1708	1903
9938	1709	1903
9939	1709	1904
9940	1710	1904
9941	1710	1904
9942	1710	1904
9943	1710	1904
9944	1710	1903
9945	1711	1904
9946	1710	1904
9947	1709	1903
9948	1709	1903
9949	1709	1903
9950	1708	1903
9951	1708	1902
9952	1708	1903
9953	1707	1902
9954	1707	1903
9955	1707	1904
9956	1707	1904
9957	1708	1905
9958	1709	1905
9959	1708	1906
9960	1709	1906
9961	1709	1907
9962	1709	1906
9963	1708	1905
9964	1708	1905
9965	1708	1904
9966	1708	1904
9967	1708	1903
9968	1708	1903
9969	1708	1903
9970	1708	1903
9971	1708	1903
9972	1708	1904
9973	1708	1904
9974	1708	1904
9975	1709	1904
9976	1709	1904
9977	1709	1904
9978	1709	1905
9979	1709	1905
9980	1709	1905
9981	1710	1905
9982	1709	1906
9983	1708	1907
9984	1707	1906
9985	1707	1906
9986	1707	1906
9987	1707	1906
9988	1708	1905
9989	1708	1905
9990	1709	1904
9991	1710	1904
9992	1709	1904
9993	1710	1903
9994	1710	1903
9995	1710	1903
9996	1709	1903
9997	1708	1903
9998	1708	1903
9999	1708	1903
10000	1709	1903
10001	1708	1904
10002	1708	1905
10003	1709	1905
10004	1709	1905
10005	1709	1904
10006	1709	1904
10007	1709	1904
10008	1708	1904
10009	1708	1904
10010	1708	1904
10011	1707	1903
10012	1707	1903
10013	1707	1904
10014	1708	1904
10015	1707	1904
10016	1707	1905
10017	1706	1905
10018	1707	1905
10019	1708	1905
10020	1708	1905
10021	1708	1905
10022	1707	1905
10023	1708	1906
10024	1708	1905
10025	1708	1905
10026	1708	1905
10027	1707	1904
10028	1707	1905
10029	1706	1905
10030	1707	1905
10031	1707	1905
10032	1706	1906
10033	1707	1906
10034	1706	1906
10035	1706	1905
10036	1706	1905
10037	1707	1905
10038	1707	1905
10039	1707	1905
10040	1707	1904
10041	1708	1904
10042	1708	1904
10043	1708	1904
10044	1708	1904
10045	1708	1904
10046	1708	1904
10047	1708	1904
10048	1708	1903
10049	1708	1904
10050	1707	1903
10051	1708	1902
10052	1708	1903
10053	1708	1902
10054	1708	1902
10055	1709	1902
10056	1708	1903
10057	1708	1902
10058	1709	1902
10059	1709	1902
10060	1709	1902
10061	1709	1903
10062	1709	1903
10063	1708	1903
10064	1708	1903
10065	1709	1902
10066	1708	1903
10067	1708	1903
10068	1708	1903
10069	1707	1903
10070	1708	1903
10071	1708	1903
10072	1708	1903
10073	1708	1903
10074	1708	1903
10075	1708	1902
10076	1707	1902
10077	1707	1902
10078	1707	1902
10079	1707	1902
10080	1707	1903
10081	1706	1903
10082	1705	1904
10083	1705	1904
10084	1705	1906
10085	1706	1906
10086	1705	1906
10087	1705	1906
10088	1705	1907
10089	1705	1907
10090	1706	1907
10091	1706	1908
10092	1706	1907
10093	1706	1907
10094	1706	1906
10095	1706	1906
10096	1706	1906
10097	1706	1905
10098	1705	1904
10099	1705	1905
10100	1706	1905
10101	1706	1906
10102	1706	1907
10103	1705	1907
10104	1706	1907
10105	1706	1908
10106	1706	1908
10107	1706	1908
10108	1706	1908
10109	1706	1907
10110	1705	1907
10111	1706	1907
10112	1705	1908
10113	1705	1908
10114	1704	1909
10115	1703	1910
10116	1702	1910
10117	1703	1911
10118	1702	1912
10119	1702	1913
10120	1703	1913
10121	1702	1912
10122	1704	1912
10123	1704	1912
10124	1704	1913
10125	1704	1913
10126	1705	1913
10127	1704	1912
10128	1703	1912
10129	1704	1912
10130	1703	1912
10131	1704	1912
10132	1704	1912
10133	1704	1912
10134	1703	1912
10135	1703	1913
10136	1703	1913
10137	1703	1913
10138	1702	1913
10139	1701	1913
10140	1701	1914
10141	1701	1914
10142	1701	1915
10143	1701	1915
10144	1701	1915
10145	1701	1915
10146	1700	1915
10147	1700	1915
10148	1699	1915
10149	1699	1915
10150	1699	1914
10151	1699	1915
10152	1699	1915
10153	1699	1915
10154	1699	1915
10155	1699	1914
10156	1699	1914
10157	1699	1913
10158	1698	1913
10159	1699	1912
10160	1699	1913
10161	1699	1913
10162	1699	1913
10163	1699	1915
10164	1699	1915
10165	1699	1915
10166	1699	1916
10167	1699	1915
10168	1699	1915
10169	1699	1915
10170	1700	1915
10171	1700	1914
10172	1700	1915
10173	1700	1915
10174	1699	1915
10175	1700	1916
10176	1699	1916
10177	1698	1916
10178	1698	1916
10179	1698	1916
10180	1698	1916
10181	1698	1916
10182	1698	1916
10183	1698	1917
10184	1699	1917
10185	1700	1916
10186	1700	1916
10187	1700	1916
10188	1700	1916
10189	1700	1916
10190	1700	1915
10191	1701	1915
10192	1700	1915
10193	1700	1914
10194	1700	1915
10195	1700	1916
10196	1699	1915
10197	1699	1915
10198	1699	1916
10199	1699	1916
10200	1699	1916
10201	1698	1916
10202	1699	1916
10203	1698	1915
10204	1699	1915
10205	1699	1915
10206	1699	1914
10207	1698	1914
10208	1699	1914
10209	1700	1914
10210	1699	1914
10211	1700	1915
10212	1700	1916
10213	1700	1917
10214	1700	1917
10215	1700	1917
10216	1700	1917
10217	1699	1916
10218	1700	1916
10219	1699	1916
10220	1699	1915
10221	1698	1915
10222	1698	1915
10223	1699	1915
10224	1699	1914
10225	1698	1915
10226	1698	1915
10227	1698	1914
10228	1698	1915
10229	1698	1914
10230	1698	1915
10231	1698	1914
10232	1697	1914
10233	1697	1914
10234	1698	1914
10235	1698	1915
10236	1699	1915
10237	1699	1915
10238	1699	1914
10239	1699	1914
10240	1700	1914
10241	1700	1913
10242	1700	1913
10243	1700	1913
10244	1700	1914
10245	1700	1914
10246	1700	1914
10247	1700	1914
10248	1700	1915
10249	1700	1916
10250	1700	1916
10251	1700	1916
10252	1699	1916
10253	1699	1916
10254	1699	1917
10255	1700	1917
10256	1699	1917
10257	1700	1917
10258	1700	1917
10259	1700	1916
10260	1701	1916
10261	1701	1915
10262	1701	1915
10263	1701	1915
10264	1701	1915
10265	1701	1914
10266	1700	1914
10267	1701	1913
10268	1700	1913
10269	1700	1913
10270	1700	1914
10271	1700	1914
10272	1700	1914
10273	1700	1914
10274	1700	1915
10275	1700	1916
10276	1701	1917
10277	1702	1917
10278	1702	1917
10279	1702	1917
10280	1702	1917
10281	1702	1917
10282	1703	1916
10283	1703	1917
10284	1702	1917
10285	1701	1917
10286	1701	1916
10287	1701	1917
10288	1702	1917
10289	1702	1917
10290	1702	1917
10291	1702	1917
10292	1702	1917
10293	1703	1917
10294	1703	1916
10295	1703	1916
10296	1703	1917
10297	1703	1916
10298	1704	1916
10299	1704	1916
10300	1704	1916
10301	1704	1914
10302	1704	1914
10303	1704	1915
10304	1704	1914
10305	1704	1914
10306	1704	1914
10307	1704	1914
10308	1704	1913
10309	1705	1914
10310	1705	1915
10311	1705	1916
10312	1705	1915
10313	1705	1916
10314	1704	1915
10315	1704	1915
10316	1705	1916
10317	1705	1916
10318	1705	1915
10319	1705	1915
10320	1705	1916
10321	1705	1916
10322	1705	1917
10323	1706	1917
10324	1705	1917
10325	1705	1917
10326	1705	1917
10327	1705	1917
10328	1705	1917
10329	1705	1917
10330	1705	1916
10331	1705	1917
10332	1706	1917
10333	1706	1916
10334	1707	1916
10335	1707	1915
10336	1707	1914
10337	1707	1914
10338	1707	1914
10339	1707	1914
10340	1708	1914
10341	1707	1914
10342	1707	1914
10343	1707	1914
10344	1707	1915
10345	1707	1915
10346	1707	1916
10347	1707	1916
10348	1706	1916
10349	1707	1917
10350	1708	1917
10351	1708	1916
10352	1708	1916
10353	1708	1916
10354	1707	1915
10355	1708	1915
10356	1708	1914
10357	1707	1913
10358	1707	1913
10359	1707	1914
10360	1706	1913
10361	1707	1913
10362	1707	1913
10363	1706	1913
10364	1707	1913
10365	1706	1912
10366	1706	1912
10367	1707	1912
10368	1707	1913
10369	1707	1912
10370	1707	1912
10371	1706	1913
10372	1706	1913
10373	1706	1913
10374	1707	1913
10375	1707	1913
10376	1706	1912
10377	1706	1913
10378	1706	1913
10379	1707	1913
10380	1707	1914
10381	1706	1913
10382	1706	1914
10383	1706	1915
10384	1706	1915
10385	1707	1916
10386	1706	1915
10387	1706	1915
10388	1705	1914
10389	1705	1915
10390	1705	1915
10391	1705	1914
10392	1704	1913
10393	1704	1913
10394	1704	1913
10395	1704	1913
10396	1705	1913
10397	1705	1912
10398	1705	1912
10399	1705	1912
10400	1706	1913
10401	1706	1914
10402	1706	1914
10403	1706	1915
10404	1707	1914
10405	1707	1915
10406	1707	1915
10407	1707	1914
10408	1707	1914
10409	1707	1914
10410	1707	1914
10411	1707	1914
10412	1707	1914
10413	1706	1914
10414	1706	1913
10415	1706	1914
10416	1705	1914
10417	1705	1914
10418	1706	1914
10419	1706	1913
10420	1706	1914
10421	1706	1913
10422	1707	1914
10423	1708	1914
10424	1708	1913
10425	1708	1913
10426	1708	1913
10427	1709	1914
10428	1709	1913
10429	1709	1914
10430	1710	1914
10431	1710	1914
10432	1711	1914
10433	1712	1914
10434	1713	1913
10435	1713	1912
10436	1714	1912
10437	1715	1912
10438	1716	1910
10439	1716	1909
10440	1717	1908
10441	1718	1907
10442	1719	1907
10443	1719	1906
10444	1719	1906
10445	1719	1905
10446	1720	1905
10447	1720	1905
10448	1719	1905
10449	1719	1906
10450	1719	1906
10451	1718	1907
10452	1718	1908
10453	1718	1908
10454	1718	1909
10455	1719	1910
10456	1719	1910
10457	1720	1910
