Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_hitler_kalib_2.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 08:54:17.430
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
11521	1734	2851
11522	1735	2851
11523	1734	2852
11524	1734	2852
11525	1735	2851
11526	1735	2851
11527	1734	2851
11528	1735	2851
11529	1735	2851
11530	1735	2851
11531	1735	2850
11532	1734	2849
11533	1734	2849
11534	1733	2849
11535	1734	2848
11536	1734	2848
11537	1733	2847
11538	1733	2847
11539	1733	2847
11540	1734	2848
11541	1734	2848
11542	1735	2848
11543	1735	2850
11544	1735	2850
11545	1735	2850
11546	1736	2850
11547	1736	2850
11548	1736	2850
11549	1736	2850
11550	1736	2850
11551	1736	2850
11552	1736	2849
11553	1736	2849
11554	1736	2850
11555	1735	2850
11556	1735	2850
11557	1735	2850
11558	1734	2851
11559	1734	2850
11560	1734	2850
11561	1733	2850
11562	1733	2850
11563	1734	2849
11564	1734	2850
11565	1734	2850
11566	1734	2849
11567	1734	2850
11568	1735	2850
11569	1735	2849
11570	1735	2849
11571	1735	2849
11572	1735	2848
11573	1734	2848
11574	1734	2848
11575	1733	2847
11576	1734	2848
11577	1733	2849
11578	1733	2848
11579	1733	2849
11580	1733	2849
11581	1733	2849
11582	1733	2849
11583	1734	2849
11584	1733	2849
11585	1733	2848
11586	1732	2848
11587	1732	2847
11588	1732	2848
11589	1731	2848
11590	1731	2848
11591	1730	2848
11592	1731	2847
11593	1731	2848
11594	1731	2848
11595	1731	2848
11596	1732	2848
11597	1733	2848
11598	1733	2847
11599	1734	2847
11600	1733	2848
11601	1733	2847
11602	1732	2848
11603	1732	2848
11604	1732	2847
11605	1731	2847
11606	1730	2847
11607	1730	2846
11608	1731	2846
11609	1730	2846
11610	1730	2846
11611	1730	2845
11612	1730	2846
11613	1730	2846
11614	1730	2847
11615	1730	2847
11616	1730	2847
11617	1730	2847
11618	1730	2848
11619	1730	2848
11620	1730	2849
11621	1730	2848
11622	1729	2847
11623	1729	2847
11624	1729	2848
11625	1729	2847
11626	1729	2847
11627	1728	2847
11628	1728	2848
11629	1728	2848
11630	1729	2849
11631	1729	2848
11632	1729	2849
11633	1729	2850
11634	1729	2851
11635	1730	2852
11636	1731	2852
11637	1731	2853
11638	1731	2853
11639	1731	2854
11640	1731	2854
11641	1731	2854
11642	1730	2854
11643	1730	2854
11644	1729	2854
11645	1730	2854
11646	1730	2854
11647	1731	2854
11648	1731	2854
11649	1731	2853
11650	1731	2853
11651	1732	2853
11652	1733	2853
11653	1733	2853
11654	1733	2853
11655	1732	2854
11656	1732	2855
11657	1732	2856
11658	1733	2856
11659	1733	2856
11660	1733	2854
11661	1732	2855
11662	1732	2855
11663	1732	2855
11664	1732	2854
11665	1732	2854
11666	1732	2855
11667	1733	2856
11668	1733	2858
11669	1733	2857
11670	1733	2857
11671	1733	2857
11672	1734	2858
11673	1734	2857
11674	1734	2857
11675	1734	2857
11676	1734	2856
11677	1734	2856
11678	1734	2856
11679	1735	2856
11680	1735	2855
11681	1735	2856
11682	1735	2856
11683	1735	2857
11684	1735	2857
11685	1735	2857
11686	1735	2858
11687	1736	2857
11688	1736	2857
11689	1736	2856
11690	1736	2855
11691	1736	2855
11692	1736	2856
11693	1736	2856
11694	1736	2855
11695	1736	2854
11696	1735	2854
11697	1736	2854
11698	1737	2854
11699	1737	2854
11700	1737	2853
11701	1737	2853
11702	1737	2853
11703	1738	2854
11704	1738	2854
11705	1737	2854
11706	1737	2854
11707	1737	2855
11708	1737	2854
11709	1737	2855
11710	1737	2855
11711	1737	2856
11712	1737	2855
11713	1736	2855
11714	1737	2854
11715	1736	2854
11716	1735	2854
11717	1734	2853
11718	1734	2853
11719	1734	2853
11720	1735	2853
11721	1735	2854
11722	1735	2854
11723	1735	2854
11724	1736	2854
11725	1737	2854
11726	1737	2854
11727	1737	2854
11728	1737	2854
11729	1737	2854
11730	1738	2854
11731	1738	2854
11732	1738	2854
11733	1739	2854
11734	1738	2854
11735	1737	2853
11736	1737	2854
11737	1737	2854
11738	1736	2853
11739	1736	2853
11740	1736	2853
11741	1736	2852
11742	1736	2852
11743	1737	2853
11744	1736	2852
11745	1736	2852
11746	1737	2852
11747	1737	2852
11748	1738	2852
11749	1738	2852
11750	1738	2852
11751	1738	2852
11752	1739	2853
11753	1739	2853
11754	1738	2853
11755	1737	2853
11756	1737	2853
11757	1737	2853
11758	1737	2854
11759	1737	2854
11760	1737	2854
11761	1737	2853
11762	1737	2854
11763	1737	2853
11764	1737	2854
11765	1737	2854
11766	1736	2854
11767	1736	2854
11768	1736	2853
11769	1736	2854
11770	1736	2854
11771	1735	2855
11772	1736	2855
11773	1736	2855
11774	1736	2854
11775	1736	2854
11776	1737	2855
11777	1737	2854
11778	1737	2853
11779	1738	2853
11780	1738	2853
11781	1737	2853
11782	1737	2854
11783	1737	2854
11784	1737	2853
11785	1737	2854
11786	1737	2854
11787	1736	2854
11788	1736	2853
11789	1737	2853
11790	1737	2853
11791	1737	2853
11792	1737	2853
11793	1738	2854
11794	1737	2855
11795	1738	2855
11796	1737	2855
11797	1737	2856
11798	1737	2855
11799	1738	2856
11800	1737	2856
11801	1736	2856
11802	1737	2855
11803	1736	2855
11804	1737	2856
11805	1737	2856
11806	1737	2856
11807	1737	2856
11808	1737	2856
11809	1737	2856
11810	1738	2856
11811	1738	2855
11812	1738	2855
11813	1737	2854
11814	1737	2853
11815	1737	2853
11816	1737	2853
11817	1737	2853
11818	1737	2853
11819	1737	2853
11820	1737	2854
11821	1739	2853
11822	1738	2854
11823	1737	2854
11824	1738	2854
11825	1738	2854
11826	1737	2854
11827	1737	2854
11828	1736	2854
11829	1736	2854
11830	1736	2854
11831	1737	2854
11832	1736	2854
11833	1736	2854
11834	1737	2854
11835	1736	2854
11836	1737	2853
11837	1736	2854
11838	1736	2853
11839	1736	2853
11840	1735	2853
11841	1735	2853
11842	1735	2852
11843	1735	2852
11844	1735	2853
11845	1735	2852
11846	1734	2852
11847	1735	2852
11848	1736	2852
11849	1735	2852
11850	1736	2852
11851	1736	2852
11852	1736	2851
11853	1736	2851
11854	1736	2851
11855	1736	2850
11856	1736	2850
11857	1736	2850
11858	1737	2851
11859	1737	2851
11860	1737	2851
11861	1737	2851
11862	1737	2851
11863	1738	2851
11864	1738	2851
11865	1738	2851
11866	1737	2851
11867	1737	2850
11868	1738	2850
11869	1738	2850
11870	1739	2849
11871	1738	2850
11872	1738	2850
11873	1739	2849
11874	1740	2849
11875	1740	2850
11876	1741	2850
11877	1742	2850
11878	1741	2851
11879	1740	2850
11880	1740	2850
11881	1740	2850
11882	1739	2850
11883	1739	2849
11884	1738	2849
11885	1738	2848
11886	1738	2849
11887	1739	2849
11888	1739	2849
11889	1739	2850
11890	1738	2850
11891	1738	2850
11892	1739	2850
11893	1739	2851
11894	1739	2851
11895	1739	2851
11896	1739	2849
11897	1740	2848
11898	1741	2848
11899	1740	2847
11900	1741	2847
11901	1740	2847
11902	1740	2845
11903	1740	2846
11904	1740	2846
11905	1740	2847
11906	1740	2847
11907	1741	2848
11908	1741	2847
11909	1742	2846
11910	1742	2847
11911	1742	2847
11912	1741	2846
11913	1741	2846
11914	1741	2846
11915	1740	2846
11916	1740	2847
11917	1739	2847
11918	1739	2846
11919	1739	2845
11920	1740	2845
11921	1740	2845
11922	1739	2844
11923	1739	2844
11924	1740	2844
11925	1740	2845
11926	1740	2846
11927	1741	2846
11928	1740	2846
11929	1741	2846
11930	1741	2847
11931	1741	2846
11932	1741	2845
11933	1741	2844
11934	1741	2843
11935	1742	2843
11936	1741	2842
11937	1741	2842
11938	1741	2842
11939	1741	2841
11940	1741	2842
11941	1741	2842
11942	1742	2842
11943	1742	2843
11944	1742	2844
11945	1743	2844
11946	1743	2844
11947	1743	2843
11948	1743	2843
11949	1743	2842
11950	1743	2842
11951	1742	2841
11952	1743	2840
11953	1742	2839
11954	1742	2839
11955	1743	2840
11956	1743	2841
11957	1743	2842
11958	1743	2843
11959	1743	2842
11960	1742	2842
11961	1744	2843
11962	1744	2843
11963	1744	2843
11964	1743	2842
11965	1745	2841
11966	1745	2841
11967	1745	2842
11968	1745	2841
11969	1744	2841
11970	1745	2840
11971	1744	2839
11972	1745	2838
11973	1743	2838
11974	1743	2838
11975	1743	2838
11976	1743	2837
11977	1744	2837
11978	1744	2836
11979	1745	2837
11980	1745	2836
11981	1746	2836
11982	1746	2835
11983	1746	2835
11984	1746	2836
11985	1746	2836
11986	1747	2836
11987	1747	2836
11988	1747	2837
11989	1747	2837
11990	1748	2837
11991	1748	2836
11992	1748	2835
11993	1747	2835
11994	1747	2835
11995	1748	2835
11996	1747	2835
11997	1747	2835
11998	1746	2834
11999	1747	2834
12000	1747	2834
12001	1748	2834
12002	1748	2834
12003	1748	2834
12004	1749	2834
12005	1749	2833
12006	1749	2833
12007	1748	2834
12008	1749	2834
12009	1749	2833
12010	1749	2834
12011	1749	2834
12012	1749	2834
12013	1749	2835
12014	1749	2834
12015	1749	2834
12016	1749	2833
12017	1749	2834
12018	1748	2833
12019	1747	2834
12020	1747	2834
12021	1748	2834
12022	1748	2836
12023	1748	2836
12024	1748	2837
12025	1748	2837
12026	1749	2837
12027	1749	2836
12028	1748	2836
12029	1747	2835
12030	1746	2835
12031	1746	2834
12032	1744	2833
12033	1742	2834
12034	1739	2833
12035	1737	2833
12036	1735	2833
12037	1732	2833
12038	1730	2833
12039	1727	2834
12040	1724	2833
12041	1721	2832
12042	1719	2832
12043	1716	2832
12044	1713	2831
12045	1710	2831
12046	1706	2830
12047	1703	2828
12048	1701	2827
12049	1698	2827
12050	1694	2826
12051	1690	2824
12052	1687	2822
12053	1683	2821
12054	1680	2818
12055	1676	2817
12056	1672	2815
12057	1668	2814
12058	1665	2813
12059	1662	2811
12060	1659	2810
12061	1656	2809
12062	1652	2808
12063	1649	2807
12064	1646	2804
12065	1643	2802
12066	1640	2800
12067	1637	2798
12068	1634	2796
12069	1632	2793
12070	1630	2790
12071	1627	2788
12072	1625	2786
12073	1623	2783
12074	1621	2780
12075	1619	2778
12076	1617	2775
12077	1615	2773
12078	1613	2771
12079	1611	2769
12080	1609	2765
12081	1608	2763
12082	1606	2761
12083	1604	2757
12084	1603	2754
12085	1600	2751
12086	1599	2747
12087	1598	2744
12088	1598	2741
12089	1596	2738
12090	1595	2735
12091	1595	2733
12092	1594	2729
12093	1594	2727
12094	1594	2725
12095	1594	2722
12096	1594	2720
12097	1594	2719
12098	1594	2717
12099	1595	2715
12100	1595	2714
12101	1595	2712
12102	1595	2710
12103	1595	2708
12104	1596	2707
12105	1596	2704
12106	1596	2702
12107	1595	2701
12108	1596	2700
12109	1596	2699
12110	1597	2697
12111	1597	2695
12112	1597	2694
12113	1598	2693
12114	1598	2692
12115	1599	2691
12116	1599	2689
12117	1599	2689
12118	1600	2687
12119	1601	2686
12120	1602	2685
12121	1602	2683
12122	1603	2682
12123	1603	2681
12124	1603	2681
12125	1603	2679
12126	1602	2679
12127	1602	2678
12128	1602	2679
12129	1602	2678
12130	1603	2678
12131	1604	2678
12132	1604	2677
12133	1603	2677
12134	1605	2676
12135	1605	2676
12136	1605	2676
12137	1606	2675
12138	1606	2673
12139	1605	2673
12140	1606	2672
12141	1607	2671
12142	1607	2670
12143	1607	2669
12144	1608	2668
12145	1608	2667
12146	1608	2668
12147	1609	2667
12148	1609	2667
12149	1609	2667
12150	1609	2666
12151	1610	2666
12152	1610	2665
12153	1610	2665
12154	1610	2664
12155	1610	2664
12156	1611	2663
12157	1611	2662
12158	1611	2663
12159	1611	2661
12160	1611	2662
12161	1612	2662
12162	1612	2661
12163	1612	2661
12164	1613	2661
12165	1613	2662
12166	1613	2661
12167	1614	2662
12168	1614	2661
12169	1614	2661
12170	1615	2662
12171	1615	2662
12172	1615	2662
12173	1616	2661
12174	1616	2661
12175	1616	2661
12176	1616	2660
12177	1616	2660
12178	1616	2659
12179	1616	2659
12180	1616	2660
12181	1616	2660
12182	1616	2660
12183	1617	2660
12184	1616	2660
12185	1616	2660
12186	1616	2660
12187	1617	2660
12188	1616	2659
12189	1616	2660
12190	1616	2660
12191	1617	2660
12192	1616	2660
12193	1616	2660
12194	1616	2659
12195	1617	2658
12196	1617	2659
12197	1618	2659
12198	1618	2658
12199	1618	2659
12200	1618	2658
12201	1618	2659
12202	1618	2659
12203	1618	2660
12204	1617	2660
12205	1616	2660
12206	1615	2660
12207	1615	2660
12208	1615	2661
12209	1615	2660
12210	1615	2661
12211	1615	2661
12212	1615	2661
12213	1615	2661
12214	1615	2660
12215	1614	2659
12216	1614	2659
12217	1613	2659
12218	1612	2657
12219	1611	2658
12220	1610	2658
12221	1609	2657
12222	1608	2657
12223	1607	2656
12224	1606	2655
12225	1605	2655
12226	1604	2655
12227	1603	2653
12228	1602	2652
12229	1602	2652
12230	1602	2651
12231	1601	2651
12232	1601	2651
12233	1600	2650
12234	1600	2650
12235	1599	2650
12236	1599	2650
12237	1598	2650
12238	1598	2650
12239	1598	2650
12240	1598	2649
12241	1598	2650
12242	1599	2650
12243	1599	2650
12244	1600	2650
12245	1599	2650
12246	1599	2651
12247	1598	2650
12248	1598	2651
12249	1597	2651
12250	1597	2650
12251	1597	2650
12252	1596	2650
12253	1596	2651
12254	1596	2650
12255	1597	2650
12256	1596	2650
12257	1596	2650
12258	1597	2650
12259	1596	2650
12260	1596	2650
12261	1596	2651
12262	1595	2652
12263	1595	2652
12264	1595	2652
12265	1595	2653
12266	1594	2653
12267	1594	2654
12268	1594	2653
12269	1595	2654
12270	1595	2655
12271	1595	2655
12272	1594	2656
12273	1595	2655
12274	1595	2656
12275	1595	2657
12276	1595	2657
12277	1595	2656
12278	1594	2656
12279	1594	2656
12280	1594	2657
12281	1594	2658
12282	1593	2657
12283	1593	2657
12284	1593	2658
12285	1593	2658
12286	1593	2658
12287	1594	2658
12288	1593	2659
12289	1594	2659
12290	1593	2659
12291	1593	2658
12292	1593	2659
12293	1593	2659
12294	1593	2659
12295	1593	2659
12296	1592	2659
12297	1592	2659
12298	1592	2660
12299	1592	2661
12300	1592	2661
12301	1592	2662
12302	1593	2661
12303	1593	2660
12304	1594	2660
12305	1593	2661
12306	1593	2661
12307	1593	2660
12308	1593	2660
12309	1592	2659
12310	1592	2660
12311	1591	2661
12312	1591	2661
12313	1591	2661
12314	1591	2660
12315	1590	2661
12316	1591	2661
12317	1591	2662
12318	1590	2661
12319	1590	2661
12320	1589	2662
12321	1589	2662
12322	1589	2663
12323	1589	2663
12324	1588	2663
12325	1589	2663
12326	1589	2663
12327	1589	2663
12328	1589	2663
12329	1589	2663
12330	1588	2664
12331	1587	2663
12332	1588	2664
12333	1587	2663
12334	1588	2664
12335	1587	2663
12336	1588	2664
12337	1587	2662
12338	1588	2662
12339	1588	2663
12340	1587	2663
12341	1587	2663
12342	1586	2663
12343	1587	2663
12344	1587	2663
12345	1587	2663
12346	1587	2663
12347	1587	2663
12348	1587	2663
12349	1588	2663
12350	1588	2664
12351	1588	2663
12352	1588	2665
12353	1588	2664
12354	1587	2664
12355	1587	2664
12356	1587	2663
12357	1587	2663
12358	1586	2663
12359	1586	2663
12360	1586	2662
12361	1586	2663
12362	1586	2663
12363	1586	2664
12364	1586	2664
12365	1586	2664
12366	1586	2664
12367	1585	2663
12368	1585	2664
12369	1584	2664
12370	1585	2665
12371	1585	2664
12372	1586	2663
12373	1586	2662
12374	1586	2663
12375	1587	2664
12376	1587	2662
12377	1587	2663
12378	1587	2663
12379	1586	2663
12380	1586	2663
12381	1585	2663
12382	1585	2663
12383	1585	2662
12384	1585	2663
12385	1585	2663
12386	1586	2663
12387	1586	2662
12388	1586	2662
12389	1586	2662
12390	1586	2662
12391	1586	2662
12392	1585	2661
12393	1585	2660
12394	1585	2661
12395	1585	2662
12396	1585	2662
12397	1585	2662
12398	1585	2662
12399	1585	2662
12400	1586	2662
12401	1586	2662
12402	1586	2662
12403	1586	2661
12404	1586	2660
12405	1587	2660
12406	1587	2660
12407	1587	2661
12408	1587	2661
12409	1587	2661
12410	1586	2662
12411	1587	2662
12412	1586	2663
12413	1586	2663
12414	1586	2663
12415	1586	2664
12416	1586	2663
12417	1586	2662
12418	1587	2662
12419	1587	2661
12420	1587	2661
12421	1587	2661
12422	1588	2661
12423	1587	2661
12424	1588	2660
12425	1588	2661
12426	1588	2661
12427	1588	2660
12428	1588	2658
12429	1588	2658
12430	1588	2658
12431	1589	2657
12432	1589	2658
12433	1589	2658
12434	1590	2659
12435	1590	2660
12436	1590	2661
12437	1590	2662
12438	1590	2662
12439	1590	2662
12440	1590	2662
12441	1590	2662
12442	1589	2662
12443	1589	2661
12444	1589	2661
12445	1589	2660
12446	1590	2660
12447	1590	2660
12448	1590	2660
12449	1590	2660
12450	1590	2660
12451	1591	2661
12452	1591	2661
12453	1591	2660
12454	1591	2659
12455	1590	2659
12456	1590	2658
12457	1590	2657
12458	1590	2656
12459	1590	2656
12460	1590	2656
12461	1590	2656
12462	1590	2656
12463	1590	2656
12464	1590	2656
12465	1590	2657
12466	1590	2657
12467	1590	2657
12468	1591	2657
12469	1590	2657
12470	1590	2657
12471	1591	2657
12472	1591	2656
12473	1592	2656
12474	1592	2655
12475	1592	2654
12476	1592	2654
12477	1592	2655
12478	1592	2653
12479	1592	2653
12480	1591	2653
12481	1591	2653
12482	1591	2653
12483	1592	2654
12484	1592	2654
12485	1592	2654
12486	1592	2654
12487	1591	2654
12488	1592	2655
12489	1593	2656
12490	1592	2657
12491	1592	2657
12492	1592	2656
12493	1592	2656
12494	1592	2656
12495	1592	2656
12496	1592	2656
12497	1592	2656
12498	1592	2656
12499	1592	2655
12500	1592	2656
12501	1591	2656
12502	1592	2657
12503	1592	2656
12504	1592	2656
12505	1592	2656
12506	1592	2656
12507	1593	2657
12508	1593	2657
12509	1593	2658
12510	1593	2657
12511	1592	2658
12512	1592	2659
12513	1592	2659
12514	1592	2659
12515	1592	2658
12516	1592	2658
12517	1592	2657
12518	1591	2657
12519	1591	2656
12520	1592	2654
12521	1592	2655
12522	1591	2654
12523	1591	2655
12524	1591	2656
12525	1591	2656
12526	1591	2656
12527	1591	2657
12528	1591	2658
12529	1591	2658
12530	1591	2659
12531	1590	2659
12532	1591	2658
12533	1591	2659
12534	1591	2660
12535	1591	2659
12536	1591	2660
12537	1591	2659
12538	1591	2659
12539	1591	2659
12540	1591	2659
12541	1592	2659
12542	1591	2659
12543	1591	2660
12544	1591	2660
12545	1591	2660
12546	1591	2661
12547	1591	2662
12548	1591	2662
12549	1590	2662
12550	1590	2661
12551	1590	2662
12552	1591	2661
12553	1591	2661
12554	1591	2660
12555	1591	2659
12556	1591	2658
12557	1591	2658
12558	1591	2659
12559	1592	2659
12560	1592	2660
12561	1592	2661
12562	1592	2661
12563	1593	2662
12564	1593	2663
12565	1593	2662
12566	1593	2662
12567	1593	2661
12568	1593	2661
12569	1593	2660
12570	1592	2660
12571	1591	2659
12572	1592	2658
12573	1592	2659
12574	1592	2658
12575	1591	2658
12576	1591	2657
12577	1592	2657
12578	1593	2657
12579	1592	2657
12580	1592	2657
12581	1592	2657
12582	1592	2656
12583	1593	2656
12584	1593	2657
12585	1593	2657
12586	1593	2657
12587	1593	2658
12588	1593	2658
12589	1593	2657
12590	1592	2658
12591	1592	2658
12592	1593	2658
12593	1592	2658
12594	1591	2658
12595	1592	2657
12596	1591	2658
12597	1590	2658
12598	1591	2658
12599	1590	2658
12600	1590	2657
12601	1590	2657
12602	1590	2657
12603	1591	2658
12604	1591	2657
12605	1592	2657
12606	1592	2657
12607	1592	2657
12608	1592	2657
12609	1593	2657
12610	1593	2657
12611	1592	2656
12612	1592	2657
12613	1591	2657
12614	1591	2656
12615	1591	2656
12616	1591	2656
12617	1592	2656
12618	1592	2657
12619	1591	2657
12620	1592	2656
12621	1592	2656
12622	1592	2657
12623	1591	2657
12624	1591	2656
12625	1590	2656
12626	1591	2657
12627	1591	2657
12628	1591	2658
12629	1592	2659
12630	1592	2658
12631	1593	2658
12632	1593	2659
12633	1593	2658
12634	1593	2657
12635	1594	2657
12636	1594	2656
12637	1593	2656
12638	1594	2656
12639	1594	2657
12640	1593	2658
12641	1593	2658
12642	1593	2657
12643	1593	2657
12644	1593	2657
12645	1593	2657
12646	1592	2657
12647	1592	2656
12648	1592	2655
12649	1592	2656
12650	1592	2657
12651	1592	2657
12652	1593	2657
12653	1593	2657
12654	1594	2657
12655	1594	2657
12656	1595	2657
12657	1595	2657
12658	1595	2657
12659	1595	2657
12660	1595	2657
12661	1594	2656
12662	1594	2655
12663	1594	2655
12664	1593	2656
12665	1593	2656
12666	1593	2655
12667	1593	2655
12668	1593	2656
12669	1594	2656
12670	1594	2656
12671	1594	2656
12672	1594	2656
12673	1595	2656
12674	1595	2657
12675	1595	2657
12676	1594	2657
12677	1594	2658
12678	1593	2659
12679	1594	2661
12680	1593	2662
12681	1593	2662
12682	1593	2662
12683	1593	2661
12684	1593	2661
12685	1594	2660
12686	1595	2659
12687	1594	2658
12688	1594	2657
12689	1594	2658
12690	1594	2657
12691	1594	2658
12692	1594	2659
12693	1593	2659
12694	1594	2659
12695	1593	2660
12696	1593	2660
12697	1594	2660
12698	1594	2660
12699	1594	2659
12700	1594	2659
12701	1594	2660
12702	1593	2659
12703	1594	2658
12704	1594	2658
12705	1594	2657
12706	1593	2658
12707	1593	2658
12708	1594	2658
12709	1594	2658
12710	1594	2659
12711	1594	2660
12712	1594	2661
12713	1594	2661
12714	1594	2661
12715	1593	2661
12716	1593	2661
12717	1593	2661
12718	1594	2660
12719	1593	2661
12720	1594	2660
12721	1594	2660
12722	1593	2660
12723	1593	2660
12724	1594	2659
12725	1594	2659
12726	1594	2660
12727	1593	2660
12728	1594	2660
12729	1594	2660
12730	1594	2660
12731	1595	2661
12732	1595	2663
12733	1596	2661
12734	1596	2661
12735	1596	2662
12736	1596	2661
12737	1596	2661
12738	1596	2662
12739	1596	2661
12740	1595	2661
12741	1594	2661
12742	1594	2661
12743	1594	2659
12744	1594	2659
12745	1593	2659
12746	1594	2659
12747	1595	2659
12748	1595	2660
12749	1595	2661
12750	1596	2660
12751	1596	2660
12752	1596	2661
12753	1596	2661
12754	1597	2662
12755	1596	2661
12756	1596	2660
12757	1596	2660
12758	1596	2661
12759	1595	2662
12760	1595	2661
12761	1595	2661
12762	1596	2661
12763	1596	2661
12764	1596	2662
12765	1595	2662
12766	1595	2661
12767	1594	2661
12768	1594	2661
12769	1595	2662
12770	1594	2662
12771	1594	2663
12772	1594	2662
12773	1593	2663
12774	1595	2663
12775	1596	2662
12776	1595	2663
12777	1595	2662
12778	1595	2662
12779	1596	2661
12780	1595	2661
12781	1595	2661
12782	1594	2661
12783	1594	2661
12784	1594	2660
12785	1593	2660
12786	1593	2660
12787	1593	2660
12788	1593	2660
12789	1593	2660
12790	1592	2661
12791	1592	2661
12792	1593	2660
12793	1593	2660
12794	1594	2660
12795	1594	2660
12796	1594	2660
12797	1595	2660
12798	1595	2660
12799	1595	2661
12800	1595	2662
12801	1595	2661
12802	1596	2661
12803	1595	2660
12804	1594	2660
12805	1595	2660
12806	1594	2660
12807	1595	2661
12808	1594	2661
12809	1594	2662
12810	1594	2661
12811	1594	2662
12812	1594	2663
12813	1593	2662
12814	1594	2663
12815	1594	2662
12816	1594	2662
12817	1594	2662
12818	1594	2662
12819	1594	2663
12820	1594	2664
12821	1594	2664
12822	1594	2664
12823	1594	2664
12824	1594	2665
12825	1593	2665
12826	1594	2666
12827	1593	2666
12828	1593	2665
12829	1593	2666
12830	1594	2667
12831	1594	2667
12832	1594	2667
12833	1595	2667
12834	1594	2667
12835	1594	2667
12836	1595	2667
12837	1595	2667
12838	1595	2666
12839	1594	2666
12840	1594	2666
12841	1594	2666
12842	1594	2667
12843	1594	2667
12844	1593	2667
12845	1592	2667
12846	1592	2668
12847	1592	2669
12848	1592	2670
12849	1592	2670
12850	1592	2671
12851	1592	2673
12852	1592	2674
12853	1592	2675
12854	1591	2675
12855	1591	2676
12856	1591	2676
12857	1590	2678
12858	1589	2680
12859	1588	2682
12860	1588	2684
12861	1588	2686
12862	1587	2688
12863	1587	2691
12864	1586	2692
12865	1586	2693
12866	1586	2694
12867	1585	2696
12868	1585	2697
12869	1583	2698
12870	1583	2698
12871	1581	2700
12872	1581	2701
12873	1580	2702
12874	1579	2703
12875	1579	2704
12876	1577	2707
12877	1577	2709
12878	1576	2712
12879	1577	2715
12880	1576	2719
12881	1575	2723
12882	1575	2727
12883	1574	2731
12884	1574	2734
12885	1573	2738
12886	1572	2742
12887	1571	2745
12888	1571	2749
12889	1569	2752
12890	1568	2756
12891	1567	2760
12892	1567	2764
12893	1566	2768
12894	1565	2773
12895	1564	2778
12896	1563	2782
12897	1562	2786
12898	1561	2791
12899	1560	2796
12900	1559	2801
12901	1558	2805
12902	1556	2809
12903	1555	2814
12904	1554	2821
12905	1553	2827
12906	1551	2833
12907	1549	2839
12908	1547	2846
12909	1545	2853
12910	1543	2859
12911	1542	2866
12912	1539	2872
12913	1537	2877
12914	1535	2882
12915	1534	2887
12916	1532	2891
12917	1530	2894
12918	1528	2898
12919	1525	2901
12920	1523	2904
12921	1521	2907
12922	1517	2911
12923	1515	2914
12924	1511	2918
12925	1508	2922
12926	1505	2926
12927	1502	2930
12928	1500	2935
12929	1498	2940
12930	1496	2945
12931	1494	2951
12932	1492	2955
12933	1490	2960
12934	1488	2964
12935	1485	2970
12936	1482	2973
12937	1479	2976
12938	1477	2980
12939	1474	2983
12940	1471	2986
12941	1469	2989
12942	1466	2990
12943	1463	2992
12944	1462	2994
12945	1460	2996
12946	1457	2996
12947	1456	2997
12948	1453	2998
12949	1452	2999
12950	1451	3000
12951	1450	3001
12952	1449	3001
12953	1447	3002
12954	1446	3002
12955	1445	3003
12956	1444	3003
12957	1443	3003
12958	1442	3003
12959	1441	3004
12960	1439	3004
12961	1438	3004
12962	1438	3004
12963	1438	3004
12964	1439	3003
12965	1439	3003
12966	1439	3002
12967	1440	3001
12968	1440	3001
12969	1442	3000
12970	1443	2999
12971	1444	2998
12972	1444	2998
12973	1444	2997
12974	1445	2997
12975	1446	2996
12976	1447	2996
12977	1447	2996
12978	1448	2995
12979	1448	2995
12980	1450	2994
12981	1452	2994
12982	1452	2993
12983	1453	2993
12984	1455	2994
12985	1456	2994
12986	1457	2995
12987	1458	2995
12988	1459	2996
12989	1459	2996
12990	1461	2996
12991	1461	2996
12992	1462	2995
12993	1462	2995
12994	1463	2994
12995	1465	2993
12996	1466	2993
12997	1467	2992
12998	1468	2991
12999	1469	2989
13000	1470	2988
13001	1471	2986
13002	1472	2984
13003	1472	2982
13004	1472	2979
13005	1473	2977
13006	1473	2975
13007	1473	2973
13008	1474	2971
13009	1474	2969
13010	1474	2968
13011	1473	2966
13012	1474	2965
13013	1473	2963
13014	1474	2962
13015	1475	2961
13016	1476	2959
13017	1476	2958
13018	1477	2955
13019	1478	2954
13020	1479	2951
13021	1480	2949
13022	1480	2947
13023	1481	2945
13024	1482	2944
13025	1482	2942
13026	1483	2941
13027	1482	2940
13028	1483	2939
13029	1483	2938
13030	1484	2937
13031	1484	2936
13032	1484	2935
13033	1485	2934
13034	1485	2932
13035	1486	2930
13036	1486	2928
13037	1487	2926
13038	1487	2924
13039	1486	2923
13040	1487	2921
13041	1487	2919
13042	1487	2916
13043	1487	2915
13044	1487	2913
13045	1487	2912
13046	1487	2910
13047	1488	2907
13048	1488	2904
13049	1489	2903
13050	1489	2902
