Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/projekt_ib_eyetracker/wojtek_30_04_kalib_2.jazz
Data tworzenia: 30/04/2019
Czas tworzenia: 09:02:50.430
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
9725	2697	2103
9726	2697	2103
9727	2697	2103
9728	2698	2104
9729	2697	2104
9730	2696	2103
9731	2697	2104
9732	2697	2103
9733	2697	2103
9734	2698	2103
9735	2698	2102
9736	2697	2101
9737	2698	2101
9738	2699	2102
9739	2699	2102
9740	2698	2102
9741	2699	2102
9742	2698	2102
9743	2698	2102
9744	2698	2102
9745	2698	2102
9746	2698	2101
9747	2698	2101
9748	2698	2102
9749	2698	2101
9750	2698	2101
9751	2698	2101
9752	2698	2103
9753	2697	2103
9754	2697	2104
9755	2697	2104
9756	2697	2104
9757	2696	2104
9758	2696	2104
9759	2697	2104
9760	2696	2103
9761	2697	2103
9762	2697	2102
9763	2696	2102
9764	2695	2102
9765	2696	2102
9766	2695	2102
9767	2695	2101
9768	2696	2101
9769	2696	2101
9770	2696	2101
9771	2697	2100
9772	2698	2100
9773	2698	2100
9774	2697	2100
9775	2697	2101
9776	2696	2101
9777	2696	2101
9778	2696	2101
9779	2696	2102
9780	2696	2102
9781	2696	2102
9782	2697	2101
9783	2698	2101
9784	2698	2101
9785	2698	2101
9786	2697	2102
9787	2697	2101
9788	2697	2100
9789	2697	2099
9790	2696	2099
9791	2695	2099
9792	2694	2100
9793	2694	2100
9794	2695	2100
9795	2694	2100
9796	2694	2100
9797	2693	2102
9798	2693	2102
9799	2694	2102
9800	2695	2102
9801	2695	2102
9802	2694	2101
9803	2694	2101
9804	2695	2101
9805	2696	2101
9806	2696	2100
9807	2696	2100
9808	2695	2100
9809	2695	2101
9810	2694	2102
9811	2694	2102
9812	2695	2101
9813	2694	2101
9814	2694	2102
9815	2694	2102
9816	2694	2102
9817	2695	2101
9818	2696	2100
9819	2696	2100
9820	2696	2100
9821	2696	2100
9822	2696	2100
9823	2696	2099
9824	2695	2099
9825	2695	2100
9826	2695	2100
9827	2694	2100
9828	2694	2099
9829	2695	2098
9830	2695	2097
9831	2695	2098
9832	2695	2097
9833	2695	2098
9834	2695	2097
9835	2695	2096
9836	2694	2096
9837	2694	2096
9838	2693	2097
9839	2692	2097
9840	2693	2097
9841	2693	2097
9842	2693	2097
9843	2693	2098
9844	2693	2099
9845	2692	2098
9846	2693	2098
9847	2693	2098
9848	2693	2098
9849	2693	2098
9850	2693	2097
9851	2693	2096
9852	2694	2095
9853	2695	2095
9854	2694	2096
9855	2694	2095
9856	2694	2095
9857	2693	2096
9858	2693	2096
9859	2693	2096
9860	2693	2097
9861	2693	2097
9862	2693	2096
9863	2694	2096
9864	2693	2096
9865	2694	2096
9866	2693	2096
9867	2694	2097
9868	2693	2098
9869	2693	2098
9870	2693	2098
9871	2693	2097
9872	2693	2097
9873	2693	2096
9874	2693	2096
9875	2693	2095
9876	2692	2094
9877	2693	2094
9878	2693	2094
9879	2693	2093
9880	2694	2093
9881	2694	2094
9882	2694	2094
9883	2694	2094
9884	2694	2094
9885	2694	2094
9886	2693	2094
9887	2694	2096
9888	2694	2096
9889	2694	2095
9890	2694	2095
9891	2695	2095
9892	2695	2096
9893	2694	2096
9894	2694	2095
9895	2693	2095
9896	2693	2094
9897	2692	2095
9898	2693	2096
9899	2692	2096
9900	2692	2095
9901	2693	2095
9902	2693	2096
9903	2694	2096
9904	2694	2096
9905	2694	2097
9906	2694	2097
9907	2694	2098
9908	2694	2098
9909	2694	2098
9910	2694	2099
9911	2695	2099
9912	2695	2099
9913	2695	2098
9914	2695	2097
9915	2694	2097
9916	2694	2098
9917	2693	2098
9918	2693	2097
9919	2693	2097
9920	2693	2097
9921	2693	2096
9922	2693	2097
9923	2693	2097
9924	2692	2097
9925	2693	2096
9926	2692	2096
9927	2691	2096
9928	2691	2097
9929	2691	2098
9930	2692	2098
9931	2692	2097
9932	2692	2096
9933	2691	2098
9934	2692	2098
9935	2692	2098
9936	2692	2098
9937	2693	2098
9938	2692	2098
9939	2692	2099
9940	2692	2100
9941	2693	2100
9942	2693	2100
9943	2693	2100
9944	2692	2099
9945	2692	2100
9946	2692	2099
9947	2692	2099
9948	2692	2099
9949	2692	2099
9950	2692	2099
9951	2692	2098
9952	2693	2098
9953	2694	2098
9954	2693	2098
9955	2692	2098
9956	2692	2097
9957	2692	2096
9958	2693	2098
9959	2693	2098
9960	2692	2098
9961	2692	2098
9962	2693	2097
9963	2693	2097
9964	2694	2097
9965	2694	2098
9966	2694	2096
9967	2694	2096
9968	2694	2096
9969	2695	2096
9970	2695	2097
9971	2694	2097
9972	2694	2097
9973	2693	2096
9974	2694	2096
9975	2694	2096
9976	2693	2096
9977	2693	2096
9978	2693	2095
9979	2693	2095
9980	2692	2095
9981	2693	2096
9982	2693	2096
9983	2693	2096
9984	2693	2096
9985	2693	2097
9986	2694	2097
9987	2694	2097
9988	2695	2096
9989	2695	2096
9990	2695	2095
9991	2695	2096
9992	2695	2096
9993	2696	2095
9994	2695	2095
9995	2695	2096
9996	2695	2096
9997	2695	2096
9998	2695	2097
9999	2695	2097
10000	2695	2097
10001	2694	2097
10002	2694	2097
10003	2694	2096
10004	2694	2097
10005	2694	2098
10006	2693	2097
10007	2693	2096
10008	2694	2096
10009	2695	2096
10010	2695	2096
10011	2695	2096
10012	2695	2095
10013	2696	2093
10014	2696	2093
10015	2697	2094
10016	2697	2093
10017	2696	2093
10018	2696	2093
10019	2696	2093
10020	2696	2093
10021	2696	2094
10022	2696	2095
10023	2695	2095
10024	2694	2095
10025	2694	2094
10026	2693	2095
10027	2693	2096
10028	2693	2097
10029	2693	2097
10030	2693	2096
10031	2693	2096
10032	2693	2097
10033	2693	2097
10034	2693	2097
10035	2694	2097
10036	2694	2096
10037	2693	2095
10038	2693	2095
10039	2694	2095
10040	2693	2095
10041	2693	2094
10042	2693	2095
10043	2693	2096
10044	2693	2097
10045	2692	2097
10046	2692	2097
10047	2691	2098
10048	2692	2098
10049	2691	2098
10050	2691	2098
10051	2691	2097
10052	2691	2097
10053	2691	2097
10054	2692	2097
10055	2692	2098
10056	2692	2098
10057	2692	2098
10058	2692	2098
10059	2692	2098
10060	2692	2098
10061	2692	2098
10062	2693	2098
10063	2693	2097
10064	2692	2097
10065	2693	2098
10066	2692	2098
10067	2693	2098
10068	2693	2099
10069	2693	2099
10070	2693	2099
10071	2693	2099
10072	2692	2099
10073	2692	2099
10074	2692	2099
10075	2692	2099
10076	2691	2099
10077	2691	2099
10078	2691	2099
10079	2691	2099
10080	2691	2099
10081	2691	2100
10082	2690	2100
10083	2691	2099
10084	2692	2100
10085	2692	2100
10086	2692	2101
10087	2692	2101
10088	2692	2101
10089	2692	2101
10090	2693	2100
10091	2693	2100
10092	2692	2100
10093	2692	2101
10094	2691	2100
10095	2691	2099
10096	2691	2100
10097	2691	2100
10098	2690	2101
10099	2690	2101
10100	2690	2101
10101	2691	2102
10102	2691	2101
10103	2691	2102
10104	2691	2102
10105	2691	2102
10106	2691	2102
10107	2691	2102
10108	2691	2102
10109	2691	2101
10110	2691	2101
10111	2692	2101
10112	2692	2102
10113	2693	2102
10114	2694	2102
10115	2693	2102
10116	2693	2102
10117	2693	2101
10118	2693	2102
10119	2692	2101
10120	2691	2101
10121	2691	2100
10122	2691	2100
10123	2690	2100
10124	2690	2100
10125	2689	2100
10126	2690	2101
10127	2689	2101
10128	2689	2101
10129	2688	2102
10130	2688	2101
10131	2687	2101
10132	2687	2102
10133	2688	2102
10134	2687	2102
10135	2688	2103
10136	2687	2103
10137	2687	2103
10138	2687	2104
10139	2688	2103
10140	2688	2103
10141	2688	2103
10142	2688	2104
10143	2688	2103
10144	2689	2104
10145	2688	2104
10146	2688	2104
10147	2688	2104
10148	2687	2104
10149	2687	2104
10150	2687	2104
10151	2687	2105
10152	2686	2105
10153	2687	2104
10154	2687	2104
10155	2687	2104
10156	2687	2105
10157	2688	2105
10158	2687	2104
10159	2687	2104
10160	2688	2104
10161	2688	2105
10162	2687	2105
10163	2687	2105
10164	2687	2104
10165	2686	2104
10166	2687	2105
10167	2687	2105
10168	2687	2105
10169	2687	2105
10170	2687	2105
10171	2687	2105
10172	2687	2105
10173	2687	2105
10174	2687	2104
10175	2686	2105
10176	2686	2104
10177	2686	2105
10178	2686	2106
10179	2686	2106
10180	2686	2106
10181	2686	2106
10182	2685	2107
10183	2685	2106
10184	2686	2106
10185	2685	2106
10186	2686	2106
10187	2686	2107
10188	2687	2107
10189	2687	2108
10190	2688	2107
10191	2688	2108
10192	2688	2108
10193	2688	2108
10194	2689	2108
10195	2688	2107
10196	2688	2107
10197	2688	2107
10198	2687	2107
10199	2687	2106
10200	2687	2107
10201	2687	2108
10202	2687	2107
10203	2688	2108
10204	2687	2109
10205	2687	2109
10206	2688	2109
10207	2688	2108
10208	2687	2108
10209	2687	2108
10210	2686	2108
10211	2686	2107
10212	2687	2107
10213	2687	2107
10214	2687	2108
10215	2686	2108
10216	2687	2108
10217	2687	2108
10218	2687	2109
10219	2686	2109
10220	2685	2108
10221	2685	2107
10222	2685	2107
10223	2684	2107
10224	2684	2106
10225	2684	2105
10226	2684	2105
10227	2683	2106
10228	2684	2106
10229	2684	2107
10230	2684	2108
10231	2684	2108
10232	2684	2108
10233	2684	2108
10234	2683	2108
10235	2683	2107
10236	2682	2107
10237	2682	2107
10238	2682	2107
10239	2681	2107
10240	2682	2107
10241	2682	2107
10242	2684	2107
10243	2684	2108
10244	2684	2108
10245	2684	2109
10246	2684	2109
10247	2684	2109
10248	2684	2111
10249	2684	2111
10250	2684	2111
10251	2684	2111
10252	2684	2111
10253	2684	2111
10254	2685	2111
10255	2685	2111
10256	2685	2111
10257	2685	2110
10258	2685	2111
10259	2684	2111
10260	2685	2111
10261	2685	2111
10262	2685	2111
10263	2685	2110
10264	2686	2110
10265	2685	2110
10266	2685	2110
10267	2685	2110
10268	2685	2110
10269	2685	2111
10270	2685	2112
10271	2685	2112
10272	2685	2112
10273	2685	2113
10274	2685	2113
10275	2685	2112
10276	2686	2112
10277	2685	2112
10278	2685	2112
10279	2685	2112
10280	2685	2111
10281	2684	2111
10282	2685	2111
10283	2684	2111
10284	2684	2111
10285	2684	2111
10286	2684	2110
10287	2685	2110
10288	2685	2110
10289	2686	2111
10290	2685	2110
10291	2686	2110
10292	2687	2109
10293	2687	2109
10294	2687	2110
10295	2685	2110
10296	2685	2110
10297	2684	2110
10298	2684	2110
10299	2683	2112
10300	2683	2112
10301	2683	2112
10302	2684	2111
10303	2684	2111
10304	2684	2112
10305	2684	2113
10306	2684	2112
10307	2684	2112
10308	2683	2111
10309	2682	2111
10310	2682	2111
10311	2682	2110
10312	2682	2111
10313	2683	2111
10314	2683	2112
10315	2683	2112
10316	2682	2113
10317	2683	2113
10318	2683	2114
10319	2683	2114
10320	2683	2114
10321	2684	2114
10322	2684	2114
10323	2684	2114
10324	2685	2114
10325	2685	2114
10326	2685	2114
10327	2685	2114
10328	2684	2114
10329	2684	2113
10330	2684	2113
10331	2684	2114
10332	2683	2114
10333	2683	2114
10334	2683	2115
10335	2684	2114
10336	2684	2114
10337	2684	2114
10338	2685	2115
10339	2685	2114
10340	2685	2114
10341	2684	2114
10342	2683	2113
10343	2683	2114
10344	2683	2114
10345	2683	2114
10346	2683	2113
10347	2682	2114
10348	2682	2113
10349	2682	2113
10350	2683	2114
10351	2683	2114
10352	2683	2114
10353	2683	2114
10354	2683	2114
10355	2683	2114
10356	2683	2114
10357	2684	2114
10358	2685	2114
10359	2684	2114
10360	2684	2115
10361	2684	2114
10362	2684	2114
10363	2684	2114
10364	2684	2115
10365	2684	2115
10366	2684	2114
10367	2685	2114
10368	2685	2114
10369	2686	2114
10370	2686	2116
10371	2686	2116
10372	2685	2115
10373	2685	2116
10374	2684	2117
10375	2685	2117
10376	2685	2117
10377	2686	2117
10378	2686	2116
10379	2685	2116
10380	2686	2116
10381	2686	2117
10382	2686	2117
10383	2685	2117
10384	2685	2116
10385	2684	2116
10386	2684	2117
10387	2684	2117
10388	2684	2117
10389	2683	2117
10390	2684	2117
10391	2683	2116
10392	2684	2116
10393	2684	2115
10394	2685	2115
10395	2684	2115
10396	2685	2116
10397	2685	2115
10398	2685	2115
10399	2685	2116
10400	2684	2116
10401	2683	2117
10402	2682	2118
10403	2681	2117
10404	2681	2118
10405	2682	2118
10406	2681	2118
10407	2681	2117
10408	2681	2117
10409	2682	2117
10410	2682	2116
10411	2683	2117
10412	2682	2117
10413	2683	2117
10414	2683	2117
10415	2683	2117
10416	2683	2117
10417	2683	2117
10418	2684	2118
10419	2684	2118
10420	2684	2117
10421	2683	2118
10422	2684	2118
10423	2683	2119
10424	2683	2119
10425	2683	2119
10426	2683	2119
10427	2683	2119
10428	2683	2119
10429	2683	2118
10430	2683	2118
10431	2683	2119
10432	2683	2119
10433	2683	2119
10434	2683	2119
10435	2683	2120
10436	2683	2120
10437	2683	2121
10438	2684	2122
10439	2684	2121
10440	2684	2121
10441	2684	2121
10442	2684	2122
10443	2684	2121
10444	2684	2121
10445	2684	2121
10446	2682	2121
10447	2683	2122
10448	2683	2122
10449	2683	2122
10450	2682	2120
10451	2682	2121
10452	2681	2122
10453	2681	2121
10454	2682	2121
10455	2681	2120
10456	2681	2120
10457	2681	2120
10458	2682	2121
10459	2682	2121
10460	2682	2121
10461	2682	2121
10462	2682	2122
10463	2682	2123
10464	2682	2124
10465	2681	2123
10466	2682	2123
10467	2681	2122
10468	2682	2122
10469	2682	2123
10470	2682	2123
10471	2682	2123
10472	2682	2122
10473	2682	2123
10474	2681	2123
10475	2681	2123
10476	2681	2122
10477	2681	2122
10478	2681	2121
10479	2681	2120
10480	2681	2120
10481	2680	2120
10482	2681	2119
10483	2681	2119
10484	2681	2118
10485	2681	2118
10486	2681	2117
10487	2681	2118
10488	2681	2117
10489	2682	2118
10490	2682	2118
10491	2682	2118
10492	2683	2117
10493	2683	2118
10494	2683	2118
10495	2683	2117
10496	2683	2116
10497	2684	2116
10498	2685	2116
10499	2685	2116
10500	2685	2116
10501	2685	2115
10502	2685	2115
10503	2686	2115
10504	2686	2116
10505	2686	2114
10506	2686	2114
10507	2686	2112
10508	2687	2112
10509	2687	2112
10510	2686	2112
10511	2686	2112
10512	2686	2112
10513	2686	2112
10514	2686	2112
10515	2686	2111
10516	2687	2111
10517	2686	2111
10518	2687	2111
10519	2687	2111
10520	2688	2110
10521	2688	2110
10522	2689	2110
10523	2689	2111
10524	2689	2110
10525	2690	2109
10526	2689	2108
10527	2690	2107
10528	2689	2107
10529	2689	2106
10530	2689	2105
10531	2689	2104
10532	2689	2103
10533	2689	2103
10534	2688	2104
10535	2688	2105
10536	2688	2103
10537	2688	2103
10538	2688	2104
10539	2687	2104
10540	2687	2104
10541	2687	2103
10542	2688	2103
10543	2688	2102
10544	2688	2102
10545	2688	2102
10546	2687	2101
10547	2687	2100
10548	2687	2101
10549	2686	2101
10550	2685	2100
10551	2685	2099
10552	2685	2099
10553	2685	2098
10554	2684	2098
10555	2682	2098
10556	2682	2097
10557	2681	2096
10558	2679	2093
10559	2675	2090
10560	2671	2086
10561	2668	2082
10562	2663	2077
10563	2657	2072
10564	2649	2067
10565	2640	2061
10566	2629	2057
10567	2618	2054
10568	2605	2051
10569	2592	2048
10570	2579	2046
10571	2565	2045
10572	2553	2043
10573	2541	2042
10574	2530	2041
10575	2520	2038
10576	2510	2034
10577	2501	2032
10578	2492	2028
10579	2483	2023
10580	2474	2020
10581	2465	2017
10582	2455	2014
10583	2447	2013
10584	2438	2011
10585	2428	2009
10586	2419	2008
10587	2410	2008
10588	2401	2007
10589	2392	2007
10590	2383	2007
10591	2373	2008
10592	2364	2009
10593	2355	2010
10594	2344	2013
10595	2334	2014
10596	2325	2016
10597	2315	2018
10598	2307	2019
10599	2299	2020
10600	2290	2021
10601	2283	2023
10602	2277	2025
10603	2270	2028
10604	2264	2031
10605	2258	2036
10606	2251	2040
10607	2245	2046
10608	2239	2050
10609	2234	2055
10610	2228	2060
10611	2223	2064
10612	2218	2068
10613	2214	2072
10614	2210	2075
10615	2207	2078
10616	2205	2081
10617	2202	2084
10618	2200	2086
10619	2198	2089
10620	2197	2092
10621	2197	2095
10622	2196	2098
10623	2195	2101
10624	2193	2105
10625	2192	2108
10626	2190	2112
10627	2189	2115
10628	2187	2119
10629	2186	2123
10630	2183	2128
10631	2182	2132
10632	2180	2134
10633	2178	2138
10634	2176	2142
10635	2173	2146
10636	2171	2149
10637	2169	2152
10638	2168	2156
10639	2167	2160
10640	2165	2165
10641	2164	2169
10642	2162	2174
10643	2160	2178
10644	2158	2183
10645	2156	2188
10646	2153	2192
10647	2151	2197
10648	2149	2201
10649	2148	2206
10650	2146	2211
10651	2145	2215
10652	2144	2219
10653	2144	2223
10654	2142	2226
10655	2140	2229
10656	2139	2233
10657	2138	2236
10658	2137	2239
10659	2136	2242
10660	2134	2246
10661	2132	2248
10662	2130	2252
10663	2128	2257
10664	2127	2260
10665	2126	2263
10666	2125	2265
10667	2123	2268
10668	2122	2270
10669	2121	2273
10670	2120	2275
10671	2120	2277
10672	2119	2279
10673	2118	2281
10674	2116	2283
10675	2115	2286
10676	2114	2288
10677	2113	2291
10678	2112	2293
10679	2111	2296
10680	2110	2299
10681	2109	2301
10682	2109	2304
10683	2109	2306
10684	2108	2307
10685	2107	2308
10686	2107	2310
10687	2105	2311
10688	2104	2311
10689	2104	2312
10690	2102	2314
10691	2101	2316
10692	2101	2318
10693	2100	2320
10694	2099	2322
10695	2099	2323
10696	2098	2325
10697	2097	2326
10698	2097	2327
10699	2096	2329
10700	2094	2330
10701	2094	2332
10702	2094	2333
10703	2093	2334
10704	2093	2335
10705	2093	2336
10706	2093	2336
10707	2093	2338
10708	2093	2338
10709	2094	2339
10710	2093	2341
10711	2093	2342
10712	2092	2343
10713	2091	2344
10714	2090	2346
10715	2089	2347
10716	2089	2348
10717	2088	2350
10718	2088	2350
10719	2087	2352
10720	2086	2353
10721	2086	2354
10722	2085	2354
10723	2085	2355
10724	2084	2355
10725	2083	2357
10726	2083	2358
10727	2083	2357
10728	2082	2358
10729	2082	2359
10730	2082	2360
10731	2081	2360
10732	2082	2361
10733	2082	2362
10734	2083	2362
10735	2083	2364
10736	2084	2364
10737	2084	2364
10738	2085	2364
10739	2086	2365
10740	2085	2366
10741	2084	2366
10742	2084	2366
10743	2084	2367
10744	2083	2368
10745	2083	2367
10746	2082	2368
10747	2082	2368
10748	2082	2368
10749	2081	2368
10750	2081	2369
10751	2080	2369
10752	2080	2369
10753	2079	2371
10754	2079	2371
10755	2079	2370
10756	2078	2370
10757	2079	2371
10758	2079	2371
10759	2079	2371
10760	2079	2373
10761	2079	2372
10762	2079	2372
10763	2078	2373
10764	2079	2373
10765	2079	2374
10766	2079	2375
10767	2079	2375
10768	2079	2375
10769	2079	2376
10770	2079	2376
10771	2079	2378
10772	2079	2379
10773	2078	2379
10774	2078	2378
10775	2078	2379
10776	2078	2379
10777	2077	2381
10778	2077	2381
10779	2076	2381
10780	2076	2381
10781	2076	2381
10782	2076	2381
10783	2077	2382
10784	2077	2382
10785	2077	2382
10786	2077	2382
10787	2077	2383
10788	2079	2384
10789	2079	2385
10790	2079	2385
10791	2078	2385
10792	2078	2386
10793	2078	2386
10794	2078	2386
10795	2078	2387
10796	2076	2386
10797	2077	2387
10798	2077	2386
10799	2078	2387
10800	2078	2387
10801	2078	2387
10802	2078	2387
10803	2079	2387
10804	2080	2387
10805	2079	2387
10806	2079	2387
10807	2078	2387
10808	2078	2388
10809	2079	2387
10810	2079	2386
10811	2079	2385
10812	2078	2385
10813	2078	2385
10814	2078	2385
10815	2079	2386
10816	2079	2386
10817	2079	2387
10818	2078	2387
10819	2078	2389
10820	2078	2389
10821	2077	2390
10822	2077	2391
10823	2077	2391
10824	2077	2392
10825	2076	2392
10826	2076	2392
10827	2076	2391
10828	2076	2390
10829	2076	2390
10830	2076	2389
10831	2076	2388
10832	2075	2388
10833	2076	2388
10834	2076	2388
10835	2076	2389
10836	2076	2389
10837	2076	2389
10838	2075	2389
10839	2075	2390
10840	2076	2391
10841	2076	2391
10842	2076	2391
10843	2076	2391
10844	2076	2392
10845	2076	2392
10846	2077	2392
10847	2078	2392
10848	2078	2392
10849	2078	2393
10850	2077	2393
10851	2077	2394
10852	2077	2393
10853	2077	2395
10854	2076	2395
10855	2075	2396
10856	2075	2395
10857	2075	2396
10858	2075	2395
10859	2075	2395
10860	2076	2395
10861	2076	2395
10862	2078	2395
10863	2080	2395
10864	2081	2395
10865	2084	2394
10866	2086	2393
10867	2089	2392
10868	2093	2390
10869	2096	2389
10870	2099	2387
10871	2103	2385
10872	2106	2383
10873	2108	2382
10874	2110	2381
10875	2112	2380
10876	2113	2380
10877	2113	2381
10878	2113	2382
10879	2113	2382
10880	2112	2382
10881	2111	2384
10882	2111	2385
10883	2110	2385
10884	2109	2386
10885	2108	2386
10886	2106	2385
10887	2105	2385
10888	2105	2385
10889	2106	2385
10890	2106	2385
10891	2106	2384
10892	2107	2384
10893	2108	2384
10894	2108	2384
10895	2109	2385
10896	2109	2385
10897	2109	2385
10898	2109	2385
10899	2109	2385
10900	2109	2385
10901	2109	2386
10902	2110	2386
10903	2109	2387
10904	2109	2388
10905	2109	2388
10906	2110	2389
10907	2110	2390
10908	2109	2390
10909	2109	2391
10910	2109	2391
10911	2109	2392
10912	2109	2393
10913	2108	2393
10914	2107	2393
10915	2108	2393
10916	2108	2394
10917	2108	2395
10918	2108	2395
10919	2108	2395
10920	2108	2395
10921	2109	2395
10922	2109	2396
10923	2108	2395
10924	2108	2395
10925	2108	2395
10926	2108	2395
10927	2108	2394
10928	2108	2395
10929	2108	2396
10930	2108	2397
10931	2107	2398
10932	2107	2399
10933	2107	2399
10934	2107	2399
10935	2107	2400
10936	2106	2400
10937	2106	2399
10938	2105	2399
10939	2105	2400
10940	2105	2401
10941	2106	2401
10942	2107	2401
10943	2107	2401
10944	2107	2401
10945	2107	2401
10946	2107	2400
10947	2107	2400
10948	2107	2401
10949	2107	2402
10950	2106	2402
10951	2106	2402
10952	2107	2404
10953	2108	2404
10954	2109	2406
10955	2109	2406
10956	2109	2406
10957	2109	2406
10958	2109	2407
10959	2109	2407
10960	2109	2407
10961	2108	2408
10962	2108	2407
10963	2107	2407
10964	2107	2407
10965	2107	2407
10966	2107	2408
10967	2107	2407
10968	2107	2407
10969	2107	2407
10970	2107	2407
10971	2107	2407
10972	2107	2407
10973	2107	2407
10974	2106	2407
10975	2106	2407
10976	2107	2406
10977	2106	2407
10978	2106	2406
10979	2107	2406
10980	2106	2408
10981	2106	2407
10982	2106	2408
10983	2106	2409
10984	2106	2408
10985	2106	2407
10986	2106	2407
10987	2105	2407
10988	2106	2406
10989	2106	2405
10990	2106	2406
10991	2106	2406
10992	2106	2407
10993	2106	2408
10994	2106	2408
10995	2107	2409
10996	2107	2409
10997	2107	2409
10998	2107	2408
10999	2107	2408
11000	2108	2408
11001	2108	2407
11002	2108	2406
11003	2108	2406
11004	2108	2407
11005	2108	2408
11006	2107	2409
11007	2107	2409
11008	2107	2409
11009	2107	2409
11010	2107	2409
11011	2106	2409
11012	2106	2407
11013	2106	2406
11014	2106	2406
11015	2106	2406
11016	2106	2406
11017	2106	2407
11018	2105	2407
11019	2106	2408
11020	2105	2409
11021	2106	2411
11022	2106	2411
11023	2107	2411
11024	2106	2411
11025	2105	2411
11026	2106	2410
11027	2105	2411
11028	2106	2411
11029	2105	2410
11030	2105	2410
11031	2105	2410
11032	2105	2411
11033	2106	2411
11034	2107	2411
11035	2106	2411
11036	2107	2411
11037	2107	2412
11038	2106	2411
11039	2106	2411
11040	2105	2411
11041	2104	2411
11042	2105	2411
11043	2105	2411
11044	2104	2411
11045	2104	2411
11046	2104	2412
11047	2104	2412
11048	2105	2412
11049	2105	2412
11050	2105	2414
11051	2104	2414
11052	2105	2413
11053	2105	2414
11054	2106	2413
11055	2107	2414
11056	2107	2414
11057	2107	2414
11058	2107	2414
11059	2108	2415
11060	2107	2416
11061	2107	2415
11062	2107	2416
11063	2107	2416
11064	2106	2416
11065	2106	2415
11066	2105	2415
11067	2105	2414
11068	2106	2414
11069	2106	2415
11070	2106	2417
11071	2106	2418
11072	2106	2418
11073	2107	2419
11074	2107	2420
11075	2107	2421
11076	2107	2421
11077	2107	2420
11078	2108	2419
11079	2107	2419
11080	2108	2418
11081	2107	2418
11082	2107	2418
11083	2107	2418
11084	2107	2419
11085	2107	2421
11086	2106	2421
11087	2106	2421
11088	2106	2421
11089	2106	2422
11090	2105	2422
11091	2105	2423
11092	2106	2421
11093	2106	2421
11094	2106	2421
11095	2106	2421
11096	2106	2421
11097	2106	2420
11098	2107	2420
11099	2106	2420
11100	2106	2420
11101	2107	2420
11102	2107	2420
11103	2107	2419
11104	2107	2420
11105	2107	2421
11106	2107	2420
11107	2107	2420
11108	2107	2420
11109	2106	2420
11110	2106	2420
11111	2106	2421
11112	2106	2420
11113	2107	2420
11114	2107	2420
11115	2107	2420
11116	2107	2421
11117	2108	2421
11118	2108	2421
11119	2108	2421
11120	2108	2420
11121	2107	2420
11122	2106	2420
11123	2106	2420
11124	2106	2419
11125	2106	2418
11126	2107	2419
11127	2107	2420
11128	2107	2420
11129	2107	2420
11130	2107	2420
11131	2107	2421
11132	2107	2422
11133	2107	2423
11134	2106	2423
11135	2106	2423
11136	2105	2423
11137	2105	2424
11138	2105	2424
11139	2105	2424
11140	2104	2425
11141	2104	2426
11142	2104	2426
11143	2104	2426
11144	2105	2426
11145	2105	2426
11146	2105	2427
11147	2105	2427
11148	2104	2427
11149	2105	2426
11150	2105	2426
11151	2106	2426
11152	2105	2426
11153	2105	2426
11154	2106	2426
11155	2106	2426
11156	2107	2427
11157	2107	2428
11158	2107	2427
11159	2106	2428
11160	2107	2427
11161	2107	2427
11162	2106	2428
11163	2107	2427
11164	2106	2427
11165	2106	2427
11166	2106	2428
11167	2106	2427
11168	2106	2428
11169	2106	2428
11170	2106	2428
11171	2106	2428
11172	2106	2428
11173	2105	2428
11174	2105	2428
11175	2105	2428
11176	2104	2428
11177	2104	2428
11178	2104	2428
11179	2104	2428
11180	2103	2428
11181	2104	2429
11182	2104	2428
11183	2103	2428
11184	2103	2428
11185	2103	2429
11186	2103	2429
11187	2104	2429
11188	2104	2429
11189	2104	2428
11190	2105	2429
11191	2105	2430
11192	2105	2431
11193	2106	2430
11194	2107	2431
11195	2106	2432
11196	2105	2434
11197	2106	2435
11198	2105	2434
11199	2106	2434
11200	2106	2434
11201	2105	2434
11202	2106	2433
11203	2106	2432
11204	2106	2431
11205	2106	2430
11206	2107	2431
11207	2106	2430
11208	2106	2430
11209	2106	2431
11210	2106	2431
11211	2106	2432
11212	2106	2432
11213	2105	2432
11214	2105	2433
11215	2104	2433
11216	2104	2433
11217	2105	2433
11218	2104	2433
11219	2104	2432
11220	2104	2432
11221	2104	2432
11222	2104	2431
11223	2104	2431
11224	2104	2431
11225	2104	2430
11226	2104	2430
11227	2104	2431
11228	2104	2431
11229	2104	2432
11230	2104	2433
11231	2104	2433
11232	2103	2434
11233	2103	2434
11234	2103	2435
11235	2102	2434
11236	2102	2434
11237	2103	2434
11238	2102	2435
11239	2102	2435
11240	2103	2436
11241	2103	2436
11242	2103	2436
11243	2103	2436
11244	2104	2437
11245	2104	2437
11246	2104	2437
11247	2104	2437
11248	2104	2437
11249	2104	2437
11250	2103	2437
11251	2104	2438
11252	2102	2438
