Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_jogurt_kalib_1.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 08:56:02.414
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
1322	-3243	-10531
1323	-3243	-10531
1324	-3243	-10530
1325	-3243	-10530
1326	-3243	-10530
1327	-3244	-10529
1328	-3245	-10530
1329	-3245	-10530
1330	-3245	-10529
1331	-3246	-10529
1332	-3247	-10528
1333	-3248	-10528
1334	-3249	-10526
1335	-3250	-10526
1336	-3250	-10526
1337	-3251	-10524
1338	-3253	-10523
1339	-3254	-10523
1340	-3255	-10522
1341	-3255	-10521
1342	-3256	-10521
1343	-3257	-10519
1344	-3258	-10518
1345	-3259	-10517
1346	-3259	-10516
1347	-3260	-10515
1348	-3261	-10515
1349	-3262	-10514
1350	-3262	-10514
1351	-3262	-10514
1352	-3263	-10514
1353	-3263	-10513
1354	-3263	-10513
1355	-3264	-10513
1356	-3264	-10511
1357	-3265	-10510
1358	-3265	-10508
1359	-3267	-10508
1360	-3267	-10507
1361	-3267	-10508
1362	-3268	-10507
1363	-3268	-10507
1364	-3268	-10507
1365	-3268	-10506
1366	-3268	-10506
1367	-3268	-10505
1368	-3268	-10504
1369	-3267	-10503
1370	-3267	-10502
1371	-3266	-10501
1372	-3266	-10501
1373	-3265	-10501
1374	-3265	-10500
1375	-3265	-10500
1376	-3265	-10499
1377	-3264	-10498
1378	-3265	-10497
1379	-3265	-10496
1380	-3265	-10494
1381	-3265	-10493
1382	-3265	-10492
1383	-3265	-10492
1384	-3265	-10491
1385	-3266	-10490
1386	-3266	-10490
1387	-3265	-10490
1388	-3265	-10490
1389	-3265	-10491
1390	-3264	-10490
1391	-3264	-10490
1392	-3264	-10490
1393	-3263	-10490
1394	-3263	-10489
1395	-3263	-10490
1396	-3262	-10490
1397	-3262	-10489
1398	-3262	-10489
1399	-3262	-10489
1400	-3261	-10489
1401	-3261	-10489
1402	-3260	-10490
1403	-3259	-10490
1404	-3258	-10490
1405	-3257	-10490
1406	-3257	-10490
1407	-3256	-10490
1408	-3256	-10490
1409	-3254	-10491
1410	-3254	-10490
1411	-3255	-10490
1412	-3254	-10491
1413	-3253	-10491
1414	-3252	-10490
1415	-3252	-10491
1416	-3251	-10492
1417	-3252	-10492
1418	-3251	-10492
1419	-3250	-10492
1420	-3250	-10493
1421	-3250	-10494
1422	-3250	-10495
1423	-3250	-10496
1424	-3249	-10496
1425	-3248	-10496
1426	-3248	-10496
1427	-3248	-10497
1428	-3247	-10497
1429	-3247	-10497
1430	-3246	-10498
1431	-3245	-10498
1432	-3246	-10498
1433	-3246	-10499
1434	-3246	-10500
1435	-3247	-10500
1436	-3247	-10501
1437	-3247	-10502
1438	-3246	-10502
1439	-3247	-10503
1440	-3247	-10504
1441	-3246	-10504
1442	-3246	-10504
1443	-3246	-10505
1444	-3245	-10505
1445	-3245	-10505
1446	-3245	-10506
1447	-3245	-10507
1448	-3245	-10506
1449	-3245	-10507
1450	-3245	-10507
1451	-3245	-10507
1452	-3245	-10507
1453	-3244	-10507
1454	-3245	-10507
1455	-3245	-10507
1456	-3244	-10507
1457	-3244	-10508
1458	-3243	-10508
1459	-3243	-10508
1460	-3244	-10508
1461	-3244	-10508
1462	-3244	-10508
1463	-3244	-10508
1464	-3243	-10509
1465	-3243	-10508
1466	-3243	-10508
1467	-3243	-10508
1468	-3242	-10509
1469	-3243	-10509
1470	-3243	-10510
1471	-3242	-10510
1472	-3243	-10511
1473	-3243	-10511
1474	-3242	-10511
1475	-3243	-10512
1476	-3243	-10511
1477	-3242	-10511
1478	-3243	-10512
1479	-3242	-10511
1480	-3242	-10511
1481	-3242	-10512
1482	-3241	-10514
1483	-3241	-10514
1484	-3241	-10514
1485	-3241	-10514
1486	-3241	-10514
1487	-3241	-10515
1488	-3241	-10516
1489	-3241	-10516
1490	-3242	-10515
1491	-3242	-10515
1492	-3242	-10515
1493	-3243	-10516
1494	-3242	-10516
1495	-3242	-10517
1496	-3242	-10517
1497	-3242	-10518
1498	-3242	-10518
1499	-3243	-10519
1500	-3242	-10520
1501	-3241	-10519
1502	-3241	-10519
1503	-3241	-10518
1504	-3241	-10518
1505	-3241	-10518
1506	-3241	-10518
1507	-3241	-10518
1508	-3241	-10518
1509	-3241	-10520
1510	-3242	-10520
1511	-3241	-10519
1512	-3241	-10519
1513	-3241	-10519
1514	-3241	-10519
1515	-3241	-10518
1516	-3241	-10518
1517	-3241	-10517
1518	-3241	-10518
1519	-3242	-10518
1520	-3242	-10518
1521	-3242	-10517
1522	-3242	-10517
1523	-3242	-10518
1524	-3242	-10518
1525	-3242	-10518
1526	-3241	-10517
1527	-3240	-10517
1528	-3240	-10517
1529	-3240	-10518
1530	-3239	-10518
1531	-3239	-10518
1532	-3239	-10518
1533	-3239	-10518
1534	-3239	-10518
1535	-3239	-10518
1536	-3238	-10518
1537	-3238	-10516
1538	-3238	-10515
1539	-3237	-10515
1540	-3235	-10514
1541	-3234	-10512
1542	-3234	-10511
1543	-3233	-10510
1544	-3233	-10507
1545	-3232	-10505
1546	-3233	-10502
1547	-3232	-10499
1548	-3232	-10495
1549	-3232	-10492
1550	-3231	-10488
1551	-3230	-10484
1552	-3229	-10481
1553	-3228	-10478
1554	-3226	-10473
1555	-3224	-10469
1556	-3222	-10465
1557	-3220	-10461
1558	-3217	-10457
1559	-3215	-10453
1560	-3213	-10448
1561	-3211	-10444
1562	-3209	-10440
1563	-3208	-10436
1564	-3206	-10432
1565	-3204	-10428
1566	-3203	-10423
1567	-3201	-10418
1568	-3199	-10414
1569	-3198	-10409
1570	-3195	-10404
1571	-3193	-10399
1572	-3191	-10393
1573	-3190	-10387
1574	-3187	-10381
1575	-3184	-10375
1576	-3183	-10368
1577	-3181	-10362
1578	-3178	-10355
1579	-3177	-10349
1580	-3176	-10343
1581	-3175	-10337
1582	-3175	-10331
1583	-3174	-10325
1584	-3173	-10320
1585	-3173	-10315
1586	-3173	-10310
1587	-3174	-10305
1588	-3174	-10301
1589	-3173	-10297
1590	-3173	-10293
1591	-3174	-10290
1592	-3173	-10287
1593	-3173	-10285
1594	-3173	-10283
1595	-3172	-10279
1596	-3171	-10277
1597	-3170	-10275
1598	-3169	-10273
1599	-3168	-10271
1600	-3168	-10270
1601	-3167	-10269
1602	-3167	-10268
1603	-3166	-10268
1604	-3165	-10268
1605	-3165	-10268
1606	-3164	-10269
1607	-3164	-10270
1608	-3164	-10271
1609	-3163	-10272
1610	-3162	-10272
1611	-3161	-10274
1612	-3160	-10275
1613	-3160	-10277
1614	-3160	-10279
1615	-3160	-10280
1616	-3159	-10281
1617	-3158	-10282
1618	-3158	-10284
1619	-3159	-10285
1620	-3159	-10285
1621	-3158	-10287
1622	-3158	-10289
1623	-3158	-10290
1624	-3158	-10291
1625	-3159	-10291
1626	-3159	-10293
1627	-3159	-10294
1628	-3159	-10294
1629	-3159	-10293
1630	-3160	-10293
1631	-3160	-10293
1632	-3160	-10293
1633	-3161	-10293
1634	-3161	-10293
1635	-3161	-10292
1636	-3162	-10292
1637	-3164	-10292
1638	-3165	-10291
1639	-3166	-10291
1640	-3167	-10290
1641	-3168	-10290
1642	-3169	-10289
1643	-3171	-10290
1644	-3172	-10290
1645	-3172	-10290
1646	-3173	-10290
1647	-3174	-10290
1648	-3175	-10291
1649	-3176	-10292
1650	-3177	-10293
1651	-3177	-10294
1652	-3179	-10295
1653	-3179	-10296
1654	-3180	-10297
1655	-3181	-10300
1656	-3181	-10302
1657	-3181	-10303
1658	-3181	-10305
1659	-3182	-10308
1660	-3181	-10310
1661	-3182	-10313
1662	-3182	-10315
1663	-3182	-10317
1664	-3181	-10320
1665	-3180	-10323
1666	-3180	-10325
1667	-3179	-10327
1668	-3179	-10329
1669	-3178	-10332
1670	-3178	-10334
1671	-3177	-10338
1672	-3175	-10340
1673	-3175	-10343
1674	-3174	-10347
1675	-3173	-10351
1676	-3172	-10355
1677	-3171	-10359
1678	-3169	-10363
1679	-3169	-10366
1680	-3169	-10370
1681	-3169	-10373
1682	-3167	-10377
1683	-3166	-10380
1684	-3165	-10383
1685	-3164	-10387
1686	-3163	-10391
1687	-3163	-10395
1688	-3162	-10399
1689	-3161	-10404
1690	-3161	-10408
1691	-3160	-10412
1692	-3160	-10416
1693	-3159	-10419
1694	-3158	-10423
1695	-3158	-10427
1696	-3158	-10430
1697	-3156	-10434
1698	-3156	-10437
1699	-3155	-10441
1700	-3154	-10445
1701	-3153	-10448
1702	-3152	-10451
1703	-3151	-10454
1704	-3149	-10457
1705	-3148	-10460
1706	-3147	-10463
1707	-3146	-10467
1708	-3144	-10471
1709	-3143	-10475
1710	-3142	-10479
1711	-3141	-10483
1712	-3141	-10487
1713	-3141	-10492
1714	-3140	-10496
1715	-3140	-10499
1716	-3140	-10503
1717	-3140	-10507
1718	-3139	-10510
1719	-3138	-10514
1720	-3138	-10518
1721	-3137	-10520
1722	-3137	-10524
1723	-3136	-10527
1724	-3136	-10530
1725	-3135	-10533
1726	-3135	-10536
1727	-3135	-10539
1728	-3134	-10541
1729	-3133	-10544
1730	-3133	-10546
1731	-3133	-10550
1732	-3133	-10553
1733	-3132	-10556
1734	-3132	-10560
1735	-3133	-10563
1736	-3132	-10566
1737	-3132	-10569
1738	-3132	-10572
1739	-3133	-10575
1740	-3133	-10578
1741	-3133	-10579
1742	-3133	-10582
1743	-3133	-10585
1744	-3133	-10588
1745	-3134	-10591
1746	-3134	-10593
1747	-3135	-10596
1748	-3135	-10599
1749	-3135	-10602
1750	-3135	-10605
1751	-3136	-10607
1752	-3136	-10610
1753	-3137	-10611
1754	-3137	-10613
1755	-3137	-10616
1756	-3137	-10617
1757	-3137	-10620
1758	-3137	-10621
1759	-3137	-10623
1760	-3136	-10624
1761	-3136	-10625
1762	-3136	-10628
1763	-3136	-10630
1764	-3136	-10632
1765	-3137	-10633
1766	-3137	-10636
1767	-3137	-10638
1768	-3137	-10640
1769	-3137	-10642
1770	-3137	-10644
1771	-3138	-10647
1772	-3138	-10649
1773	-3137	-10652
1774	-3138	-10653
1775	-3139	-10655
1776	-3138	-10658
1777	-3138	-10661
1778	-3138	-10663
1779	-3138	-10664
1780	-3137	-10666
1781	-3137	-10668
1782	-3136	-10670
1783	-3135	-10672
1784	-3136	-10674
1785	-3135	-10676
1786	-3135	-10678
1787	-3134	-10680
1788	-3135	-10683
1789	-3134	-10685
1790	-3133	-10688
1791	-3132	-10690
1792	-3131	-10691
1793	-3131	-10693
1794	-3129	-10696
1795	-3128	-10698
1796	-3127	-10700
1797	-3127	-10701
1798	-3126	-10704
1799	-3126	-10706
1800	-3126	-10709
1801	-3127	-10711
1802	-3127	-10713
1803	-3127	-10714
1804	-3126	-10716
1805	-3125	-10718
1806	-3126	-10719
1807	-3125	-10721
1808	-3124	-10722
1809	-3123	-10724
1810	-3121	-10727
1811	-3121	-10729
1812	-3119	-10731
1813	-3119	-10733
1814	-3117	-10735
1815	-3117	-10737
1816	-3116	-10739
1817	-3115	-10741
1818	-3115	-10743
1819	-3114	-10745
1820	-3114	-10746
1821	-3113	-10748
1822	-3114	-10750
1823	-3113	-10752
1824	-3113	-10755
1825	-3111	-10757
1826	-3110	-10759
1827	-3110	-10762
1828	-3109	-10764
1829	-3108	-10766
1830	-3107	-10768
1831	-3107	-10770
1832	-3107	-10772
1833	-3108	-10773
1834	-3107	-10775
1835	-3106	-10776
1836	-3107	-10778
1837	-3107	-10780
1838	-3107	-10781
1839	-3106	-10784
1840	-3105	-10785
1841	-3104	-10788
1842	-3105	-10789
1843	-3105	-10790
1844	-3104	-10793
1845	-3103	-10793
1846	-3103	-10795
1847	-3103	-10796
1848	-3102	-10798
1849	-3101	-10799
1850	-3101	-10799
1851	-3101	-10801
1852	-3100	-10802
1853	-3100	-10803
1854	-3099	-10804
1855	-3099	-10805
1856	-3099	-10808
1857	-3099	-10809
1858	-3098	-10810
1859	-3098	-10812
1860	-3097	-10812
1861	-3095	-10813
1862	-3094	-10813
1863	-3093	-10814
1864	-3093	-10815
1865	-3092	-10816
1866	-3092	-10817
1867	-3091	-10817
1868	-3089	-10818
1869	-3089	-10819
1870	-3088	-10820
1871	-3087	-10820
1872	-3085	-10821
1873	-3085	-10821
1874	-3083	-10821
1875	-3082	-10822
1876	-3083	-10823
1877	-3082	-10824
1878	-3081	-10825
1879	-3081	-10827
1880	-3080	-10829
1881	-3079	-10830
1882	-3079	-10831
1883	-3078	-10832
1884	-3077	-10833
1885	-3076	-10834
1886	-3076	-10836
1887	-3075	-10836
1888	-3075	-10836
1889	-3075	-10838
1890	-3074	-10838
1891	-3074	-10840
1892	-3075	-10841
1893	-3076	-10843
1894	-3076	-10844
1895	-3076	-10846
1896	-3077	-10847
1897	-3076	-10848
1898	-3076	-10849
1899	-3076	-10850
1900	-3075	-10851
1901	-3074	-10852
1902	-3075	-10853
1903	-3074	-10854
1904	-3075	-10855
1905	-3075	-10856
1906	-3076	-10857
1907	-3076	-10858
1908	-3077	-10859
1909	-3077	-10860
1910	-3076	-10861
1911	-3076	-10862
1912	-3076	-10862
1913	-3076	-10864
1914	-3075	-10865
1915	-3075	-10864
1916	-3074	-10865
1917	-3073	-10866
1918	-3072	-10865
1919	-3072	-10866
1920	-3071	-10867
1921	-3071	-10868
1922	-3070	-10869
1923	-3070	-10870
1924	-3069	-10871
1925	-3068	-10871
1926	-3068	-10872
1927	-3067	-10873
1928	-3066	-10874
1929	-3066	-10875
1930	-3065	-10876
1931	-3065	-10877
1932	-3064	-10878
1933	-3064	-10880
1934	-3064	-10881
1935	-3063	-10882
1936	-3063	-10883
1937	-3062	-10884
1938	-3061	-10885
1939	-3060	-10886
1940	-3060	-10889
1941	-3059	-10891
1942	-3059	-10892
1943	-3059	-10893
1944	-3058	-10894
1945	-3058	-10895
1946	-3058	-10897
1947	-3058	-10898
1948	-3058	-10899
1949	-3057	-10900
1950	-3057	-10901
1951	-3056	-10902
1952	-3056	-10903
1953	-3056	-10904
1954	-3057	-10903
1955	-3056	-10904
1956	-3056	-10905
1957	-3057	-10905
1958	-3057	-10907
1959	-3057	-10907
1960	-3057	-10907
1961	-3058	-10908
1962	-3058	-10909
1963	-3058	-10909
1964	-3058	-10909
1965	-3057	-10910
1966	-3057	-10910
1967	-3057	-10910
1968	-3057	-10910
1969	-3057	-10911
1970	-3057	-10911
1971	-3057	-10912
1972	-3057	-10913
1973	-3057	-10913
1974	-3057	-10914
1975	-3056	-10915
1976	-3056	-10916
1977	-3055	-10916
1978	-3055	-10916
1979	-3054	-10917
1980	-3054	-10918
1981	-3053	-10918
1982	-3053	-10918
1983	-3054	-10919
1984	-3054	-10919
1985	-3054	-10920
1986	-3054	-10921
1987	-3054	-10921
1988	-3055	-10921
1989	-3055	-10921
1990	-3055	-10921
1991	-3055	-10922
1992	-3056	-10923
1993	-3056	-10924
1994	-3056	-10924
1995	-3057	-10925
1996	-3056	-10925
1997	-3056	-10926
1998	-3056	-10927
1999	-3055	-10928
2000	-3056	-10928
2001	-3056	-10928
2002	-3056	-10928
2003	-3056	-10929
2004	-3057	-10930
2005	-3058	-10929
2006	-3059	-10929
2007	-3060	-10928
2008	-3059	-10929
2009	-3060	-10930
2010	-3060	-10929
2011	-3061	-10930
2012	-3062	-10930
2013	-3062	-10932
2014	-3062	-10933
2015	-3062	-10934
2016	-3063	-10935
2017	-3062	-10936
2018	-3063	-10937
2019	-3063	-10938
2020	-3062	-10938
2021	-3062	-10939
2022	-3063	-10939
2023	-3063	-10940
2024	-3063	-10940
2025	-3063	-10941
2026	-3063	-10942
2027	-3064	-10943
2028	-3064	-10943
2029	-3064	-10944
2030	-3064	-10945
2031	-3065	-10945
2032	-3065	-10946
2033	-3067	-10947
2034	-3066	-10947
2035	-3067	-10947
2036	-3067	-10948
2037	-3067	-10948
2038	-3068	-10948
2039	-3068	-10947
2040	-3067	-10947
2041	-3067	-10946
2042	-3068	-10945
2043	-3068	-10944
2044	-3068	-10943
2045	-3068	-10943
2046	-3069	-10942
2047	-3069	-10942
2048	-3070	-10941
2049	-3069	-10939
2050	-3070	-10939
2051	-3070	-10938
2052	-3071	-10937
2053	-3072	-10936
2054	-3072	-10935
2055	-3072	-10935
2056	-3073	-10935
2057	-3074	-10934
2058	-3074	-10934
2059	-3075	-10934
2060	-3076	-10933
2061	-3077	-10932
2062	-3078	-10931
2063	-3078	-10929
2064	-3079	-10928
2065	-3079	-10926
2066	-3079	-10924
2067	-3078	-10923
2068	-3078	-10920
2069	-3078	-10919
2070	-3078	-10916
2071	-3078	-10914
2072	-3079	-10912
2073	-3079	-10911
2074	-3079	-10909
2075	-3081	-10906
2076	-3081	-10904
2077	-3081	-10902
2078	-3081	-10900
2079	-3081	-10898
2080	-3081	-10897
2081	-3082	-10894
2082	-3084	-10892
2083	-3084	-10890
2084	-3085	-10889
2085	-3086	-10888
2086	-3087	-10885
2087	-3088	-10883
2088	-3089	-10881
2089	-3089	-10880
2090	-3090	-10879
2091	-3089	-10878
2092	-3090	-10877
2093	-3091	-10876
2094	-3093	-10876
2095	-3093	-10875
2096	-3094	-10874
2097	-3094	-10872
2098	-3094	-10872
2099	-3096	-10870
2100	-3096	-10869
2101	-3096	-10869
2102	-3095	-10869
2103	-3096	-10869
2104	-3096	-10869
2105	-3096	-10870
2106	-3097	-10870
2107	-3097	-10870
2108	-3097	-10870
2109	-3098	-10870
2110	-3098	-10870
2111	-3098	-10869
2112	-3099	-10868
2113	-3099	-10867
2114	-3098	-10866
2115	-3098	-10864
2116	-3098	-10862
2117	-3097	-10860
2118	-3097	-10858
2119	-3097	-10855
2120	-3096	-10853
2121	-3095	-10850
2122	-3095	-10847
2123	-3094	-10844
2124	-3094	-10841
2125	-3094	-10838
2126	-3094	-10834
2127	-3093	-10831
2128	-3092	-10827
2129	-3092	-10824
2130	-3091	-10820
2131	-3091	-10815
2132	-3090	-10811
2133	-3088	-10806
2134	-3087	-10803
2135	-3087	-10798
2136	-3085	-10795
2137	-3084	-10790
2138	-3083	-10784
2139	-3081	-10781
2140	-3080	-10777
2141	-3079	-10773
2142	-3077	-10768
2143	-3075	-10764
2144	-3073	-10758
2145	-3071	-10752
2146	-3069	-10749
2147	-3066	-10743
2148	-3064	-10738
2149	-3061	-10733
2150	-3058	-10728
2151	-3054	-10723
2152	-3051	-10719
2153	-3047	-10715
2154	-3042	-10709
2155	-3038	-10703
2156	-3033	-10697
2157	-3028	-10692
2158	-3024	-10686
2159	-3020	-10681
2160	-3015	-10677
2161	-3012	-10672
2162	-3009	-10669
2163	-3006	-10665
2164	-3004	-10663
2165	-3002	-10661
2166	-3001	-10659
2167	-3000	-10656
2168	-2999	-10653
2169	-2999	-10651
2170	-2999	-10649
2171	-2998	-10647
2172	-2998	-10645
2173	-2998	-10642
2174	-2997	-10640
2175	-2996	-10639
2176	-2996	-10637
2177	-2996	-10635
2178	-2996	-10634
2179	-2996	-10632
2180	-2996	-10632
2181	-2996	-10633
2182	-2996	-10632
2183	-2997	-10633
2184	-2997	-10635
2185	-2998	-10636
2186	-2998	-10637
2187	-2998	-10639
2188	-2998	-10640
2189	-2997	-10641
2190	-2998	-10644
2191	-2998	-10645
2192	-2998	-10647
2193	-2998	-10649
2194	-2998	-10652
2195	-2999	-10653
2196	-3000	-10655
2197	-3001	-10657
2198	-3001	-10659
2199	-3001	-10660
2200	-3001	-10661
2201	-3002	-10661
2202	-3003	-10662
2203	-3003	-10663
2204	-3004	-10663
2205	-3006	-10664
2206	-3008	-10664
2207	-3010	-10664
2208	-3012	-10664
2209	-3015	-10663
2210	-3018	-10662
2211	-3021	-10661
2212	-3024	-10659
2213	-3027	-10656
2214	-3030	-10653
2215	-3033	-10650
2216	-3035	-10646
2217	-3038	-10642
2218	-3040	-10637
2219	-3042	-10632
2220	-3044	-10627
2221	-3046	-10623
2222	-3049	-10617
2223	-3052	-10612
2224	-3055	-10607
2225	-3057	-10601
2226	-3059	-10597
2227	-3061	-10592
2228	-3063	-10588
2229	-3065	-10584
2230	-3067	-10581
2231	-3068	-10578
2232	-3071	-10576
2233	-3072	-10574
2234	-3074	-10573
2235	-3077	-10573
2236	-3079	-10573
2237	-3082	-10573
2238	-3085	-10574
2239	-3088	-10575
2240	-3089	-10577
2241	-3092	-10579
2242	-3094	-10580
2243	-3096	-10581
2244	-3098	-10582
2245	-3101	-10584
2246	-3103	-10585
2247	-3105	-10586
2248	-3107	-10587
2249	-3110	-10589
2250	-3112	-10591
2251	-3115	-10593
2252	-3117	-10594
2253	-3119	-10597
2254	-3121	-10598
2255	-3124	-10601
2256	-3125	-10604
2257	-3126	-10605
2258	-3128	-10608
2259	-3129	-10610
2260	-3130	-10613
2261	-3131	-10616
2262	-3132	-10619
2263	-3133	-10621
2264	-3134	-10623
2265	-3135	-10626
2266	-3137	-10629
2267	-3137	-10632
2268	-3138	-10636
2269	-3138	-10638
2270	-3139	-10641
2271	-3140	-10645
2272	-3140	-10648
2273	-3141	-10652
2274	-3142	-10654
2275	-3142	-10658
2276	-3143	-10661
2277	-3144	-10665
2278	-3144	-10667
2279	-3145	-10669
2280	-3146	-10672
2281	-3147	-10675
2282	-3147	-10678
2283	-3148	-10680
2284	-3148	-10682
2285	-3148	-10684
2286	-3149	-10687
2287	-3149	-10691
2288	-3149	-10692
2289	-3149	-10695
2290	-3149	-10697
2291	-3149	-10699
2292	-3150	-10702
2293	-3151	-10705
2294	-3151	-10707
2295	-3151	-10709
2296	-3151	-10711
2297	-3151	-10714
2298	-3152	-10717
2299	-3152	-10719
2300	-3152	-10721
2301	-3152	-10724
2302	-3153	-10727
2303	-3153	-10731
2304	-3153	-10734
2305	-3153	-10736
2306	-3153	-10739
2307	-3153	-10742
2308	-3153	-10745
2309	-3153	-10749
2310	-3152	-10752
2311	-3152	-10754
2312	-3152	-10757
2313	-3152	-10760
2314	-3153	-10762
2315	-3153	-10765
2316	-3153	-10768
2317	-3153	-10769
2318	-3154	-10771
2319	-3154	-10774
2320	-3154	-10775
2321	-3155	-10777
2322	-3155	-10778
2323	-3156	-10779
2324	-3157	-10781
2325	-3157	-10783
2326	-3159	-10784
2327	-3160	-10786
2328	-3161	-10788
2329	-3162	-10789
2330	-3163	-10790
2331	-3163	-10790
2332	-3165	-10790
2333	-3167	-10789
2334	-3168	-10788
2335	-3168	-10786
2336	-3170	-10784
2337	-3172	-10783
2338	-3174	-10782
2339	-3176	-10781
2340	-3178	-10781
2341	-3180	-10780
2342	-3181	-10779
2343	-3184	-10778
2344	-3186	-10777
2345	-3187	-10777
2346	-3189	-10775
2347	-3190	-10775
2348	-3191	-10773
2349	-3193	-10773
2350	-3194	-10773
2351	-3196	-10773
2352	-3198	-10772
2353	-3200	-10772
2354	-3201	-10772
2355	-3204	-10772
2356	-3206	-10772
2357	-3207	-10771
2358	-3210	-10771
2359	-3211	-10771
2360	-3212	-10770
2361	-3213	-10769
2362	-3214	-10768
2363	-3216	-10767
2364	-3218	-10766
2365	-3219	-10765
2366	-3221	-10764
2367	-3223	-10763
2368	-3224	-10762
2369	-3225	-10761
2370	-3227	-10761
2371	-3228	-10759
2372	-3230	-10759
2373	-3232	-10757
2374	-3233	-10756
2375	-3235	-10756
2376	-3237	-10755
2377	-3240	-10755
2378	-3242	-10754
2379	-3243	-10754
2380	-3244	-10753
2381	-3245	-10753
2382	-3246	-10752
2383	-3246	-10752
2384	-3248	-10752
2385	-3249	-10752
2386	-3250	-10751
2387	-3252	-10751
2388	-3253	-10750
2389	-3255	-10749
2390	-3257	-10749
2391	-3258	-10749
2392	-3259	-10747
2393	-3261	-10747
2394	-3262	-10747
2395	-3262	-10746
2396	-3264	-10746
2397	-3265	-10745
2398	-3266	-10744
2399	-3266	-10744
2400	-3267	-10744
2401	-3268	-10743
2402	-3269	-10742
2403	-3271	-10742
2404	-3271	-10741
2405	-3272	-10741
2406	-3272	-10741
2407	-3273	-10741
2408	-3275	-10741
2409	-3275	-10740
2410	-3277	-10741
2411	-3277	-10742
2412	-3279	-10741
2413	-3280	-10741
2414	-3281	-10741
2415	-3282	-10741
2416	-3283	-10742
2417	-3284	-10741
2418	-3285	-10741
2419	-3286	-10740
2420	-3286	-10742
2421	-3287	-10742
2422	-3288	-10742
2423	-3289	-10742
2424	-3290	-10742
2425	-3290	-10742
2426	-3291	-10743
