Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/projekt_ib_eyetracker/filip kalib po slaby.jazz
Data tworzenia: 30/04/2019
Czas tworzenia: 08:50:03.820
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
4417	2235	3007
4418	2235	3007
4419	2235	3007
4420	2235	3007
4421	2235	3006
4422	2235	3006
4423	2235	3006
4424	2235	3006
4425	2235	3006
4426	2236	3006
4427	2236	3006
4428	2235	3005
4429	2236	3007
4430	2236	3007
4431	2235	3007
4432	2235	3007
4433	2235	3008
4434	2234	3008
4435	2234	3009
4436	2234	3010
4437	2234	3009
4438	2235	3010
4439	2235	3010
4440	2234	3010
4441	2234	3011
4442	2234	3012
4443	2233	3010
4444	2233	3011
4445	2231	3012
4446	2231	3011
4447	2230	3011
4448	2229	3012
4449	2229	3012
4450	2228	3012
4451	2229	3012
4452	2229	3012
4453	2229	3012
4454	2229	3013
4455	2229	3013
4456	2229	3013
4457	2229	3014
4458	2229	3014
4459	2228	3014
4460	2228	3014
4461	2228	3013
4462	2228	3013
4463	2229	3013
4464	2228	3012
4465	2228	3011
4466	2228	3011
4467	2228	3012
4468	2228	3011
4469	2227	3012
4470	2227	3012
4471	2227	3012
4472	2227	3012
4473	2226	3013
4474	2227	3013
4475	2227	3012
4476	2227	3013
4477	2227	3013
4478	2228	3013
4479	2227	3012
4480	2227	3012
4481	2228	3012
4482	2228	3012
4483	2227	3013
4484	2228	3012
4485	2228	3012
4486	2227	3012
4487	2227	3013
4488	2227	3013
4489	2228	3012
4490	2228	3012
4491	2227	3012
4492	2228	3013
4493	2228	3013
4494	2228	3013
4495	2228	3013
4496	2228	3013
4497	2227	3012
4498	2226	3013
4499	2226	3013
4500	2226	3012
4501	2226	3012
4502	2226	3012
4503	2226	3012
4504	2225	3011
4505	2225	3012
4506	2225	3011
4507	2225	3012
4508	2224	3012
4509	2224	3012
4510	2224	3012
4511	2224	3012
4512	2224	3013
4513	2225	3013
4514	2225	3014
4515	2225	3013
4516	2225	3013
4517	2225	3013
4518	2224	3014
4519	2224	3014
4520	2225	3014
4521	2224	3014
4522	2224	3014
4523	2223	3015
4524	2223	3016
4525	2223	3016
4526	2223	3016
4527	2223	3016
4528	2221	3017
4529	2222	3016
4530	2222	3015
4531	2222	3014
4532	2222	3013
4533	2222	3013
4534	2221	3013
4535	2220	3013
4536	2221	3013
4537	2221	3013
4538	2221	3015
4539	2221	3016
4540	2220	3016
4541	2220	3017
4542	2220	3018
4543	2221	3018
4544	2221	3018
4545	2220	3019
4546	2220	3019
4547	2221	3019
4548	2221	3020
4549	2222	3019
4550	2221	3020
4551	2220	3020
4552	2220	3021
4553	2220	3021
4554	2220	3020
4555	2219	3021
4556	2218	3022
4557	2217	3022
4558	2217	3021
4559	2218	3022
4560	2218	3021
4561	2218	3022
4562	2218	3022
4563	2218	3022
4564	2218	3022
4565	2218	3022
4566	2218	3023
4567	2217	3023
4568	2217	3024
4569	2216	3024
4570	2216	3024
4571	2215	3024
4572	2215	3025
4573	2214	3024
4574	2214	3024
4575	2214	3023
4576	2214	3023
4577	2214	3023
4578	2214	3024
4579	2215	3023
4580	2214	3023
4581	2215	3023
4582	2214	3023
4583	2214	3024
4584	2213	3024
4585	2213	3024
4586	2214	3023
4587	2214	3024
4588	2214	3024
4589	2213	3024
4590	2213	3025
4591	2213	3024
4592	2212	3025
4593	2212	3026
4594	2211	3026
4595	2211	3026
4596	2210	3027
4597	2210	3027
4598	2210	3028
4599	2210	3028
4600	2211	3028
4601	2210	3028
4602	2210	3027
4603	2209	3027
4604	2209	3028
4605	2209	3028
4606	2208	3028
4607	2209	3028
4608	2208	3028
4609	2207	3028
4610	2207	3029
4611	2208	3029
4612	2208	3027
4613	2209	3027
4614	2209	3026
4615	2208	3026
4616	2209	3026
4617	2209	3026
4618	2209	3026
4619	2209	3026
4620	2208	3026
4621	2208	3027
4622	2207	3027
4623	2206	3027
4624	2206	3028
4625	2206	3028
4626	2207	3028
4627	2207	3028
4628	2207	3029
4629	2207	3029
4630	2207	3029
4631	2207	3029
4632	2206	3029
4633	2207	3028
4634	2206	3028
4635	2206	3028
4636	2206	3029
4637	2206	3029
4638	2206	3029
4639	2206	3029
4640	2206	3029
4641	2206	3029
4642	2206	3029
4643	2205	3030
4644	2205	3029
4645	2205	3030
4646	2204	3029
4647	2204	3029
4648	2204	3030
4649	2203	3030
4650	2203	3031
4651	2202	3031
4652	2203	3032
4653	2203	3032
4654	2203	3032
4655	2203	3032
4656	2203	3032
4657	2203	3032
4658	2202	3031
4659	2203	3031
4660	2203	3031
4661	2203	3031
4662	2202	3032
4663	2202	3031
4664	2201	3032
4665	2201	3032
4666	2201	3033
4667	2201	3033
4668	2201	3034
4669	2200	3034
4670	2201	3034
4671	2200	3034
4672	2200	3034
4673	2200	3034
4674	2200	3034
4675	2200	3035
4676	2200	3035
4677	2200	3035
4678	2199	3035
4679	2199	3035
4680	2199	3035
4681	2199	3036
4682	2199	3036
4683	2198	3036
4684	2198	3036
4685	2199	3036
4686	2199	3036
4687	2199	3036
4688	2200	3036
4689	2200	3036
4690	2199	3036
4691	2200	3035
4692	2200	3034
4693	2199	3034
4694	2199	3034
4695	2199	3034
4696	2199	3034
4697	2198	3034
4698	2199	3034
4699	2198	3034
4700	2199	3035
4701	2199	3035
4702	2199	3035
4703	2199	3034
4704	2199	3034
4705	2199	3034
4706	2199	3034
4707	2198	3034
4708	2198	3034
4709	2198	3033
4710	2198	3034
4711	2198	3034
4712	2198	3034
4713	2198	3033
4714	2199	3032
4715	2199	3033
4716	2198	3033
4717	2198	3033
4718	2198	3032
4719	2198	3032
4720	2199	3033
4721	2199	3033
4722	2200	3033
4723	2199	3034
4724	2200	3034
4725	2201	3034
4726	2200	3034
4727	2200	3034
4728	2199	3034
4729	2199	3034
4730	2198	3035
4731	2198	3034
4732	2198	3033
4733	2196	3033
4734	2197	3034
4735	2197	3033
4736	2196	3033
4737	2197	3033
4738	2197	3033
4739	2197	3033
4740	2197	3033
4741	2198	3033
4742	2197	3033
4743	2197	3033
4744	2198	3034
4745	2197	3034
4746	2197	3034
4747	2197	3033
4748	2197	3034
4749	2196	3033
4750	2197	3034
4751	2197	3034
4752	2197	3034
4753	2197	3033
4754	2197	3033
4755	2197	3033
4756	2197	3032
4757	2197	3033
4758	2197	3033
4759	2196	3033
4760	2197	3033
4761	2197	3033
4762	2197	3032
4763	2197	3033
4764	2196	3033
4765	2196	3032
4766	2195	3032
4767	2195	3031
4768	2194	3031
4769	2193	3032
4770	2194	3033
4771	2193	3033
4772	2193	3033
4773	2193	3034
4774	2193	3034
4775	2193	3035
4776	2193	3035
4777	2193	3035
4778	2192	3035
4779	2193	3035
4780	2193	3035
4781	2192	3034
4782	2193	3034
4783	2193	3034
4784	2192	3033
4785	2193	3033
4786	2193	3032
4787	2193	3032
4788	2193	3031
4789	2192	3031
4790	2192	3031
4791	2191	3032
4792	2191	3031
4793	2190	3031
4794	2191	3031
4795	2190	3031
4796	2190	3031
4797	2191	3031
4798	2191	3031
4799	2191	3030
4800	2192	3031
4801	2192	3031
4802	2191	3031
4803	2191	3031
4804	2191	3031
4805	2190	3031
4806	2191	3032
4807	2191	3031
4808	2191	3030
4809	2190	3030
4810	2190	3030
4811	2190	3031
4812	2190	3031
4813	2190	3031
4814	2189	3031
4815	2189	3032
4816	2189	3032
4817	2189	3033
4818	2190	3033
4819	2190	3033
4820	2189	3033
4821	2189	3034
4822	2190	3033
4823	2190	3033
4824	2190	3034
4825	2189	3033
4826	2189	3033
4827	2189	3033
4828	2189	3033
4829	2189	3034
4830	2188	3033
4831	2188	3033
4832	2188	3032
4833	2188	3033
4834	2188	3033
4835	2187	3033
4836	2187	3033
4837	2187	3032
4838	2188	3032
4839	2188	3033
4840	2187	3032
4841	2188	3031
4842	2187	3032
4843	2188	3033
4844	2188	3033
4845	2187	3034
4846	2187	3034
4847	2187	3034
4848	2187	3034
4849	2187	3034
4850	2187	3034
4851	2187	3034
4852	2186	3034
4853	2186	3035
4854	2186	3034
4855	2186	3034
4856	2185	3035
4857	2185	3035
4858	2184	3035
4859	2184	3035
4860	2185	3035
4861	2185	3034
4862	2185	3035
4863	2185	3034
4864	2185	3034
4865	2185	3033
4866	2185	3033
4867	2185	3032
4868	2184	3031
4869	2183	3032
4870	2183	3032
4871	2183	3033
4872	2182	3032
4873	2183	3033
4874	2183	3033
4875	2182	3034
4876	2182	3035
4877	2183	3035
4878	2183	3035
4879	2182	3034
4880	2182	3035
4881	2182	3036
4882	2181	3036
4883	2181	3036
4884	2181	3035
4885	2180	3035
4886	2181	3035
4887	2181	3035
4888	2182	3034
4889	2181	3034
4890	2182	3033
4891	2182	3033
4892	2183	3033
4893	2182	3034
4894	2182	3034
4895	2182	3034
4896	2182	3034
4897	2181	3034
4898	2181	3034
4899	2181	3034
4900	2181	3034
4901	2181	3033
4902	2181	3033
4903	2180	3033
4904	2180	3034
4905	2181	3034
4906	2181	3034
4907	2181	3034
4908	2181	3034
4909	2180	3034
4910	2180	3034
4911	2181	3034
4912	2182	3033
4913	2181	3033
4914	2181	3033
4915	2181	3033
4916	2181	3033
4917	2181	3032
4918	2181	3033
4919	2181	3032
4920	2180	3032
4921	2180	3031
4922	2180	3032
4923	2179	3032
4924	2180	3033
4925	2179	3033
4926	2180	3032
4927	2179	3033
4928	2179	3032
4929	2180	3032
4930	2181	3032
4931	2181	3032
4932	2180	3033
4933	2181	3032
4934	2181	3033
4935	2181	3032
4936	2181	3032
4937	2180	3032
4938	2179	3032
4939	2178	3032
4940	2178	3031
4941	2178	3032
4942	2178	3032
4943	2177	3032
4944	2177	3032
4945	2177	3032
4946	2178	3032
4947	2179	3032
4948	2180	3032
4949	2180	3032
4950	2180	3033
4951	2181	3033
4952	2181	3033
4953	2180	3033
4954	2180	3033
4955	2179	3034
4956	2178	3034
4957	2178	3033
4958	2178	3033
4959	2177	3033
4960	2178	3032
4961	2178	3032
4962	2178	3032
4963	2179	3032
4964	2179	3033
4965	2180	3032
4966	2179	3033
4967	2181	3033
4968	2180	3034
4969	2180	3034
4970	2180	3034
4971	2180	3034
4972	2179	3033
4973	2179	3033
4974	2179	3032
4975	2179	3032
4976	2178	3032
4977	2178	3032
4978	2179	3032
4979	2178	3032
4980	2178	3032
4981	2179	3032
4982	2178	3032
4983	2178	3031
4984	2178	3032
4985	2178	3032
4986	2177	3032
4987	2178	3032
4988	2178	3032
4989	2178	3032
4990	2178	3033
4991	2179	3034
4992	2179	3032
4993	2179	3032
4994	2179	3032
4995	2179	3031
4996	2178	3031
4997	2178	3031
4998	2179	3031
4999	2179	3031
5000	2179	3032
5001	2179	3032
5002	2178	3032
5003	2178	3032
5004	2179	3032
5005	2179	3032
5006	2178	3032
5007	2178	3031
5008	2178	3031
5009	2179	3031
5010	2179	3032
5011	2179	3032
5012	2179	3032
5013	2179	3032
5014	2180	3032
5015	2181	3034
5016	2180	3034
5017	2180	3034
5018	2180	3034
5019	2180	3033
5020	2181	3033
5021	2181	3032
5022	2181	3031
5023	2181	3031
5024	2181	3031
5025	2180	3030
5026	2180	3029
5027	2180	3028
5028	2180	3029
5029	2180	3029
5030	2180	3029
5031	2179	3029
5032	2180	3029
5033	2181	3029
5034	2181	3029
5035	2180	3029
5036	2180	3030
5037	2180	3030
5038	2180	3030
5039	2180	3031
5040	2180	3031
5041	2180	3031
5042	2180	3030
5043	2180	3031
5044	2181	3030
5045	2180	3029
5046	2181	3029
5047	2181	3029
5048	2181	3029
5049	2180	3030
5050	2180	3030
5051	2180	3031
5052	2179	3031
5053	2180	3031
5054	2180	3031
5055	2181	3032
5056	2180	3031
5057	2181	3031
5058	2181	3032
5059	2181	3031
5060	2181	3030
5061	2181	3031
5062	2180	3031
5063	2180	3032
5064	2180	3032
5065	2180	3032
5066	2180	3032
5067	2180	3031
5068	2180	3032
5069	2180	3031
5070	2180	3030
5071	2180	3029
5072	2180	3029
5073	2180	3029
5074	2180	3029
5075	2179	3029
5076	2180	3029
5077	2179	3029
5078	2180	3030
5079	2179	3029
5080	2179	3029
5081	2179	3029
5082	2180	3029
5083	2180	3030
5084	2180	3030
5085	2180	3030
5086	2180	3030
5087	2180	3031
5088	2181	3031
5089	2180	3031
5090	2180	3031
5091	2179	3031
5092	2179	3031
5093	2179	3030
5094	2179	3030
5095	2179	3030
5096	2178	3029
5097	2177	3029
5098	2177	3029
5099	2178	3028
5100	2178	3028
5101	2178	3028
5102	2178	3028
5103	2178	3029
5104	2179	3030
5105	2179	3030
5106	2180	3029
5107	2180	3030
5108	2180	3030
5109	2180	3031
5110	2179	3031
5111	2180	3030
5112	2180	3030
5113	2180	3031
5114	2180	3031
5115	2179	3031
5116	2179	3032
5117	2179	3031
5118	2180	3031
5119	2179	3030
5120	2179	3030
5121	2179	3030
5122	2179	3030
5123	2180	3030
5124	2180	3029
5125	2180	3030
5126	2180	3030
5127	2180	3031
5128	2180	3031
5129	2180	3030
5130	2180	3030
5131	2180	3029
5132	2179	3029
5133	2179	3029
5134	2179	3029
5135	2179	3029
5136	2179	3029
5137	2179	3029
5138	2179	3030
5139	2179	3031
5140	2179	3031
5141	2179	3031
5142	2179	3031
5143	2179	3032
5144	2179	3032
5145	2180	3033
5146	2180	3033
5147	2180	3032
5148	2180	3032
5149	2179	3032
5150	2179	3032
5151	2179	3031
5152	2179	3031
5153	2178	3030
5154	2178	3030
5155	2177	3030
5156	2177	3029
5157	2178	3030
5158	2178	3030
5159	2177	3030
5160	2177	3031
5161	2177	3031
5162	2178	3030
5163	2178	3030
5164	2178	3032
5165	2178	3032
5166	2178	3032
5167	2178	3033
5168	2178	3033
5169	2177	3033
5170	2176	3034
5171	2176	3034
5172	2176	3034
5173	2176	3034
5174	2177	3033
5175	2177	3033
5176	2177	3032
5177	2177	3033
5178	2178	3033
5179	2178	3034
5180	2178	3034
5181	2178	3034
5182	2177	3034
5183	2177	3034
5184	2177	3035
5185	2177	3035
5186	2176	3034
5187	2176	3034
5188	2176	3033
5189	2176	3034
5190	2176	3034
5191	2176	3034
5192	2176	3034
5193	2176	3034
5194	2176	3035
5195	2176	3035
5196	2176	3035
5197	2175	3034
5198	2174	3034
5199	2174	3034
5200	2174	3035
5201	2174	3035
5202	2173	3036
5203	2174	3036
5204	2173	3036
5205	2174	3037
5206	2174	3037
5207	2175	3038
5208	2174	3038
5209	2174	3038
5210	2173	3037
5211	2173	3038
5212	2173	3038
5213	2173	3038
5214	2173	3038
5215	2172	3037
5216	2172	3037
5217	2173	3037
5218	2173	3037
5219	2172	3037
5220	2172	3037
5221	2172	3037
5222	2172	3037
5223	2173	3037
5224	2172	3037
5225	2172	3037
5226	2172	3036
5227	2172	3035
5228	2171	3036
5229	2171	3037
5230	2171	3037
5231	2172	3036
5232	2172	3037
5233	2172	3037
5234	2172	3037
5235	2172	3038
5236	2172	3037
5237	2172	3036
5238	2171	3036
5239	2171	3037
5240	2170	3037
5241	2170	3036
5242	2170	3037
5243	2170	3036
5244	2170	3036
5245	2170	3036
5246	2169	3036
5247	2169	3036
5248	2169	3035
5249	2169	3036
5250	2169	3035
5251	2169	3036
5252	2170	3037
5253	2170	3037
5254	2170	3037
5255	2170	3037
5256	2170	3037
5257	2171	3036
5258	2171	3035
5259	2170	3034
5260	2171	3035
5261	2171	3035
5262	2171	3035
5263	2171	3035
5264	2172	3037
5265	2173	3038
5266	2173	3038
5267	2173	3039
5268	2172	3039
5269	2172	3039
5270	2170	3039
5271	2170	3038
5272	2171	3037
5273	2170	3037
5274	2170	3037
5275	2171	3037
5276	2170	3037
5277	2171	3037
5278	2172	3038
5279	2172	3038
5280	2171	3038
5281	2171	3038
5282	2171	3039
5283	2170	3038
5284	2170	3039
5285	2171	3038
5286	2171	3038
5287	2170	3038
5288	2170	3038
5289	2171	3037
5290	2170	3037
5291	2171	3037
5292	2171	3037
5293	2170	3038
5294	2170	3037
5295	2170	3038
5296	2170	3038
5297	2170	3039
5298	2170	3040
5299	2170	3039
5300	2170	3039
5301	2170	3038
5302	2170	3039
5303	2170	3039
5304	2169	3039
5305	2170	3038
5306	2170	3038
5307	2169	3038
5308	2170	3038
5309	2169	3037
5310	2169	3037
5311	2169	3037
5312	2169	3036
5313	2168	3036
5314	2168	3036
5315	2168	3036
5316	2169	3036
5317	2169	3036
5318	2169	3036
5319	2169	3036
5320	2170	3037
5321	2170	3037
5322	2170	3037
5323	2170	3037
5324	2170	3037
5325	2171	3038
5326	2171	3039
5327	2171	3040
5328	2171	3038
5329	2170	3038
5330	2171	3037
5331	2171	3038
5332	2170	3038
5333	2170	3037
5334	2170	3037
5335	2169	3036
5336	2169	3037
5337	2169	3038
5338	2169	3037
5339	2168	3037
5340	2168	3038
5341	2168	3037
5342	2168	3037
5343	2169	3038
5344	2169	3037
5345	2170	3037
5346	2170	3036
5347	2170	3036
5348	2171	3035
5349	2171	3035
5350	2171	3035
5351	2171	3035
5352	2171	3035
5353	2170	3035
5354	2170	3036
5355	2170	3037
5356	2169	3037
5357	2168	3037
5358	2168	3036
5359	2168	3036
5360	2168	3035
5361	2168	3035
5362	2168	3035
5363	2168	3034
5364	2168	3035
5365	2168	3034
5366	2168	3035
5367	2169	3035
5368	2169	3035
5369	2169	3035
5370	2169	3035
5371	2169	3034
5372	2169	3035
5373	2168	3035
5374	2168	3034
5375	2168	3034
5376	2167	3034
5377	2167	3034
5378	2167	3034
5379	2167	3034
5380	2167	3034
5381	2168	3034
5382	2168	3035
5383	2169	3035
5384	2169	3036
5385	2169	3035
5386	2170	3034
5387	2170	3035
5388	2170	3036
5389	2169	3036
5390	2169	3036
5391	2168	3036
5392	2168	3036
5393	2168	3036
5394	2167	3038
5395	2167	3036
5396	2167	3035
5397	2166	3035
5398	2166	3035
5399	2166	3034
5400	2167	3034
5401	2168	3034
5402	2167	3034
5403	2167	3035
5404	2167	3035
5405	2167	3035
5406	2167	3034
5407	2168	3033
5408	2167	3034
5409	2166	3034
5410	2166	3033
5411	2166	3034
5412	2165	3033
5413	2165	3033
5414	2165	3033
5415	2164	3034
5416	2165	3033
5417	2166	3034
5418	2166	3033
5419	2166	3033
5420	2167	3033
5421	2168	3033
5422	2168	3033
5423	2168	3033
5424	2168	3033
5425	2167	3033
5426	2168	3033
5427	2168	3033
5428	2168	3033
5429	2167	3033
5430	2168	3033
5431	2167	3033
5432	2167	3034
5433	2168	3033
5434	2167	3033
5435	2167	3032
5436	2167	3033
5437	2168	3032
5438	2167	3032
5439	2168	3032
5440	2167	3031
5441	2167	3031
5442	2167	3031
5443	2167	3031
5444	2167	3031
5445	2167	3030
5446	2167	3030
5447	2167	3029
5448	2168	3029
5449	2167	3029
5450	2167	3029
5451	2167	3029
5452	2167	3029
5453	2166	3029
5454	2166	3028
5455	2164	3029
5456	2164	3029
5457	2164	3028
5458	2164	3028
5459	2164	3027
5460	2164	3027
5461	2164	3026
5462	2165	3026
5463	2166	3026
5464	2166	3026
5465	2166	3026
5466	2167	3026
5467	2167	3027
5468	2167	3028
5469	2166	3028
5470	2166	3029
5471	2166	3029
5472	2165	3028
5473	2165	3028
5474	2165	3028
5475	2164	3027
5476	2164	3027
5477	2164	3026
5478	2164	3026
5479	2165	3026
5480	2165	3026
5481	2165	3027
5482	2165	3026
5483	2165	3026
5484	2166	3027
5485	2165	3027
5486	2165	3027
5487	2165	3027
5488	2165	3027
5489	2166	3027
5490	2165	3027
5491	2166	3027
5492	2165	3028
5493	2165	3028
5494	2165	3027
5495	2165	3027
5496	2164	3027
5497	2164	3027
5498	2164	3027
5499	2164	3027
5500	2165	3026
5501	2164	3026
5502	2165	3026
5503	2164	3026
5504	2165	3026
5505	2165	3026
5506	2165	3026
5507	2164	3025
5508	2164	3025
5509	2164	3025
5510	2164	3025
5511	2164	3026
5512	2163	3025
5513	2163	3026
5514	2164	3026
5515	2164	3027
5516	2164	3026
5517	2163	3027
5518	2163	3027
5519	2164	3027
5520	2164	3027
5521	2164	3027
5522	2163	3028
5523	2163	3028
5524	2163	3029
5525	2163	3029
5526	2163	3029
5527	2163	3029
5528	2163	3028
5529	2163	3027
5530	2163	3026
5531	2162	3027
5532	2163	3026
5533	2163	3026
5534	2163	3025
5535	2162	3025
5536	2162	3026
5537	2162	3026
5538	2162	3025
5539	2163	3025
5540	2163	3025
5541	2163	3024
5542	2163	3024
5543	2162	3024
5544	2163	3023
5545	2163	3023
5546	2163	3023
5547	2162	3023
5548	2161	3023
5549	2161	3023
5550	2161	3024
5551	2161	3023
5552	2160	3024
5553	2160	3025
5554	2159	3024
5555	2160	3025
5556	2161	3024
5557	2161	3025
5558	2161	3024
5559	2162	3025
5560	2162	3026
5561	2163	3026
5562	2163	3026
5563	2162	3026
5564	2161	3026
5565	2162	3026
5566	2162	3026
5567	2161	3025
5568	2161	3024
5569	2162	3023
5570	2162	3023
5571	2162	3023
5572	2162	3023
5573	2162	3023
5574	2162	3023
5575	2162	3024
5576	2162	3024
5577	2163	3024
5578	2163	3024
5579	2163	3024
5580	2163	3024
5581	2163	3024
5582	2162	3024
5583	2163	3023
5584	2163	3023
5585	2162	3023
5586	2162	3023
5587	2162	3024
5588	2162	3023
5589	2162	3023
5590	2161	3024
5591	2158	3024
5592	2157	3025
5593	2155	3024
5594	2151	3025
5595	2148	3025
5596	2144	3025
5597	2140	3025
5598	2136	3025
5599	2132	3025
5600	2126	3025
5601	2120	3024
5602	2115	3025
5603	2108	3024
5604	2101	3025
5605	2095	3025
5606	2088	3026
5607	2081	3026
5608	2076	3027
5609	2070	3028
5610	2064	3030
5611	2058	3030
5612	2051	3030
5613	2046	3031
5614	2039	3031
5615	2034	3032
5616	2027	3034
5617	2021	3034
5618	2015	3035
5619	2009	3036
5620	2003	3037
5621	1997	3038
5622	1991	3039
5623	1985	3040
5624	1979	3040
5625	1974	3042
5626	1968	3042
5627	1961	3044
5628	1955	3045
5629	1949	3046
5630	1943	3048
5631	1938	3050
5632	1932	3052
5633	1926	3053
5634	1920	3055
5635	1915	3058
5636	1910	3061
5637	1905	3065
5638	1899	3069
5639	1894	3072
5640	1888	3075
5641	1883	3079
5642	1877	3082
5643	1870	3086
5644	1864	3088
5645	1858	3091
5646	1852	3093
5647	1846	3096
5648	1840	3099
5649	1835	3103
5650	1829	3106
5651	1824	3109
5652	1819	3112
5653	1814	3117
5654	1808	3120
5655	1802	3123
5656	1798	3126
5657	1793	3128
5658	1789	3130
5659	1785	3132
5660	1781	3134
5661	1777	3134
5662	1774	3135
5663	1770	3136
5664	1766	3137
5665	1763	3137
5666	1758	3139
5667	1753	3139
5668	1749	3139
5669	1745	3140
5670	1741	3139
5671	1736	3140
5672	1731	3141
5673	1726	3142
5674	1721	3142
5675	1715	3143
5676	1710	3144
5677	1703	3145
5678	1697	3148
5679	1691	3149
5680	1685	3150
5681	1679	3151
5682	1673	3153
5683	1667	3155
5684	1661	3157
5685	1655	3159
5686	1648	3161
5687	1642	3164
5688	1635	3166
5689	1628	3169
5690	1621	3172
5691	1614	3174
5692	1607	3178
5693	1602	3181
5694	1596	3185
5695	1590	3189
5696	1584	3192
5697	1577	3195
5698	1572	3198
5699	1566	3201
5700	1562	3204
