Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_jogurt_kalib_2.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 09:01:55.930
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
1511	1031	1978
1512	1031	1977
1513	1031	1975
1514	1032	1974
1515	1031	1973
1516	1030	1972
1517	1030	1973
1518	1029	1971
1519	1028	1970
1520	1028	1969
1521	1028	1968
1522	1027	1968
1523	1027	1967
1524	1026	1966
1525	1026	1964
1526	1026	1963
1527	1025	1962
1528	1024	1961
1529	1023	1960
1530	1023	1959
1531	1024	1958
1532	1024	1957
1533	1025	1956
1534	1026	1955
1535	1026	1954
1536	1026	1954
1537	1026	1953
1538	1026	1952
1539	1026	1951
1540	1026	1951
1541	1026	1950
1542	1024	1950
1543	1024	1949
1544	1024	1948
1545	1024	1947
1546	1024	1946
1547	1023	1946
1548	1023	1945
1549	1023	1944
1550	1023	1943
1551	1023	1942
1552	1022	1942
1553	1022	1941
1554	1022	1941
1555	1022	1940
1556	1021	1940
1557	1021	1940
1558	1021	1940
1559	1021	1939
1560	1021	1939
1561	1020	1939
1562	1020	1938
1563	1020	1938
1564	1021	1937
1565	1020	1935
1566	1019	1934
1567	1019	1934
1568	1019	1933
1569	1019	1932
1570	1019	1931
1571	1019	1932
1572	1019	1932
1573	1019	1933
1574	1019	1933
1575	1019	1933
1576	1018	1933
1577	1018	1933
1578	1018	1932
1579	1018	1931
1580	1018	1931
1581	1018	1929
1582	1018	1928
1583	1017	1928
1584	1017	1927
1585	1018	1926
1586	1017	1926
1587	1017	1925
1588	1017	1925
1589	1017	1925
1590	1017	1926
1591	1016	1925
1592	1016	1925
1593	1015	1924
1594	1015	1924
1595	1015	1925
1596	1015	1925
1597	1015	1924
1598	1015	1923
1599	1015	1923
1600	1015	1923
1601	1016	1922
1602	1015	1922
1603	1015	1921
1604	1015	1920
1605	1015	1921
1606	1015	1920
1607	1015	1920
1608	1015	1920
1609	1015	1919
1610	1015	1920
1611	1015	1919
1612	1015	1920
1613	1016	1919
1614	1016	1920
1615	1015	1920
1616	1015	1920
1617	1015	1921
1618	1015	1920
1619	1015	1920
1620	1016	1919
1621	1014	1918
1622	1014	1918
1623	1015	1917
1624	1014	1917
1625	1014	1917
1626	1013	1917
1627	1012	1916
1628	1010	1916
1629	1010	1916
1630	1010	1916
1631	1009	1915
1632	1009	1915
1633	1008	1914
1634	1009	1913
1635	1008	1913
1636	1008	1912
1637	1008	1911
1638	1008	1910
1639	1008	1909
1640	1007	1908
1641	1008	1907
1642	1007	1907
1643	1007	1907
1644	1007	1908
1645	1006	1908
1646	1006	1908
1647	1006	1908
1648	1006	1909
1649	1006	1909
1650	1007	1910
1651	1006	1909
1652	1006	1909
1653	1007	1908
1654	1007	1908
1655	1007	1907
1656	1007	1907
1657	1006	1907
1658	1006	1907
1659	1006	1907
1660	1007	1907
1661	1007	1908
1662	1007	1909
1663	1007	1909
1664	1008	1909
1665	1008	1909
1666	1007	1909
1667	1008	1908
1668	1008	1908
1669	1007	1908
1670	1006	1908
1671	1006	1907
1672	1006	1907
1673	1006	1907
1674	1006	1906
1675	1006	1906
1676	1007	1906
1677	1007	1905
1678	1007	1905
1679	1007	1905
1680	1007	1904
1681	1007	1904
1682	1007	1904
1683	1006	1905
1684	1006	1904
1685	1006	1904
1686	1006	1904
1687	1007	1903
1688	1007	1903
1689	1007	1903
1690	1007	1902
1691	1006	1902
1692	1007	1902
1693	1007	1902
1694	1007	1903
1695	1007	1903
1696	1007	1902
1697	1007	1903
1698	1008	1903
1699	1008	1903
1700	1007	1903
1701	1007	1903
1702	1007	1903
1703	1007	1903
1704	1007	1904
1705	1008	1904
1706	1008	1904
1707	1009	1905
1708	1009	1905
1709	1010	1906
1710	1010	1906
1711	1010	1905
1712	1009	1905
1713	1008	1905
1714	1008	1906
1715	1008	1905
1716	1009	1904
1717	1009	1905
1718	1009	1906
1719	1009	1906
1720	1009	1906
1721	1009	1906
1722	1010	1906
1723	1010	1907
1724	1010	1907
1725	1010	1908
1726	1009	1907
1727	1009	1908
1728	1009	1908
1729	1009	1908
1730	1010	1908
1731	1009	1909
1732	1009	1908
1733	1010	1907
1734	1011	1907
1735	1011	1908
1736	1011	1907
1737	1011	1907
1738	1011	1907
1739	1011	1907
1740	1011	1908
1741	1011	1908
1742	1011	1909
1743	1011	1909
1744	1012	1910
1745	1011	1910
1746	1011	1910
1747	1011	1911
1748	1011	1911
1749	1010	1912
1750	1010	1912
1751	1010	1912
1752	1009	1912
1753	1010	1912
1754	1010	1913
1755	1010	1912
1756	1011	1911
1757	1011	1911
1758	1011	1910
1759	1010	1910
1760	1011	1910
1761	1011	1910
1762	1010	1910
1763	1010	1910
1764	1010	1909
1765	1010	1909
1766	1010	1908
1767	1011	1909
1768	1011	1909
1769	1011	1909
1770	1012	1909
1771	1012	1910
1772	1012	1910
1773	1013	1911
1774	1013	1911
1775	1012	1910
1776	1012	1910
1777	1011	1911
1778	1011	1911
1779	1011	1911
1780	1011	1911
1781	1010	1910
1782	1011	1911
1783	1011	1910
1784	1011	1910
1785	1010	1909
1786	1010	1909
1787	1011	1909
1788	1011	1909
1789	1012	1909
1790	1011	1908
1791	1012	1909
1792	1012	1909
1793	1013	1909
1794	1013	1908
1795	1013	1909
1796	1012	1908
1797	1012	1907
1798	1011	1907
1799	1012	1907
1800	1012	1908
1801	1011	1907
1802	1011	1908
1803	1010	1908
1804	1011	1908
1805	1012	1910
1806	1011	1910
1807	1011	1909
1808	1011	1909
1809	1011	1908
1810	1010	1908
1811	1011	1908
1812	1010	1907
1813	1010	1908
1814	1010	1908
1815	1010	1908
1816	1010	1908
1817	1010	1909
1818	1011	1909
1819	1011	1910
1820	1011	1910
1821	1011	1909
1822	1012	1909
1823	1013	1909
1824	1013	1909
1825	1013	1909
1826	1014	1910
1827	1014	1910
1828	1014	1910
1829	1014	1910
1830	1014	1910
1831	1014	1910
1832	1013	1911
1833	1013	1911
1834	1012	1911
1835	1012	1911
1836	1012	1911
1837	1012	1911
1838	1011	1912
1839	1011	1912
1840	1011	1911
1841	1012	1911
1842	1012	1911
1843	1012	1911
1844	1012	1910
1845	1012	1910
1846	1013	1910
1847	1013	1910
1848	1013	1910
1849	1013	1911
1850	1013	1910
1851	1013	1912
1852	1012	1912
1853	1013	1912
1854	1012	1912
1855	1012	1911
1856	1011	1911
1857	1011	1910
1858	1011	1909
1859	1012	1908
1860	1012	1908
1861	1013	1907
1862	1013	1907
1863	1013	1907
1864	1014	1907
1865	1014	1908
1866	1014	1908
1867	1015	1908
1868	1014	1908
1869	1013	1908
1870	1014	1909
1871	1014	1908
1872	1013	1908
1873	1013	1908
1874	1014	1908
1875	1013	1907
1876	1013	1907
1877	1014	1907
1878	1014	1908
1879	1014	1910
1880	1014	1910
1881	1015	1910
1882	1014	1911
1883	1015	1912
1884	1015	1911
1885	1014	1912
1886	1014	1911
1887	1014	1910
1888	1014	1910
1889	1013	1910
1890	1014	1911
1891	1014	1911
1892	1014	1912
1893	1014	1912
1894	1014	1911
1895	1014	1911
1896	1013	1911
1897	1013	1910
1898	1013	1910
1899	1012	1909
1900	1013	1909
1901	1013	1909
1902	1013	1910
1903	1013	1910
1904	1013	1910
1905	1014	1910
1906	1014	1910
1907	1014	1911
1908	1014	1910
1909	1014	1910
1910	1014	1910
1911	1014	1910
1912	1015	1911
1913	1015	1910
1914	1014	1910
1915	1014	1910
1916	1014	1909
1917	1015	1909
1918	1015	1908
1919	1014	1908
1920	1014	1908
1921	1013	1908
1922	1014	1908
1923	1014	1908
1924	1014	1909
1925	1013	1909
1926	1013	1909
1927	1014	1908
1928	1014	1907
1929	1014	1907
1930	1015	1907
1931	1014	1907
1932	1014	1906
1933	1014	1907
1934	1015	1907
1935	1015	1908
1936	1015	1909
1937	1014	1908
1938	1014	1908
1939	1015	1908
1940	1015	1908
1941	1015	1908
1942	1014	1907
1943	1014	1908
1944	1014	1907
1945	1013	1907
1946	1013	1908
1947	1012	1909
1948	1011	1908
1949	1011	1908
1950	1012	1907
1951	1012	1907
1952	1012	1908
1953	1013	1907
1954	1013	1908
1955	1013	1907
1956	1014	1908
1957	1014	1908
1958	1013	1907
1959	1013	1908
1960	1014	1908
1961	1013	1908
1962	1013	1907
1963	1014	1908
1964	1014	1908
1965	1014	1908
1966	1014	1908
1967	1015	1909
1968	1015	1908
1969	1014	1909
1970	1014	1908
1971	1014	1908
1972	1014	1907
1973	1014	1906
1974	1015	1906
1975	1015	1906
1976	1015	1906
1977	1015	1906
1978	1016	1907
1979	1015	1906
1980	1015	1907
1981	1014	1908
1982	1014	1907
1983	1014	1907
1984	1014	1907
1985	1014	1907
1986	1013	1907
1987	1013	1907
1988	1014	1907
1989	1014	1906
1990	1014	1906
1991	1014	1906
1992	1014	1906
1993	1014	1906
1994	1014	1906
1995	1015	1906
1996	1015	1906
1997	1015	1907
1998	1014	1907
1999	1014	1907
2000	1013	1906
2001	1013	1907
2002	1014	1907
2003	1013	1907
2004	1013	1907
2005	1014	1906
2006	1014	1906
2007	1014	1905
2008	1014	1906
2009	1014	1905
2010	1014	1905
2011	1015	1905
2012	1015	1904
2013	1014	1905
2014	1014	1905
2015	1015	1905
2016	1015	1904
2017	1015	1904
2018	1015	1903
2019	1014	1904
2020	1014	1905
2021	1015	1904
2022	1015	1903
2023	1015	1903
2024	1015	1903
2025	1016	1905
2026	1017	1905
2027	1017	1904
2028	1017	1904
2029	1017	1905
2030	1016	1906
2031	1017	1906
2032	1016	1906
2033	1017	1905
2034	1017	1906
2035	1017	1906
2036	1017	1906
2037	1017	1905
2038	1018	1905
2039	1018	1905
2040	1018	1906
2041	1019	1906
2042	1018	1905
2043	1018	1905
2044	1017	1906
2045	1016	1906
2046	1016	1906
2047	1015	1907
2048	1015	1907
2049	1015	1906
2050	1015	1907
2051	1015	1907
2052	1016	1906
2053	1017	1905
2054	1017	1905
2055	1017	1905
2056	1016	1905
2057	1016	1905
2058	1016	1904
2059	1016	1905
2060	1016	1904
2061	1015	1905
2062	1015	1905
2063	1015	1905
2064	1015	1905
2065	1015	1904
2066	1016	1905
2067	1016	1905
2068	1016	1905
2069	1017	1905
2070	1016	1905
2071	1016	1906
2072	1017	1906
2073	1016	1908
2074	1016	1907
2075	1015	1907
2076	1015	1907
2077	1015	1908
2078	1017	1908
2079	1016	1907
2080	1016	1907
2081	1017	1907
2082	1017	1906
2083	1017	1907
2084	1017	1908
2085	1017	1907
2086	1017	1907
2087	1017	1908
2088	1018	1907
2089	1018	1907
2090	1018	1907
2091	1018	1907
2092	1017	1907
2093	1016	1907
2094	1017	1907
2095	1017	1906
2096	1016	1907
2097	1016	1907
2098	1016	1908
2099	1016	1908
2100	1016	1907
2101	1016	1907
2102	1015	1908
2103	1016	1907
2104	1016	1907
2105	1016	1907
2106	1016	1907
2107	1016	1907
2108	1017	1907
2109	1017	1908
2110	1017	1907
2111	1016	1907
2112	1016	1908
2113	1014	1908
2114	1014	1907
2115	1014	1906
2116	1014	1906
2117	1014	1906
2118	1014	1906
2119	1014	1907
2120	1014	1906
2121	1015	1906
2122	1016	1906
2123	1015	1907
2124	1015	1908
2125	1016	1908
2126	1016	1907
2127	1017	1907
2128	1018	1908
2129	1017	1908
2130	1017	1908
2131	1017	1908
2132	1016	1907
2133	1016	1906
2134	1016	1907
2135	1015	1907
2136	1015	1907
2137	1015	1908
2138	1015	1907
2139	1015	1907
2140	1016	1907
2141	1015	1907
2142	1015	1907
2143	1015	1907
2144	1015	1906
2145	1014	1904
2146	1014	1904
2147	1013	1904
2148	1013	1905
2149	1012	1905
2150	1012	1905
2151	1012	1905
2152	1012	1905
2153	1013	1905
2154	1014	1906
2155	1014	1906
2156	1015	1906
2157	1015	1906
2158	1015	1906
2159	1016	1906
2160	1016	1905
2161	1015	1905
2162	1015	1905
2163	1015	1905
2164	1015	1904
2165	1015	1904
2166	1016	1905
2167	1016	1905
2168	1016	1907
2169	1016	1906
2170	1015	1906
2171	1015	1907
2172	1015	1907
2173	1014	1907
2174	1013	1907
2175	1012	1906
2176	1013	1905
2177	1013	1906
2178	1013	1906
2179	1013	1905
2180	1013	1905
2181	1014	1905
2182	1014	1906
2183	1014	1905
2184	1014	1906
2185	1014	1906
2186	1014	1905
2187	1015	1906
2188	1014	1907
2189	1014	1907
2190	1014	1908
2191	1014	1908
2192	1014	1908
2193	1015	1908
2194	1015	1908
2195	1014	1908
2196	1015	1908
2197	1015	1907
2198	1015	1906
2199	1016	1906
2200	1016	1905
2201	1016	1905
2202	1016	1905
2203	1017	1904
2204	1017	1903
2205	1017	1902
2206	1018	1902
2207	1017	1903
2208	1017	1903
2209	1017	1904
2210	1018	1905
2211	1018	1904
2212	1017	1905
2213	1017	1905
2214	1017	1905
2215	1017	1906
2216	1016	1905
2217	1017	1904
2218	1016	1903
2219	1016	1904
2220	1016	1904
2221	1016	1904
2222	1015	1904
2223	1015	1903
2224	1016	1903
2225	1016	1903
2226	1016	1903
2227	1015	1903
2228	1015	1903
2229	1015	1903
2230	1016	1902
2231	1016	1903
2232	1015	1903
2233	1015	1903
2234	1015	1903
2235	1016	1904
2236	1016	1904
2237	1016	1905
2238	1016	1905
2239	1016	1905
2240	1017	1906
2241	1016	1906
2242	1016	1906
2243	1016	1906
2244	1016	1907
2245	1016	1906
2246	1016	1906
2247	1016	1906
2248	1016	1906
2249	1017	1905
2250	1017	1905
2251	1018	1905
2252	1018	1905
2253	1017	1905
2254	1017	1905
2255	1017	1905
2256	1017	1905
2257	1017	1905
2258	1016	1905
2259	1016	1905
2260	1015	1905
2261	1015	1905
2262	1015	1905
2263	1014	1905
2264	1014	1905
2265	1014	1905
2266	1014	1906
2267	1014	1905
2268	1014	1905
2269	1014	1905
2270	1014	1905
2271	1014	1904
2272	1015	1903
2273	1015	1903
2274	1014	1903
2275	1015	1903
2276	1015	1904
2277	1015	1904
2278	1016	1903
2279	1016	1904
2280	1015	1904
2281	1016	1905
2282	1016	1905
2283	1016	1905
2284	1015	1905
2285	1015	1904
2286	1015	1905
2287	1014	1905
2288	1014	1905
2289	1014	1905
2290	1014	1905
2291	1013	1904
2292	1013	1905
2293	1013	1904
2294	1014	1904
2295	1015	1904
2296	1014	1903
2297	1015	1902
2298	1015	1902
2299	1014	1902
2300	1015	1901
2301	1016	1903
2302	1015	1903
2303	1015	1902
2304	1016	1903
2305	1015	1903
2306	1015	1903
2307	1015	1903
2308	1016	1904
2309	1016	1904
2310	1017	1904
2311	1016	1905
2312	1015	1905
2313	1015	1905
2314	1016	1905
2315	1016	1905
2316	1015	1903
2317	1015	1903
2318	1014	1903
2319	1014	1903
2320	1014	1903
2321	1015	1902
2322	1015	1902
2323	1014	1901
2324	1014	1901
2325	1015	1901
2326	1014	1901
2327	1014	1901
2328	1014	1900
2329	1014	1901
2330	1013	1901
2331	1014	1902
2332	1015	1903
2333	1015	1903
2334	1015	1903
2335	1015	1902
2336	1014	1903
2337	1014	1902
2338	1014	1902
2339	1014	1901
2340	1014	1901
2341	1013	1901
2342	1013	1900
2343	1014	1900
2344	1014	1900
2345	1014	1900
2346	1014	1900
2347	1014	1901
2348	1014	1902
2349	1014	1901
2350	1014	1902
2351	1014	1902
2352	1014	1902
2353	1014	1903
2354	1014	1902
2355	1014	1901
2356	1014	1901
2357	1013	1900
2358	1012	1900
2359	1012	1900
2360	1012	1899
2361	1012	1899
2362	1011	1899
2363	1011	1901
2364	1011	1901
2365	1011	1901
2366	1013	1900
2367	1012	1901
2368	1012	1900
2369	1013	1900
2370	1014	1900
2371	1014	1899
2372	1014	1898
2373	1014	1898
2374	1013	1899
2375	1014	1899
2376	1014	1899
2377	1013	1898
2378	1013	1897
2379	1013	1897
2380	1013	1897
2381	1013	1897
2382	1014	1897
2383	1014	1896
2384	1014	1896
2385	1015	1896
2386	1015	1897
2387	1015	1897
2388	1015	1897
2389	1016	1897
2390	1016	1897
2391	1016	1897
2392	1016	1897
2393	1016	1898
2394	1016	1897
2395	1016	1898
2396	1016	1898
2397	1016	1898
2398	1016	1898
2399	1016	1898
2400	1015	1899
2401	1015	1898
2402	1014	1899
2403	1015	1899
2404	1015	1900
2405	1015	1900
2406	1016	1901
2407	1016	1901
2408	1016	1901
2409	1017	1901
2410	1017	1901
2411	1017	1902
2412	1018	1902
2413	1018	1901
2414	1018	1900
2415	1018	1901
2416	1018	1901
2417	1018	1901
2418	1018	1901
2419	1017	1901
2420	1017	1902
2421	1017	1902
2422	1017	1902
2423	1017	1902
2424	1017	1902
2425	1018	1903
2426	1018	1903
2427	1018	1902
2428	1019	1901
2429	1020	1902
2430	1020	1902
2431	1020	1903
2432	1020	1902
2433	1020	1901
2434	1020	1901
2435	1021	1901
2436	1019	1901
2437	1019	1901
2438	1019	1901
2439	1019	1900
2440	1018	1901
2441	1018	1901
2442	1018	1901
2443	1018	1902
2444	1018	1903
2445	1019	1902
2446	1019	1903
2447	1020	1903
2448	1020	1903
2449	1020	1903
2450	1021	1903
2451	1021	1903
2452	1022	1904
2453	1022	1905
2454	1021	1904
2455	1021	1904
2456	1021	1904
2457	1021	1904
2458	1021	1905
2459	1021	1904
2460	1021	1903
2461	1021	1903
2462	1021	1903
2463	1021	1902
2464	1021	1902
2465	1021	1901
2466	1020	1901
2467	1020	1901
2468	1020	1901
2469	1020	1901
2470	1020	1901
2471	1019	1901
2472	1019	1902
2473	1019	1901
2474	1019	1901
2475	1019	1902
2476	1019	1902
2477	1019	1902
2478	1020	1902
2479	1021	1902
2480	1021	1902
2481	1021	1902
2482	1022	1902
2483	1022	1902
2484	1022	1900
2485	1022	1901
2486	1022	1900
2487	1022	1900
2488	1021	1900
2489	1021	1901
2490	1020	1901
2491	1020	1900
2492	1019	1900
2493	1019	1900
2494	1020	1900
2495	1020	1900
2496	1020	1899
2497	1021	1899
2498	1022	1899
2499	1022	1899
2500	1024	1900
2501	1024	1900
2502	1023	1900
2503	1024	1900
2504	1024	1899
2505	1023	1899
2506	1023	1898
2507	1023	1899
2508	1022	1898
2509	1022	1898
2510	1023	1899
2511	1023	1899
2512	1023	1900
2513	1022	1900
2514	1022	1900
2515	1022	1900
2516	1022	1899
2517	1021	1900
2518	1021	1899
2519	1021	1899
2520	1022	1899
2521	1022	1899
2522	1022	1900
2523	1021	1900
2524	1022	1900
2525	1022	1900
2526	1022	1900
2527	1022	1900
2528	1022	1899
2529	1023	1899
2530	1024	1899
2531	1024	1899
2532	1025	1899
2533	1025	1899
2534	1025	1899
2535	1024	1900
2536	1025	1900
2537	1024	1900
2538	1024	1899
2539	1025	1899
2540	1025	1898
2541	1026	1899
2542	1026	1898
2543	1026	1898
2544	1026	1898
2545	1025	1898
2546	1025	1897
2547	1024	1898
2548	1024	1898
2549	1024	1898
2550	1024	1898
2551	1024	1897
2552	1024	1897
2553	1025	1897
2554	1025	1898
2555	1026	1897
2556	1026	1898
2557	1026	1898
2558	1026	1898
2559	1026	1898
2560	1026	1899
2561	1026	1899
2562	1026	1900
2563	1027	1900
2564	1027	1900
2565	1027	1900
2566	1028	1900
2567	1028	1901
2568	1028	1900
2569	1028	1900
2570	1028	1900
2571	1027	1899
2572	1027	1899
2573	1027	1899
2574	1027	1900
2575	1027	1899
2576	1028	1900
2577	1028	1900
2578	1028	1900
2579	1027	1900
2580	1027	1899
2581	1028	1900
2582	1028	1899
2583	1028	1900
2584	1028	1899
2585	1028	1899
2586	1028	1898
2587	1028	1898
2588	1029	1898
2589	1029	1898
2590	1029	1897
2591	1030	1898
2592	1030	1898
2593	1030	1899
2594	1032	1900
2595	1032	1900
2596	1031	1900
2597	1032	1899
2598	1031	1900
2599	1031	1899
2600	1031	1898
2601	1031	1897
2602	1030	1898
2603	1029	1898
2604	1029	1898
2605	1029	1899
2606	1029	1898
2607	1028	1899
2608	1028	1899
2609	1028	1899
2610	1029	1899
2611	1029	1899
2612	1029	1898
2613	1029	1897
2614	1028	1897
2615	1027	1897
2616	1028	1898
2617	1027	1898
2618	1027	1898
2619	1027	1897
2620	1027	1899
2621	1027	1899
2622	1028	1899
2623	1029	1899
2624	1029	1898
2625	1029	1899
2626	1029	1898
2627	1029	1898
2628	1029	1898
2629	1029	1897
2630	1029	1897
2631	1029	1897
2632	1029	1898
2633	1030	1898
2634	1029	1898
2635	1029	1897
2636	1030	1897
2637	1030	1897
2638	1030	1897
2639	1028	1897
2640	1027	1896
2641	1027	1896
2642	1027	1897
2643	1027	1898
2644	1027	1897
2645	1028	1898
2646	1028	1898
2647	1028	1898
2648	1029	1898
2649	1029	1898
2650	1029	1897
2651	1029	1897
2652	1029	1898
2653	1028	1897
2654	1028	1898
2655	1028	1898
2656	1028	1898
2657	1028	1898
2658	1028	1898
2659	1028	1898
2660	1029	1898
2661	1029	1897
2662	1029	1897
2663	1028	1896
2664	1028	1895
2665	1028	1895
2666	1027	1895
2667	1027	1895
2668	1027	1895
2669	1027	1895
2670	1027	1895
2671	1027	1895
2672	1027	1896
2673	1028	1896
2674	1028	1896
2675	1029	1896
2676	1029	1895
2677	1029	1895
2678	1029	1895
2679	1029	1894
2680	1029	1894
2681	1029	1894
2682	1029	1895
2683	1030	1895
2684	1030	1896
2685	1029	1896
2686	1030	1896
2687	1029	1896
2688	1030	1896
2689	1029	1896
2690	1029	1896
2691	1029	1896
2692	1029	1896
2693	1029	1895
2694	1028	1895
2695	1029	1896
2696	1029	1896
2697	1029	1896
2698	1029	1897
2699	1029	1897
2700	1028	1897
2701	1029	1898
2702	1030	1898
2703	1030	1897
2704	1030	1897
2705	1030	1896
2706	1030	1895
2707	1031	1894
2708	1031	1894
2709	1030	1893
2710	1029	1893
2711	1029	1893
2712	1029	1893
2713	1029	1893
2714	1030	1893
2715	1029	1894
2716	1030	1894
2717	1031	1894
2718	1031	1894
2719	1031	1894
2720	1031	1895
2721	1031	1895
2722	1031	1895
2723	1030	1894
2724	1030	1894
2725	1029	1895
2726	1030	1895
2727	1030	1895
2728	1030	1894
2729	1030	1894
2730	1030	1894
2731	1030	1895
2732	1030	1896
2733	1030	1896
2734	1029	1896
2735	1029	1895
2736	1029	1895
2737	1028	1895
2738	1028	1894
2739	1028	1894
2740	1029	1893
2741	1029	1893
2742	1029	1893
2743	1029	1892
2744	1029	1892
2745	1030	1893
2746	1029	1893
2747	1029	1893
2748	1030	1894
2749	1030	1893
2750	1030	1893
2751	1030	1894
2752	1030	1893
2753	1031	1893
2754	1031	1892
2755	1031	1891
2756	1030	1891
2757	1030	1892
2758	1030	1891
2759	1030	1891
2760	1029	1891
2761	1029	1891
2762	1029	1892
2763	1029	1893
2764	1030	1893
2765	1029	1893
2766	1029	1894
2767	1029	1894
2768	1030	1894
2769	1030	1895
2770	1028	1894
2771	1029	1894
2772	1028	1894
2773	1029	1893
2774	1029	1892
2775	1028	1892
2776	1029	1891
2777	1029	1891
2778	1030	1891
2779	1030	1891
2780	1030	1891
2781	1030	1892
2782	1031	1891
2783	1031	1891
2784	1031	1891
2785	1031	1890
2786	1030	1890
2787	1030	1890
2788	1029	1890
2789	1029	1890
2790	1028	1891
2791	1028	1890
2792	1028	1891
2793	1029	1892
2794	1029	1891
2795	1029	1891
2796	1030	1892
2797	1030	1892
2798	1031	1892
2799	1031	1893
2800	1031	1892
2801	1031	1891
2802	1031	1891
2803	1031	1891
2804	1031	1890
2805	1031	1889
2806	1030	1889
2807	1030	1888
2808	1029	1888
2809	1028	1887
2810	1026	1886
2811	1024	1885
2812	1022	1885
2813	1019	1883
2814	1017	1882
2815	1013	1881
2816	1010	1879
2817	1007	1878
2818	1002	1876
2819	998	1874
2820	993	1872
2821	990	1870
2822	985	1867
2823	981	1864
2824	975	1862
2825	971	1859
2826	967	1856
2827	962	1854
2828	957	1850
2829	952	1848
2830	946	1845
2831	941	1842
2832	936	1838
2833	931	1834
2834	926	1832
2835	921	1828
2836	916	1824
2837	911	1820
2838	906	1816
2839	901	1811
2840	897	1807
2841	892	1804
2842	887	1799
2843	883	1794
2844	879	1790
2845	874	1786
2846	869	1782
2847	866	1779
2848	862	1775
2849	859	1770
2850	855	1765
2851	852	1761
2852	847	1757
2853	845	1752
2854	842	1747
2855	839	1742
2856	835	1736
2857	832	1731
2858	829	1727
2859	826	1722
2860	824	1717
2861	822	1712
2862	819	1708
2863	817	1703
2864	816	1698
2865	814	1693
2866	812	1689
2867	810	1684
2868	808	1679
2869	807	1674
2870	805	1669
2871	804	1665
2872	803	1661
2873	802	1658
2874	801	1653
2875	801	1650
2876	801	1647
2877	800	1643
2878	799	1639
2879	799	1635
2880	799	1631
2881	799	1627
2882	799	1623
2883	798	1618
2884	798	1615
2885	798	1612
